"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","73-869-7906","Firepitt Pizza The Block LLC","","","","","8011 Mcknight Rd # B","Pittsburgh","PA","15237","3043","Allegheny","(412) 837-1865","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2020","56-475-8001","Fireside Caribbean Restaurant","Rodney","Richards","Owner","Male","796 Penn Ave","Pittsburgh","PA","15221","2217","Allegheny","(412) 243-6344","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2021","56-475-8001","Fireside Caribbean Restaurant","Rodney","Richards","Owner","Male","796 Penn Ave","Pittsburgh","PA","15221","2217","Allegheny","(412) 243-6344","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2019","56-475-8001","Fireside Caribbean Restaurant","Rodney","Richards","Owner","Male","796 Penn Ave","Pittsburgh","PA","15221","2217","Allegheny","(412) 243-6344","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2021","11-828-2045","Fireside Inn","Tom","Mc Guire","Owner","Male","4214 Steubenville Pike","Pittsburgh","PA","15205","9645","Allegheny","(412) 921-5566","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581222","Pizza","581301","Bars","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251115","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-828-2045","Fireside Inn","Tom","Mc Guire","Owner","Male","4214 Steubenville Pike","Pittsburgh","PA","15205","9645","Allegheny","(412) 921-5566","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581222","Pizza","581301","Bars","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251115","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-828-2045","Fireside Inn","Tom","Mc Guire","Owner","Male","4214 Steubenville Pike","Pittsburgh","PA","15205","9645","Allegheny","(412) 921-5566","581208","Restaurants","581208","Restaurants","","","581223","","581212","Caterers","581222","Pizza","581301","Bars","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72232001","Caterers","72251115","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","42-750-6294","First Class Caterers","Kyle","Szulborski","Owner","Male","310 Vista Park Dr # 3","Pittsburgh","PA","15205","1206","Allegheny","(412) 494-0555","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","42-750-6294","First Class Caterers","Kyle","Szulborski","Owner","Male","310 Vista Park Dr # 3","Pittsburgh","PA","15205","1206","Allegheny","(412) 494-0555","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-750-6294","First Class Caterers","Kyle","Szulborski","Owner","Male","310 Vista Park Dr # 3","Pittsburgh","PA","15205","1206","Allegheny","(412) 494-0555","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","71-787-8134","First Watch Restaurant","William","Kiegleng","Manager","Male","9176 Covenant Ave","Pittsburgh","PA","15237","5961","Allegheny","(412) 367-3447","581208","Restaurants","581208","Restaurants","","","581214","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","409131133","354663825","2","Verified","000000","$0","8","","No"
"2021","71-787-8134","First Watch Restaurant","William","Kiegleng","Manager","Male","9176 Covenant Ave","Pittsburgh","PA","15237","5961","Allegheny","(412) 367-3447","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","409131133","354663825","2","Verified","000000","$0","8","","No"
"2020","71-787-8134","First Watch Restaurant","William","Kiegleng","Manager","Male","9176 Covenant Ave","Pittsburgh","PA","15237","5961","Allegheny","(412) 367-3447","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","409131133","354663825","2","Verified","000000","$0","8","","No"
"2019","72-260-8504","First Watch Restaurant","","","","","5235 Clairton Blvd","Pittsburgh","PA","15236","2771","Allegheny","(412) 253-6026","581208","Restaurants","581208","Restaurants","","","581214","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","409131133","354663825","2","Verified","000000","$0","7","","No"
"2020","72-260-8504","First Watch Restaurant","","","","","5235 Clairton Blvd","Pittsburgh","PA","15236","2771","Allegheny","(412) 253-6026","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","409131133","354663825","2","Verified","000000","$0","7","","No"
"2021","72-260-8504","First Watch Restaurant","","","","","5235 Clairton Blvd","Pittsburgh","PA","15236","2771","Allegheny","(412) 253-6026","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","409131133","354663825","2","Verified","000000","$0","7","","No"
"2021","40-159-8436","First Watch Restaurant","Todd","Derr","Site Manager","Male","215 Settlers Ridge Center Dr","Pittsburgh","PA","15205","1427","Allegheny","(412) 787-1049","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","409131133","354663825","2","Verified","000000","$0","12","","No"
"2020","40-159-8436","First Watch Restaurant","Todd","Derr","Site Manager","Male","215 Settlers Ridge Center Dr","Pittsburgh","PA","15205","1427","Allegheny","(412) 787-1049","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","409131133","354663825","2","Verified","000000","$0","12","","No"
"2019","40-159-8436","First Watch Restaurant","Christine","Pomella","General Mgr","Female","215 Settlers Ridge Center Dr","Pittsburgh","PA","15205","1427","Allegheny","(412) 787-1049","581208","Restaurants","581208","Restaurants","","","581214","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","409131133","354663825","2","Verified","000000","$0","12","","No"
"2019","42-111-3430","Fitzys Putt N Go Miniature Glf","Jerry","Fitzgerald","Owner","Male","2072 Greentree Rd","Pittsburgh","PA","15220","1403","Allegheny","(412) 343-4400","799929","Golf Courses-Miniature","799929","Golf Courses-Miniature","","","581208","Restaurants","581222","Pizza","596104","","","","","","","","","","","","","","71399019","All Other Amusement And Recreation Industries","71399019","All Other Amusement And Recreation Industries","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$466,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2013","No"
"2020","70-504-1281","Five Guys","Brandon","Thomas","Manager","Male","3 Ppg Pl # 1","Pittsburgh","PA","15222","5412","Allegheny","(412) 227-0206","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","521115","Shingles & Shakes","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","44418054","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","9","","No"
"2021","70-504-1281","Five Guys","Brandon","Thomas","Manager","Male","3 Ppg Pl # 1","Pittsburgh","PA","15222","5412","Allegheny","(412) 227-0206","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","521115","Shingles & Shakes","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","44418054","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","9","","No"
"2020","56-492-6327","Five Guys","Marcy","Hogue","General Mgr","Female","1029 Freeport Rd","Pittsburgh","PA","15238","3101","Allegheny","(412) 781-5590","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","17","","No"
"2020","74-668-0767","Five Guys","Alex","Shroyer","Manager","Male","5207 Liberty Ave # 101","Pittsburgh","PA","15224","2306","Allegheny","(412) 918-1276","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","","$0","Private","Branch","252492608","000000000","2","Verified","000000","$0","4","2019","No"
"2021","74-668-0767","Five Guys","Alex","Shroyer","Manager","Male","5207 Liberty Ave # 101","Pittsburgh","PA","15224","2306","Allegheny","(412) 918-1276","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","4","2019","No"
"2021","56-492-6327","Five Guys","Marcy","Hogue","General Mgr","Female","1029 Freeport Rd","Pittsburgh","PA","15238","3101","Allegheny","(412) 781-5590","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","17","","No"
"2019","56-492-6327","Five Guys","Marcy","Hogue","General Mgr","Female","1029 Freeport Rd","Pittsburgh","PA","15238","3101","Allegheny","(412) 781-5590","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","17","","No"
"2019","41-973-4564","Five Guys","Melissa","Miller","Manager","Female","1000 Ross Park Mall Dr # Vc02","Pittsburgh","PA","15237","3869","Allegheny","(412) 366-0500","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","11","","No"
"2020","41-973-4564","Five Guys","Melissa","Miller","Manager","Female","1000 Ross Park Mall Dr # Vc02","Pittsburgh","PA","15237","3869","Allegheny","(412) 366-0500","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","11","","No"
"2021","41-514-9561","Five Guys","John","White","Regional Mgr","Male","324 Mcholme Dr","Pittsburgh","PA","15275","1216","Allegheny","(412) 788-5777","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","12","","No"
"2020","41-514-9561","Five Guys","John","White","Regional Mgr","Male","324 Mcholme Dr","Pittsburgh","PA","15275","1216","Allegheny","(412) 788-5777","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00019","$500,000 - 1 Million","$965,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","12","","No"
"2019","70-504-1281","Five Guys","Brandon","Thomas","Manager","Male","3 Ppg Pl # 1","Pittsburgh","PA","15222","5412","Allegheny","(412) 227-0206","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","521115","Shingles & Shakes","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","44418054","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","9","","No"
"2021","38-245-0559","Five Guys","Alex","Shroyer","Manager","Male","117 S Bouquet St","Pittsburgh","PA","15213","3511","Allegheny","(412) 802-7100","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","18","","No"
"2019","41-514-9561","Five Guys","John","White","Regional Mgr","Male","324 Mcholme Dr","Pittsburgh","PA","15275","1216","Allegheny","(412) 788-5777","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00019","$500,000 - 1 Million","$965,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","12","","No"
"2020","38-245-0559","Five Guys","Alex","Shroyer","Manager","Male","117 S Bouquet St","Pittsburgh","PA","15213","3511","Allegheny","(412) 802-7100","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","18","","No"
"2021","41-973-4564","Five Guys","Melissa","Miller","Manager","Female","1000 Ross Park Mall Dr # Vc02","Pittsburgh","PA","15237","3869","Allegheny","(412) 366-0500","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","11","","No"
"2019","38-245-0559","Five Guys","Alex","Shroyer","Manager","Male","117 S Bouquet St","Pittsburgh","PA","15213","3511","Allegheny","(412) 802-7100","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","252492608","000000000","2","Verified","000000","$0","18","","No"
"2020","24-618-4881","Flame Barbeque","Louis","Kampi","Owner","Male","1805 Babcock Blvd","Pittsburgh","PA","15209","1301","Allegheny","(412) 821-0202","581212","Caterers","581212","Caterers","","","581222","Pizza","581208","Restaurants","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","24-618-4881","Flame Barbeque","Louis","Kampi","Owner","Male","1805 Babcock Blvd","Pittsburgh","PA","15209","1301","Allegheny","(412) 821-0202","581212","Caterers","581212","Caterers","","","581222","Pizza","581208","Restaurants","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","24-618-4881","Flame Barbeque","Lou","Kampi","Owner","Female","1805 Babcock Blvd","Pittsburgh","PA","15209","1301","Allegheny","(412) 821-0202","581212","Caterers","581212","Caterers","","","581208","Restaurants","581222","Pizza","581224","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","43-872-8177","Flamers","","","","","100 Hillside Dr","Bethel Park","PA","15102","2908","Allegheny","(412) 831-2367","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-872-8177","Flamers","","","","","100 Hillside Dr","Bethel Park","PA","15102","2908","Allegheny","(412) 831-2367","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-872-8177","Flamers","","","","","100 S Hills Vlg","Pittsburgh","PA","15241","0000","Allegheny","(412) 831-2367","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","60-327-9068","Flamers Charburgers","Bei Wei","Chen","Owner","","100 5th Ave","Pittsburgh","PA","15222","1821","Allegheny","(412) 201-5101","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2021","43-872-7905","Flats","","","","","1500 E Carson St # 4","Pittsburgh","PA","15203","1771","Allegheny","(412) 904-3602","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-872-7905","Flats","","","","","1500 E Carson St # 4","Pittsburgh","PA","15203","1771","Allegheny","(412) 904-3602","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-872-7905","Flats","","","","","1500 E Carson St # 4","Pittsburgh","PA","15203","1771","Allegheny","(412) 904-3602","581304","Night Clubs","581304","Night Clubs","","","","","","","","","","","","","","","","","","","","","72241006","Drinking Places (Alcoholic Beverages)","72241006","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$876,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-522-6977","Flats On Carson","","","","","1500 E Carson St","Pittsburgh","PA","15203","1771","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","43-522-6977","Flats On Carson","","","","","1500 E Carson St","Pittsburgh","PA","15203","1771","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-522-6977","Flats On Carson","","","","","1500 E Carson St","Pittsburgh","PA","15203","1771","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","74-046-2468","Flavors Famous Street Food","","","","","3231 Brighton Rd","Pittsburgh","PA","15212","2339","Allegheny","(412) 761-3663","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-046-2468","Flavors Famous Street Food","","","","","3231 Brighton Rd","Pittsburgh","PA","15212","2339","Allegheny","(412) 761-3663","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2019","74-046-2468","Flavors Famous Street Food","","","","","3231 Brighton Rd","Pittsburgh","PA","15212","2339","Allegheny","(412) 761-3663","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2019","42-598-4392","Flip Flops","","","","","132 Reel Ave","Pittsburgh","PA","15237","2379","Allegheny","(412) 301-0051","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","43-719-5724","Flix Sports Bar Grill & Games","","","","","11 Parkway Ctr # 300","Pittsburgh","PA","15220","3614","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
