"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","42-738-7890","Star Restaurant Management","","","","","11667 Penn Hills Dr","Pittsburgh","PA","15235","3329","Allegheny","(412) 241-6110","581208","Restaurants","581208","Restaurants","","","581220","Restaurant Management","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","42-726-4944","Star Restaurant Management","","","","","Kenmawr Plz","Pittsburgh","PA","15203","0000","Allegheny","(412) 331-8040","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","40-217-4019","Star Restaurant Management","","","","","3707 Forbes Ave","Pittsburgh","PA","15213","3408","Allegheny","(412) 687-7550","581208","Restaurants","581208","Restaurants","","","581220","Restaurant Management","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","42-040-2294","Star Restaurant Management","","","","","703 Liberty Ave","Pittsburgh","PA","15222","3503","Allegheny","(412) 434-7827","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","42-040-2296","Star Restaurant Management","","","","","809 W View Park Dr","Pittsburgh","PA","15229","1768","Allegheny","(412) 931-0818","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-040-2296","Star Restaurant Management","","","","","809 W View Park Dr","Pittsburgh","PA","15229","1768","Allegheny","(412) 931-0818","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","40-217-4019","Star Restaurant Management","","","","","3707 Forbes Ave","Pittsburgh","PA","15213","3408","Allegheny","(412) 687-7550","581208","Restaurants","581208","Restaurants","","","581220","Restaurant Management","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","23-466-9158","Starbucks","Jodie","Shubert","Site Manager","Female","417 S Craig St # 3","Pittsburgh","PA","15213","3727","Allegheny","(412) 687-2494","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","20","","No"
"2020","24-212-1572","Starbucks","Shannon","Hanna","Site Manager","Female","600 Grant St # 14","Pittsburgh","PA","15219","2702","Allegheny","(412) 765-3125","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","19","","No"
"2019","24-310-4700","Starbucks","Brittany","Smalley","Manager","Female","5301 Liberty Ave","Pittsburgh","PA","15224","0000","Allegheny","(412) 621-5792","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","549915","Coffee & Tea","581214","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","44529805","","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$711,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","19","","No"
"2021","24-310-4700","Starbucks","Brittany","Smalley","Manager","Female","5310 Liberty Ave","Pittsburgh","PA","15224","0000","Allegheny","(412) 621-5792","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$711,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","19","","No"
"2019","40-468-5452","Starbucks","Mimi","Morals","Manager","Female","1717 Cochran Rd # 8","Pittsburgh","PA","15220","1036","Allegheny","(412) 563-7813","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","549915","Coffee & Tea","581214","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","44529805","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","27","","No"
"2021","40-468-5452","Starbucks","Luke","Mc Clendan","Manager","Male","1717 Cochran Rd # 8","Pittsburgh","PA","15220","1036","Allegheny","(412) 563-7813","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","27","","No"
"2020","40-468-5452","Starbucks","Luke","Mc Clendan","Manager","Male","1717 Cochran Rd # 8","Pittsburgh","PA","15220","1036","Allegheny","(412) 563-7813","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","27","","No"
"2020","25-778-2896","Starbucks","Alyssa","Laping","Manager","Female","2345 Murray Ave # 3","Pittsburgh","PA","15217","2360","Allegheny","(412) 422-6113","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","19","","No"
"2019","36-921-0547","Starbucks","Sarah","Kolar","Site Manager","Female","227 Summit Park Dr","Pittsburgh","PA","15275","1203","Allegheny","(412) 809-3045","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","549915","Coffee & Tea","581214","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","44529805","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","18","","No"
"2021","39-595-9083","Starbucks","Jonathan","Piptek","Manager","Male","600 Forbes Ave","Pittsburgh","PA","15219","3016","Allegheny","(412) 396-4254","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","17","","No"
"2019","50-571-7611","Starbucks","Janet","Smarra","Manager","Female","530 William Penn Pl # 6","Pittsburgh","PA","15219","1820","Allegheny","(412) 201-2004","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581214","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00018","$500,000 - 1 Million","$914,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","25","","No"
"2020","50-571-7611","Starbucks","Janet","Smarra","Manager","Female","530 William Penn Pl # 6","Pittsburgh","PA","15219","1820","Allegheny","(412) 201-2004","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00018","$500,000 - 1 Million","$914,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","25","","No"
"2021","50-571-7611","Starbucks","Janet","Smarra","Manager","Female","530 William Penn Pl # 6","Pittsburgh","PA","15219","1820","Allegheny","(412) 201-2004","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00018","$500,000 - 1 Million","$914,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","25","","No"
"2020","52-082-5837","Starbucks","Angela","Joy","Manager","Female","3618 Forbes Ave","Pittsburgh","PA","15213","3407","Allegheny","(412) 682-3868","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00019","$500,000 - 1 Million","$965,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","24","1999","No"
"2021","52-082-5837","Starbucks","Angela","Joy","Manager","Female","3618 Forbes Ave","Pittsburgh","PA","15213","3407","Allegheny","(412) 682-3868","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00019","$500,000 - 1 Million","$965,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","24","1999","No"
"2019","60-709-5239","Starbucks","Trista","Simmers","Site Manager","Female","5932 Centre Ave # 1","Pittsburgh","PA","15206","3851","Allegheny","(412) 361-1350","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","549915","Coffee & Tea","581214","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","44529805","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","17","","No"
"2020","63-432-6813","Starbucks","Rick","Karas","Site Manager","Male","112 Washington Pl","Pittsburgh","PA","15219","3458","Allegheny","(412) 471-4000","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","16","","No"
"2019","63-750-0190","Starbucks","","","","","1279 Camp Horne Rd","Pittsburgh","PA","15237","0000","Allegheny","(412) 536-8200","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581214","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","16","","No"
"2020","63-750-0190","Starbucks","","","","","1279 Camp Horne Rd","Pittsburgh","PA","15237","0000","Allegheny","(412) 536-8200","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","16","","No"
"2019","63-750-0265","Starbucks","Brad","Rosenberger","Site Manager","Male","4801 Mcknight Rd # 3","Pittsburgh","PA","15237","3423","Allegheny","(412) 536-1807","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581214","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","16","","No"
"2020","63-750-0265","Starbucks","Brad","Rosenberger","Site Manager","Male","4801 Mcknight Rd # 3","Pittsburgh","PA","15237","3423","Allegheny","(412) 536-1807","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","16","","No"
"2021","63-750-0265","Starbucks","Brad","Rosenberger","Site Manager","Male","4801 Mcknight Rd # 3","Pittsburgh","PA","15237","3423","Allegheny","(412) 536-1807","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","16","","No"
"2019","72-457-9580","Starbucks","","","","","600 Chauvet Dr","Pittsburgh","PA","15275","1043","Allegheny","(412) 490-0488","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581214","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","6","1971","No"
"2021","72-457-9580","Starbucks","","","","","600 Chauvet Dr","Pittsburgh","PA","15275","1043","Allegheny","(412) 490-0488","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","571962","Mugs","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","44912952","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$198,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","6","1971","No"
"2019","73-872-2304","Starbucks","","","","","4401 Penn Ave","Pittsburgh","PA","15224","1334","Allegheny","Not Available","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","5","","No"
"2021","73-872-2304","Starbucks","","","","","4401 Penn Ave","Pittsburgh","PA","15224","1334","Allegheny","Not Available","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","5","","No"
"2020","73-872-2304","Starbucks","","","","","4401 Penn Ave","Pittsburgh","PA","15224","1334","Allegheny","Not Available","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","5","","No"
"2019","72-458-0201","Starbucks","","","","","6231 Penn Ave","Pittsburgh","PA","15206","3978","Allegheny","(412) 626-3258","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581214","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","6","","No"
"2020","72-458-0201","Starbucks","","","","","6231 Penn Ave","Pittsburgh","PA","15206","3978","Allegheny","(412) 626-3258","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","6","","No"
"2021","72-458-0201","Starbucks","","","","","6231 Penn Ave","Pittsburgh","PA","15206","3978","Allegheny","(412) 626-3258","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","6","","No"
"2020","72-457-9580","Starbucks","","","","","600 Chauvet Dr","Pittsburgh","PA","15275","1043","Allegheny","(412) 490-0488","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","6","1971","No"
"2020","71-744-3624","Starbucks","Christine","Zubrow","Regional Mgr","Female","1000 Ross Park Mall Dr # K1a","Pittsburgh","PA","15237","3881","Allegheny","(412) 358-0181","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","8","","No"
"2021","71-744-3624","Starbucks","Christine","Zubrow","Regional Mgr","Female","1000 Ross Park Mall Dr # K1a","Pittsburgh","PA","15237","3881","Allegheny","(412) 358-0181","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","8","","No"
"2019","71-744-3624","Starbucks","Christine","Zubrow","Regional Mgr","Female","1000 Ross Park Mall Dr # K1a","Pittsburgh","PA","15237","3881","Allegheny","(412) 358-0181","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581214","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","8","","No"
"2020","65-224-4799","Starbucks","Lee","Moore","Partner","Male","3145 Banksville Rd","Pittsburgh","PA","15216","2720","Allegheny","(412) 344-1460","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","16","","No"
"2021","65-224-4799","Starbucks","Lee","Moore","Partner","Male","3145 Banksville Rd","Pittsburgh","PA","15216","2720","Allegheny","(412) 344-1460","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","16","","No"
"2019","66-576-4445","Starbucks","","","","","2261 Freeport Rd","Pittsburgh","PA","15238","0000","Allegheny","(412) 820-6780","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581214","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","15","","No"
"2021","66-576-4445","Starbucks","","","","","2261 Freeport Rd","Pittsburgh","PA","15238","0000","Allegheny","(412) 820-6780","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","15","","No"
"2020","66-576-4445","Starbucks","","","","","2261 Freeport Rd","Pittsburgh","PA","15238","0000","Allegheny","(412) 820-6780","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","15","","No"
"2019","65-224-4799","Starbucks","Lee","Moore","Partner","Male","3145 Banksville Rd","Pittsburgh","PA","15216","2720","Allegheny","(412) 344-1460","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581214","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","16","","No"
"2021","63-750-0190","Starbucks","","","","","1279 Camp Horne Rd","Pittsburgh","PA","15237","0000","Allegheny","(412) 536-8200","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","16","","No"
"2021","63-432-6813","Starbucks","Rick","Karas","Site Manager","Male","112 Washington Pl","Pittsburgh","PA","15219","3458","Allegheny","(412) 471-4000","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","16","","No"
"2019","63-432-6813","Starbucks","Rick","Karas","Site Manager","Male","112 Washington Pl","Pittsburgh","PA","15219","3458","Allegheny","(412) 471-4000","581228","Coffee Shops","581228","Coffee Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","16","","No"
"2021","60-709-5239","Starbucks","Bryce","Rings","Manager","Male","5932 Penn Cir S","Pittsburgh","PA","15206","0000","Allegheny","(412) 361-1350","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","17","","No"
"2020","60-709-5239","Starbucks","Bryce","Rings","Manager","Male","5932 Penn Cir S","Pittsburgh","PA","15206","0000","Allegheny","(412) 361-1350","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","17","","No"
"2019","56-483-6732","Starbucks","Alex","Scaff","Site Manager","Male","1400 E Carson St # 4","Pittsburgh","PA","15203","1556","Allegheny","(412) 381-7183","581228","Coffee Shops","581228","Coffee Shops","","","549915","Coffee & Tea","581208","Restaurants","581214","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","44529805","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","303651459","000000000","2","Verified","000000","$0","23","","No"
