"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","69-441-6124","Prasnikar's Tavern","","","","","2514 Wenzel Dr","Pittsburgh","PA","15238","1422","Allegheny","(412) 828-9772","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","69-441-6124","Prasnikar's Tavern","","","","","2514 Wenzel Dr","Pittsburgh","PA","15238","1422","Allegheny","(412) 828-9772","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","69-441-6124","Prasnikar's Tavern","","","","","2514 Wenzel Dr","Pittsburgh","PA","15238","1422","Allegheny","(412) 828-9772","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","70-517-8250","Pregrame Bar Southside","Ben","Hanko","President","Male","1501 Sarah St","Pittsburgh","PA","15203","1711","Allegheny","(412) 481-1800","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","64-989-6370","Prenta Cocktail Lounge","","","","","804 E Warrington Ave","Pittsburgh","PA","15210","1560","Allegheny","(412) 488-1330","581303","Cocktail Lounges","581303","Cocktail Lounges","","","","","","","","","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","64-989-6370","Prenta Cocktail Lounge","","","","","804 E Warrington Ave","Pittsburgh","PA","15210","1560","Allegheny","(412) 488-1330","581303","Cocktail Lounges","581303","Cocktail Lounges","","","","","","","","","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","64-989-6370","Prenta Cocktail Lounge","","","","","804 E Warrington Ave","Pittsburgh","PA","15210","1560","Allegheny","(412) 488-1330","581303","Cocktail Lounges","581303","Cocktail Lounges","","","","","","","","","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","11-848-9095","Prestogeorge Coffee & Tea","Stan","Prestogeorge","President","Male","1719 Penn Ave","Pittsburgh","PA","15222","4320","Allegheny","(412) 471-0133","209501","Coffee & Tea Products-Manufacturers","209501","Coffee & Tea Products-Manufacturers","","","549915","Coffee & Tea","549920","Gourmet Shops","514905","Coffee & Tea-Wholesale","581228","Coffee Shops","999966","Federal Government Contractors","596104","","514937","Beverages (Whls)","","","","","31192001","Coffee And Tea Manufacturing","31192001","Coffee And Tea Manufacturing","44529805","","44529812","","42449015","Other Grocery And Related Products Merchant Wholes","72251505","Snack And Nonalcoholic Beverage Bars","99999005","Unclassified Establishments","","","42449005","Other Grocery And Related Products Merchant Wholes","","","","","20 to 49","00020","$10 - 20 Million","$13,860,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1957","No"
"2020","11-848-9095","Prestogeorge Fine Foods","Stan","Prestogeorge","President","Male","1719 Penn Ave","Pittsburgh","PA","15222","4320","Allegheny","(412) 471-0133","209501","Coffee & Tea Products-Manufacturers","209501","Coffee & Tea Products-Manufacturers","","","549915","Coffee & Tea","549920","Gourmet Shops","514905","Coffee & Tea-Wholesale","581228","Coffee Shops","999966","Federal Government Contractors","596104","","514937","Beverages (Whls)","","","","","31192001","Coffee And Tea Manufacturing","31192001","Coffee And Tea Manufacturing","44529805","","44529812","","42449015","Other Grocery And Related Products Merchant Wholes","72251505","Snack And Nonalcoholic Beverage Bars","99999005","Unclassified Establishments","","","42449005","Other Grocery And Related Products Merchant Wholes","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1957","No"
"2019","11-848-9095","Prestogeorge Fine Foods","Stan","Prestogeorge","President","Male","1719 Penn Ave","Pittsburgh","PA","15222","4320","Allegheny","(412) 471-0133","581208","Restaurants","581208","Restaurants","","","549915","Coffee & Tea","549920","Gourmet Shops","514905","Coffee & Tea-Wholesale","581228","Coffee Shops","999966","Federal Government Contractors","209501","Coffee & Tea Products-Manufacturers","596104","","581236","","581214","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","44529805","","44529812","","42449015","Other Grocery And Related Products Merchant Wholes","72251505","Snack And Nonalcoholic Beverage Bars","99999005","Unclassified Establishments","31192001","Coffee And Tea Manufacturing","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1957","No"
"2021","71-441-5461","Pretzel Crazy","Sheri","Powell","Owner","Female","2403 Bellwood Dr","Pittsburgh","PA","15237","6605","Allegheny","(412) 526-1300","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","71-441-5461","Pretzel Crazy","Sheri","Powell","Owner","Female","2403 Bellwood Dr","Pittsburgh","PA","15237","6605","Allegheny","(412) 526-1300","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","Yes"
"2019","71-441-5461","Pretzel Crazy","Sheri","Powell","Owner","Female","2403 Bellwood Dr","Pittsburgh","PA","15237","6605","Allegheny","(412) 526-1300","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","Yes"
"2021","42-207-7007","Primanti Bros","Greg","Dearolf","Manager","Male","1539 Washington Rd","Mt Lebanon","PA","15228","1621","Allegheny","(412) 942-9100","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","11","","No"
"2020","42-207-7007","Primanti Bros","Greg","Dearolf","Manager","Male","1539 Washington Rd","Mt Lebanon","PA","15228","1621","Allegheny","(412) 942-9100","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","11","","No"
"2019","72-299-8004","Primanti Bros","","","","","5491 Penn Ave","Pittsburgh","PA","15206","3481","Allegheny","(412) 404-8480","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","7","","No"
"2020","72-299-8004","Primanti Bros","","","","","5491 Penn Ave","Pittsburgh","PA","15206","3481","Allegheny","(412) 404-8480","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","7","","No"
"2021","72-299-8004","Primanti Bros","","","","","5491 Penn Ave","Pittsburgh","PA","15206","3481","Allegheny","(412) 404-8480","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","7","","No"
"2021","53-350-9915","Primanti Bros","David","Head","President","Male","4501 Steubenville Pike","Pittsburgh","PA","15205","9656","Allegheny","(412) 921-6677","581208","Restaurants","581208","Restaurants","","","596104","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","24","","No"
"2021","11-834-1031","Primanti Bros","John M","Hart","Site Manager","Male","3803 Forbes Ave","Pittsburgh","PA","15213","3505","Allegheny","(412) 621-4444","581208","Restaurants","581208","Restaurants","","","596104","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","38","","No"
"2020","43-317-1041","Primanti Bros","","","","","830 E Pittsburgh St","Pittsburgh","PA","15222","0000","Allegheny","(412) 689-1300","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","10","","No"
"2021","43-317-1041","Primanti Bros","","","","","830 E Pittsburgh St","Pittsburgh","PA","15222","0000","Allegheny","(412) 689-1300","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","10","","No"
"2019","43-317-1041","Primanti Bros","","","","","830 E Pittsburgh St","Pittsburgh","PA","15222","0000","Allegheny","(412) 689-1300","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","10","","No"
"2019","20-708-3536","Primanti Bros","Erin","Beerworth","Manager","Female","6 Anchor Dr","Pittsburgh","PA","15238","1373","Allegheny","(412) 826-9680","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","21","","No"
"2021","20-708-3536","Primanti Bros","Erin","Beerworth","Manager","Female","6 Anchor Dr","Pittsburgh","PA","15238","1373","Allegheny","(412) 826-9680","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","21","","No"
"2020","53-350-9915","Primanti Bros","David","Head","President","Male","4501 Steubenville Pike","Pittsburgh","PA","15205","9656","Allegheny","(412) 921-6677","581208","Restaurants","581208","Restaurants","","","596104","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","24","","No"
"2019","53-350-9915","Primanti Bros","David","Head","President","Male","4501 Steubenville Pike","Pittsburgh","PA","15205","9656","Allegheny","(412) 921-6677","581208","Restaurants","581208","Restaurants","","","596104","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","20 to 49","00035","$1 - 2.5 Million","$1,777,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","24","","No"
"2020","20-708-3536","Primanti Bros","Erin","Beerworth","Manager","Female","6 Anchor Dr","Pittsburgh","PA","15238","1373","Allegheny","(412) 826-9680","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","21","","No"
"2020","11-844-2953","Primanti Bros","Michael","Paul","Site Manager","Female","46 18th St","Pittsburgh","PA","15222","4407","Allegheny","(412) 263-2142","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","39","1933","No"
"2021","11-844-2953","Primanti Bros","Michael","Paul","Site Manager","Female","46 18th St","Pittsburgh","PA","15222","4407","Allegheny","(412) 263-2142","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","39","1933","No"
"2019","11-844-2953","Primanti Bros","Michael","Paul","Site Manager","Female","46 18th St","Pittsburgh","PA","15222","4407","Allegheny","(412) 263-2142","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","39","1933","No"
"2020","11-834-1031","Primanti Bros","John M","Hart","Site Manager","Male","3803 Forbes Ave","Pittsburgh","PA","15213","3505","Allegheny","(412) 621-4444","581208","Restaurants","581208","Restaurants","","","596104","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","38","","No"
"2019","42-207-7007","Primanti Bros","Greg","Dearolf","Manager","Male","1539 Washington Rd","Pittsburgh","PA","15228","1621","Allegheny","(412) 942-9100","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","11","","No"
"2019","56-483-6500","Primanti Bros","Michelle","Emert","Manager","Female","1832 E Carson St","Pittsburgh","PA","15203","1708","Allegheny","(412) 381-2583","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","23","","No"
"2020","56-483-6500","Primanti Bros","Michelle","Emert","Manager","Female","1832 E Carson St","Pittsburgh","PA","15203","1708","Allegheny","(412) 381-2583","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","23","","No"
"2021","56-483-6500","Primanti Bros","Michelle","Emert","Manager","Female","1832 E Carson St","Pittsburgh","PA","15203","1708","Allegheny","(412) 381-2583","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","23","","No"
"2019","58-872-8204","Primanti Bros","Jeanie","Winkler","Manager","Female","830 Clairton Blvd","Pittsburgh","PA","15236","4519","Allegheny","(412) 653-6779","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","22","","No"
"2020","58-872-8204","Primanti Bros","Jeanie","Winkler","Manager","Female","830 Clairton Blvd","Pittsburgh","PA","15236","4519","Allegheny","(412) 653-6779","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","22","","No"
"2021","58-872-8204","Primanti Bros","Jeanie","Winkler","Manager","Female","830 Clairton Blvd","Pittsburgh","PA","15236","4519","Allegheny","(412) 653-6779","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","22","","No"
"2021","74-013-8622","Primanti Bros","","","","","115 Federal St","Pittsburgh","PA","15212","5724","Allegheny","(412) 325-2455","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","5","","No"
"2019","74-166-5190","Primanti Bros","Dillan","Mc Guigan","Manager","Male","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-5062","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","4","2019","No"
"2021","74-166-5190","Primanti Bros","Dillan","Mc Guigan","Manager","Male","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-5062","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-166-5190","Primanti Bros","Dillan","Mc Guigan","Manager","Male","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-5062","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","4","2019","No"
"2019","97-494-4423","Primanti Bros","Craig","Hamman","Manager","Male","2 Market Sq","Pittsburgh","PA","15222","1886","Allegheny","(412) 261-1599","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","26","1933","No"
"2020","97-494-4423","Primanti Bros","Craig","Hamman","Manager","Male","2 Market Sq","Pittsburgh","PA","15222","1886","Allegheny","(412) 261-1599","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","26","1933","No"
"2021","97-494-4423","Primanti Bros","Craig","Hamman","Manager","Male","2 Market Sq","Pittsburgh","PA","15222","1886","Allegheny","(412) 261-1599","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","26","1933","No"
"2019","11-834-1031","Primanti Bros","John M","Hart","Site Manager","Male","3803 Forbes Ave","Pittsburgh","PA","15213","3505","Allegheny","(412) 621-4444","581208","Restaurants","581208","Restaurants","","","596104","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00016","$500,000 - 1 Million","$812,000","Private","Branch","378576839","000000000","2","Verified","000000","$0","38","","No"
"2021","37-857-6839","Primanti Bros Corporate Office","David","Head","CEO","Male","2100 Wharton St # 720","Pittsburgh","PA","15203","1942","Allegheny","(412) 325-2455","581220","Restaurant Management","581220","Restaurant Management","","","581208","Restaurants","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","","$0","Private","Headquarter","378576839","000000000","2","Verified","000000","$0","12","1933","No"
"2020","37-857-6839","Primanti Bros Corporate Office","David","Head","CEO","Male","2100 Wharton St # 720","Pittsburgh","PA","15203","1942","Allegheny","(412) 325-2455","581220","Restaurant Management","581220","Restaurant Management","","","581208","Restaurants","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","","$0","Private","Headquarter","378576839","000000000","2","Verified","000000","$0","12","1933","No"
"2019","37-857-6839","Primanti Bros Corporate Office","David","Head","CEO","Male","2100 Wharton St # 720","Pittsburgh","PA","15203","1942","Allegheny","(412) 325-2455","581220","Restaurant Management","581220","Restaurant Management","","","581208","Restaurants","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","","$0","Private","Headquarter","378576839","000000000","2","Verified","000000","$0","12","1933","No"
