"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","40-217-4010","Pizza Bellino","Ben","Aksu","Owner","Male","5839 Forbes Ave","Pittsburgh","PA","15217","1601","Allegheny","(412) 521-2111","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","72-026-9760","Pizza Bomonti","","","","","51 Crennell Ave","Pittsburgh","PA","15205","2827","Allegheny","(412) 928-2222","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","72-026-9760","Pizza Bomonti","","","","","51 Crennell Ave","Pittsburgh","PA","15205","2827","Allegheny","(412) 928-2222","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","72-026-9760","Pizza Bomonti","","","","","51 Crennell Ave","Pittsburgh","PA","15205","2827","Allegheny","(412) 928-2222","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","72-229-1512","Pizza Bosa","","","","","112 Washington Pl","Pittsburgh","PA","15219","3458","Allegheny","(412) 575-7575","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","42-598-4230","Pizza Burgh","","","","","5001 Curry Rd","Pittsburgh","PA","15236","2569","Allegheny","(412) 655-9555","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-598-4230","Pizza Burgh","","","","","5001 Curry Rd","Pittsburgh","PA","15236","2569","Allegheny","(412) 655-9555","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-598-4230","Pizza Burgh","","","","","5001 Curry Rd","Pittsburgh","PA","15236","2569","Allegheny","(412) 655-9555","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","70-575-2633","Pizza Care LLC","Alex","Simpson","Owner","Male","1525 5th Ave","Pittsburgh","PA","15219","5105","Allegheny","(412) 281-8585","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","70-575-2633","Pizza Care LLC","Alex","Simpson","Owner","Male","1525 5th Ave","Pittsburgh","PA","15219","5105","Allegheny","(412) 281-8585","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-575-2633","Pizza Care LLC","Alex","Simpson","Owner","Male","1525 5th Ave","Pittsburgh","PA","15219","5105","Allegheny","(412) 281-8585","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","20-708-4617","Pizza Co","","","","","4101 Library Rd","Pittsburgh","PA","15234","1311","Allegheny","(412) 343-6636","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2021","20-708-4617","Pizza Co","","","","","4101 Library Rd","Pittsburgh","PA","15234","1311","Allegheny","(412) 343-6636","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","26-620-1060","Pizza Co","Heather","Bosetti","Manager","Female","3050 Churchview Ave","Pittsburgh","PA","15227","4143","Allegheny","(412) 882-1601","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2021","26-620-1060","Pizza Co","Heather","Bosetti","Manager","Female","3050 Churchview Ave","Pittsburgh","PA","15227","4143","Allegheny","(412) 882-1601","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","46-437-6342","Pizza Co","Ray","Stahl","Owner","Male","5200 Brownsville Rd","Pittsburgh","PA","15236","2702","Allegheny","(412) 653-1011","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","421205","Delivery Service","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","48411004","General Freight Trucking, Local","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2021","46-437-6342","Pizza Co","Ray","Stahl","Owner","Male","5200 Brownsville Rd","Pittsburgh","PA","15236","2702","Allegheny","(412) 653-1011","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","421205","Delivery Service","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","48411004","General Freight Trucking, Local","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2020","46-437-6342","Pizza Co","Ray","Stahl","Owner","Male","5200 Brownsville Rd","Pittsburgh","PA","15236","2702","Allegheny","(412) 653-1011","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","421205","Delivery Service","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","48411004","General Freight Trucking, Local","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2019","26-620-1060","Pizza Co","Heather","Bosetti","Manager","Female","3050 Churchview Ave","Pittsburgh","PA","15227","4143","Allegheny","(412) 882-1601","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","20-708-4617","Pizza Co","","","","","4101 Library Rd","Pittsburgh","PA","15234","1311","Allegheny","(412) 343-6636","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","71-181-2223","Pizza Co Lawrenceville","Albina","Kumar","Manager","Female","4065 Penn Ave","Pittsburgh","PA","15224","1333","Allegheny","(412) 683-1011","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-181-2223","Pizza Co Lawrenceville","Albina","Kumar","Manager","Female","4065 Penn Ave","Pittsburgh","PA","15224","1333","Allegheny","(412) 683-1011","581222","Pizza","581222","Pizza","","","581208","Restaurants","581213","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","43-317-3431","Pizza Fiesta","Kimal","Mamedov","Owner","Male","14 Smithfield St","Pittsburgh","PA","15222","2202","Allegheny","(412) 281-4222","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","514924","Soft Drinks (Whls)","421205","Delivery Service","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","42449059","Other Grocery And Related Products Merchant Wholes","48411004","General Freight Trucking, Local","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","1976","No"
"2020","43-317-3431","Pizza Fiesta","Kimal","Mamedov","Owner","Male","14 Smithfield St","Pittsburgh","PA","15222","2202","Allegheny","(412) 281-4222","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","514924","Soft Drinks (Whls)","421205","Delivery Service","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","42449059","Other Grocery And Related Products Merchant Wholes","48411004","General Freight Trucking, Local","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","1976","No"
"2019","71-657-7947","Pizza Fiesta","","","","","4911 Penn Ave","Pittsburgh","PA","15224","1659","Allegheny","(412) 362-2222","581206","Foods-Carry Out","581206","Foods-Carry Out","","","581222","Pizza","581208","Restaurants","","","","","","","","","","","","","","","72251301","Limited-Service Restaurants","72251301","Limited-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","1994","No"
"2021","71-657-7947","Pizza Fiesta","","","","","4911 Penn Ave","Pittsburgh","PA","15224","1659","Allegheny","(412) 362-2222","581206","Foods-Carry Out","581206","Foods-Carry Out","","","581222","Pizza","581208","Restaurants","514924","Soft Drinks (Whls)","421205","Delivery Service","","","","","","","","","","","72251301","Limited-Service Restaurants","72251301","Limited-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","42449059","Other Grocery And Related Products Merchant Wholes","48411004","General Freight Trucking, Local","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","1994","No"
"2020","71-657-7947","Pizza Fiesta","","","","","4911 Penn Ave","Pittsburgh","PA","15224","1659","Allegheny","(412) 362-2222","581206","Foods-Carry Out","581206","Foods-Carry Out","","","581222","Pizza","581208","Restaurants","514924","Soft Drinks (Whls)","421205","Delivery Service","","","","","","","","","","","72251301","Limited-Service Restaurants","72251301","Limited-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","42449059","Other Grocery And Related Products Merchant Wholes","48411004","General Freight Trucking, Local","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","1994","No"
"2019","43-317-3431","Pizza Fiesta","Kimal","Mamedov","Owner","Male","14 Smithfield St","Pittsburgh","PA","15222","2202","Allegheny","(412) 281-4222","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","1976","No"
"2020","72-519-4448","Pizza Forever","","","","","5439 Babcock Blvd","Pittsburgh","PA","15237","2486","Allegheny","(412) 364-4150","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","72-519-4448","Pizza Forever","Kevin","Waalker","Manager","Male","5439 Babcock Blvd","Pittsburgh","PA","15237","2486","Allegheny","(412) 364-4150","581206","Foods-Carry Out","581206","Foods-Carry Out","","","581222","Pizza","581208","Restaurants","421205","Delivery Service","","","","","","","","","","","","","72251301","Limited-Service Restaurants","72251301","Limited-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","48411004","General Freight Trucking, Local","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","72-519-4448","Pizza Forever","","","","","5439 Babcock Blvd","Pittsburgh","PA","15237","2486","Allegheny","(412) 364-4150","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","21-872-7899","Pizza Giano","Makhmud","Mukhitov","Owner","Male","461 Perry Hwy","Pittsburgh","PA","15229","1818","Allegheny","(412) 931-1551","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2020","71-815-8687","Pizza Giuseppes","","","","","7615 Saltsburg Rd","Pittsburgh","PA","15239","1723","Allegheny","(412) 704-5554","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","71-815-8687","Pizza Giuseppes","","","","","7615 Saltsburg Rd","Pittsburgh","PA","15239","1723","Allegheny","(412) 704-5554","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-815-8687","Pizza Giuseppes","","","","","7615 Saltsburg Rd","Pittsburgh","PA","15239","1723","Allegheny","(412) 704-5554","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","11-850-5361","Pizza Hut","Steve","Kruse","Manager","Male","7301 Saltsburg Rd","Penn Hills","PA","15235","2255","Allegheny","(412) 795-7900","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581212","Caterers","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","49221001","Local Messengers And Local Delivery","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","30","","No"
"2020","11-850-5361","Pizza Hut","Steve","Kruse","Manager","Male","7301 Saltsburg Rd","Penn Hills","PA","15235","2255","Allegheny","(412) 795-7900","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581212","Caterers","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","49221001","Local Messengers And Local Delivery","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","30","","No"
"2020","46-437-3018","Pizza Hut","Jim","Diltz","Site Manager","Male","4710 Baum Blvd # 12","Pittsburgh","PA","15213","1304","Allegheny","(412) 683-6300","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581212","Caterers","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00019","$500,000 - 1 Million","$965,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","30","","No"
"2021","46-437-3018","Pizza Hut","Jim","Diltz","Site Manager","Male","4710 Baum Blvd # 12","Pittsburgh","PA","15213","1304","Allegheny","(412) 683-6300","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581212","Caterers","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00019","$500,000 - 1 Million","$965,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","30","","No"
"2020","46-437-5922","Pizza Hut","James","Meyers","Site Manager","Male","2158 Brownsville Rd","Pittsburgh","PA","15210","4206","Allegheny","(412) 881-6300","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581212","Caterers","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","16","","No"
"2019","46-438-5087","Pizza Hut","Dean","Carns","Site Manager","Male","1984 Greentree Rd # B","Pittsburgh","PA","15220","1813","Allegheny","(412) 341-3300","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581230","","581212","Caterers","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72232001","Caterers","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","30","","No"
"2021","46-437-5922","Pizza Hut","James","Meyers","Site Manager","Male","2158 Brownsville Rd","Pittsburgh","PA","15210","4206","Allegheny","(412) 881-6300","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581212","Caterers","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","16","","No"
"2019","46-437-5922","Pizza Hut","James","Meyers","Site Manager","Male","2158 Brownsville Rd","Pittsburgh","PA","15210","4206","Allegheny","(412) 881-6300","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581230","","581212","Caterers","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72232001","Caterers","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","16","","No"
"2021","11-819-6567","Pizza Hut","Jaclan","Popek","Manager","Female","271 1/2 Clairton Blvd # 1-2","Pittsburgh","PA","15236","1426","Allegheny","(412) 653-6064","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581212","Caterers","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","49221001","Local Messengers And Local Delivery","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","30","","No"
"2020","11-819-6567","Pizza Hut","Jaclan","Popek","Manager","Female","271 1/2 Clairton Blvd # 1-2","Pittsburgh","PA","15236","1426","Allegheny","(412) 653-6064","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581212","Caterers","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","49221001","Local Messengers And Local Delivery","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","30","","No"
"2020","11-846-9006","Pizza Hut","Diane","Lee","Site Manager","Female","50 Towne Square Way","Pittsburgh","PA","15227","3258","Allegheny","(412) 885-4404","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581212","Caterers","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","49221001","Local Messengers And Local Delivery","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","16","","No"
"2019","11-850-5361","Pizza Hut","Steve","Kruse","Manager","Male","7301 Saltsburg Rd","Pittsburgh","PA","15235","2255","Allegheny","(412) 795-7900","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581230","","581212","Caterers","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72232001","Caterers","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","30","","No"
"2019","21-871-7940","Pizza Hut","","","","","2324 Ardmore Blvd","Pittsburgh","PA","15221","5202","Allegheny","(412) 271-3200","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","581230","","581212","Caterers","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72232001","Caterers","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$711,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","21","","No"
"2019","35-372-9817","Pizza Hut","Jerry","Grondziowski","Manager","Male","1219 Federal St","Pittsburgh","PA","15212","4703","Allegheny","(412) 321-0699","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581230","","581212","Caterers","581208","Restaurants","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$366,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","17","","No"
"2020","35-372-9817","Pizza Hut","Jerry","Grondziowski","Manager","Male","1219 Federal St","Pittsburgh","PA","15212","4703","Allegheny","(412) 321-0699","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581212","Caterers","581208","Restaurants","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","72251117","Full-Service Restaurants","49221001","Local Messengers And Local Delivery","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$366,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","17","","No"
