"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","21-873-9662","Subway","Umesh","Nagpal","Owner","Male","100 Robinson Center Dr # Fc-3","Pittsburgh","PA","15205","4831","Allegheny","(412) 490-0760","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","21","","No"
"2019","22-239-5105","Subway","Tom","Miller","Owner","Male","5301 Grove Rd # 615","Pittsburgh","PA","15236","1693","Allegheny","(412) 884-8858","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2021","22-239-5105","Subway","Tom","Miller","Owner","Male","5301 Grove Rd # 615","Pittsburgh","PA","15236","1693","Allegheny","(412) 884-8858","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2020","22-422-7116","Subway","Mandeep","Singh","Owner","Male","4778 Liberty Ave","Pittsburgh","PA","15224","2040","Allegheny","(412) 578-0188","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2019","22-439-9949","Subway","Umesh","Neagbol","Owner","Male","1000 Ross Park Mall Dr # Vc11","Pittsburgh","PA","15237","3871","Allegheny","(412) 364-1948","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","20","","No"
"2020","22-440-0077","Subway","Gary","Leschak","Owner","Male","3336 Babcock Blvd # 2","Pittsburgh","PA","15237","2450","Allegheny","(412) 635-9343","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","20","","No"
"2020","22-789-7287","Subway","Umech","Nagbao","Owner","Male","301 Fort Couch Rd #Fc09","Pittsburgh","PA","15241","0000","Allegheny","(412) 831-5848","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2019","22-947-5561","Subway","Michael","Virk","Owner","Male","7343 Saltsburg Rd # A","Pittsburgh","PA","15235","2222","Allegheny","(412) 798-1900","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2019","23-676-3918","Subway","Tyler","Gricks","Site Manager","Male","55 Alpha Dr","Pittsburgh","PA","15238","0000","Allegheny","(412) 820-2405","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","20","","No"
"2021","23-676-3918","Subway","Tyler","Gricks","Site Manager","Male","55 Alpha Dr","Pittsburgh","PA","15238","0000","Allegheny","(412) 820-2405","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","20","","No"
"2019","40-074-4819","Subway","Umesh","Nagpal","Owner","Male","418 S Craig St","Pittsburgh","PA","15213","3709","Allegheny","(412) 687-6728","581208","Restaurants","581208","Restaurants","","","581219","","581206","Foods-Carry Out","581209","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","33","","No"
"2019","42-356-2965","Subway","","","","","264 Mount Nebo Pointe Rd # C-4","Pittsburgh","PA","15237","1317","Allegheny","(412) 366-3002","581208","Restaurants","581208","Restaurants","","","581219","","581206","Foods-Carry Out","581209","","581212","Caterers","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72251301","Limited-Service Restaurants","","","72232001","Caterers","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","11","","No"
"2021","42-356-2965","Subway","","","","","264 Mount Nebo Pointe Rd # C-4","Pittsburgh","PA","15237","1317","Allegheny","(412) 366-3002","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","11","","No"
"2019","43-837-4019","Subway","Ray","Versteeg","Owner","Male","809 W View Park Dr","Pittsburgh","PA","15229","1768","Allegheny","(412) 931-0818","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","32","","No"
"2021","43-837-4019","Subway","Ray","Versteeg","Owner","Male","809 W View Park Dr","Pittsburgh","PA","15229","1768","Allegheny","(412) 931-0818","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","32","","No"
"2020","44-663-5187","Subway","Richard","Kaminsky","Owner","Male","4028 Beechwood Blvd # 4","Pittsburgh","PA","15217","2680","Allegheny","(412) 422-4200","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","32","","No"
"2019","44-663-7878","Subway","","","","","4017 Butler St","Pittsburgh","PA","15201","3224","Allegheny","(412) 682-3688","581208","Restaurants","581208","Restaurants","","","581219","","581209","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2021","44-663-7878","Subway","","","","","4017 Butler St","Pittsburgh","PA","15201","3224","Allegheny","(412) 682-3688","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2019","48-423-8050","Subway","Carol","Crum","Owner","Female","3707 Forbes Ave","Pittsburgh","PA","15213","3408","Allegheny","(412) 687-7550","581208","Restaurants","581208","Restaurants","","","581219","","581209","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","20 to 49","00025","$500,000 - 1 Million","$966,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","30","","No"
"2021","48-423-8050","Subway","Carol","Crum","Owner","Female","3707 Forbes Ave","Pittsburgh","PA","15213","3408","Allegheny","(412) 687-7550","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$500,000 - 1 Million","$966,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","30","","No"
"2020","50-572-0029","Subway","Umesh","Nagdal","Owner","Male","700 Forbes Ave","Pittsburgh","PA","15219","4720","Allegheny","(412) 566-8205","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","25","","No"
"2019","69-440-5374","Subway","Albina","Vaazova","Owner","Female","526 Penn Ave # A","Pittsburgh","PA","15222","3222","Allegheny","(412) 281-1754","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","581212","Caterers","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","72232001","Caterers","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","14","","No"
"2019","70-616-9870","Subway","","","","","1846 Centre Ave","Pittsburgh","PA","15219","4306","Allegheny","(412) 456-2300","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","9","","No"
"2019","70-774-2178","Subway","","","","","1214 E Carson St","Pittsburgh","PA","15203","1229","Allegheny","(412) 904-1512","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","8","","No"
"2019","70-774-2167","Subway","","","","","164 Freeport Rd","Pittsburgh","PA","15238","3451","Allegheny","(412) 828-3888","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","581222","Pizza","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","72251115","Full-Service Restaurants","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","8","","No"
"2020","69-440-5374","Subway","Albina","Vaazova","Owner","Female","526 Penn Ave # A","Pittsburgh","PA","15222","3222","Allegheny","(412) 281-1754","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","14","","No"
"2019","50-576-2518","Subway","Dan","Jatani","Owner","Male","308 Cochran Rd","Pittsburgh","PA","15228","1232","Allegheny","(412) 343-9562","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","22","","No"
"2021","50-576-2518","Subway","Dan","Jatani","Owner","Male","308 Cochran Rd","Pittsburgh","PA","15228","1232","Allegheny","(412) 343-9562","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","22","","No"
"2020","56-483-6807","Subway","Fouad","Kazour","Owner","Male","2771 E Carson St","Pittsburgh","PA","15203","2103","Allegheny","(412) 488-9911","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","23","","No"
"2019","56-497-8617","Subway","David","Stabile","Owner","Male","411 7th Ave","Pittsburgh","PA","15219","1919","Allegheny","(412) 391-3177","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","23","","No"
"2021","56-497-8617","Subway","David","Stabile","Owner","Male","411 7th Ave","Pittsburgh","PA","15219","1919","Allegheny","(412) 391-3177","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","23","","No"
"2020","56-497-8617","Subway","David","Stabile","Owner","Male","411 7th Ave","Pittsburgh","PA","15219","1919","Allegheny","(412) 391-3177","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","23","","No"
"2021","56-483-6807","Subway","Fouad","Kazour","Owner","Male","2771 E Carson St","Pittsburgh","PA","15203","2103","Allegheny","(412) 488-9911","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","23","","No"
"2019","56-483-6807","Subway","Fouad","Kazour","Owner","Male","2771 E Carson St","Pittsburgh","PA","15203","2103","Allegheny","(412) 488-9911","581208","Restaurants","581208","Restaurants","","","581219","","581209","","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","23","","No"
"2020","50-576-2518","Subway","Dan","Jatani","Owner","Male","308 Cochran Rd","Pittsburgh","PA","15228","1232","Allegheny","(412) 343-9562","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","22","","No"
"2021","50-572-0029","Subway","Umesh","Nagdal","Owner","Male","700 Forbes Ave","Pittsburgh","PA","15219","4720","Allegheny","(412) 566-8205","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","25","","No"
"2019","50-572-0029","Subway","Umesh","Nagdal","Owner","Male","700 Forbes Ave","Pittsburgh","PA","15219","4720","Allegheny","(412) 566-8205","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","25","","No"
"2020","48-423-8050","Subway","Carol","Crum","Owner","Female","3707 Forbes Ave","Pittsburgh","PA","15213","3408","Allegheny","(412) 687-7550","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00025","$500,000 - 1 Million","$966,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","30","","No"
"2019","46-438-0302","Subway","Keith","Gregory","Vice President","Male","4613 Centre Ave","Pittsburgh","PA","15213","1503","Allegheny","(412) 687-0701","581208","Restaurants","581208","Restaurants","","","581219","","581212","Caterers","581206","Foods-Carry Out","581209","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","31","","No"
"2020","44-663-7878","Subway","","","","","4017 Butler St","Pittsburgh","PA","15201","3224","Allegheny","(412) 682-3688","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","19","","No"
"2021","44-663-5187","Subway","Richard","Kaminsky","Owner","Male","4028 Beechwood Blvd # 4","Pittsburgh","PA","15217","2680","Allegheny","(412) 422-4200","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","32","","No"
"2019","44-663-5187","Subway","Richard","Kaminsky","Owner","Male","4028 Beechwood Blvd # 4","Pittsburgh","PA","15217","2680","Allegheny","(412) 422-4200","581208","Restaurants","581208","Restaurants","","","581209","","581219","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","32","","No"
"2020","43-837-4019","Subway","Ray","Versteeg","Owner","Male","809 W View Park Dr","Pittsburgh","PA","15229","1768","Allegheny","(412) 931-0818","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","32","","No"
"2019","43-622-4887","Subway","","","","","120 Thousand Oaks Dr","Pittsburgh","PA","15241","1841","Allegheny","(305) 883-3966","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","8","","No"
"2020","43-320-3917","Subway","Dan","Tjechman","Site Manager","Male","4721 Mcknight Rd","Pittsburgh","PA","15237","3415","Allegheny","(412) 548-3172","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","10","","No"
"2021","43-320-3917","Subway","Dan","Tjechman","Site Manager","Male","4721 Mcknight Rd","Pittsburgh","PA","15237","3415","Allegheny","(412) 548-3172","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","10","","No"
"2019","43-320-3917","Subway","Dan","Tjechman","Site Manager","Male","4721 Mcknight Rd","Pittsburgh","PA","15237","3415","Allegheny","(412) 548-3172","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","581212","Caterers","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","72232001","Caterers","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","10","","No"
"2020","42-356-2965","Subway","","","","","264 Mount Nebo Pointe Rd # C-4","Pittsburgh","PA","15237","1317","Allegheny","(412) 366-3002","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581212","Caterers","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","11","","No"
"2021","40-074-4819","Subway","Umesh","Nagpal","Owner","Male","418 S Craig St","Pittsburgh","PA","15213","3709","Allegheny","(412) 687-6728","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","33","","No"
"2020","40-217-4061","Subway","","","","","225 Ross St # 100","Pittsburgh","PA","15219","2024","Allegheny","(412) 281-8822","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","13","","No"
"2021","40-217-4061","Subway","","","","","225 Ross St # 100","Pittsburgh","PA","15219","2024","Allegheny","(412) 281-8822","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","13","","No"
"2019","40-217-4061","Subway","","","","","225 Ross St # 100","Pittsburgh","PA","15219","2024","Allegheny","(412) 281-8822","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581209","","581219","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","13","","No"
"2020","40-074-4819","Subway","Umesh","Nagpal","Owner","Male","418 S Craig St","Pittsburgh","PA","15213","3709","Allegheny","(412) 687-6728","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","33","","No"
"2019","38-241-5347","Subway","Michael","Virk","Owner","Male","300 Mount Lebanon Blvd # 30","Pittsburgh","PA","15234","1518","Allegheny","(412) 344-7827","581208","Restaurants","581208","Restaurants","","","581219","","581209","","581206","Foods-Carry Out","581212","Caterers","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","72251301","Limited-Service Restaurants","72232001","Caterers","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","452186299","422996389","2","Verified","000000","$0","18","","No"
