"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","35-833-4688","That' S Amore","David","Mori","Owner","Male","5123 Butler St","Pittsburgh","PA","15201","2606","Allegheny","(412) 782-9922","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2020","35-833-4688","That' S Amore","David","Mori","Owner","Male","5123 Butler St","Pittsburgh","PA","15201","2606","Allegheny","(412) 782-9922","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","35-833-4688","That's Amore","David","Mori","Owner","Male","5123 Butler St","Pittsburgh","PA","15201","2606","Allegheny","(412) 782-9922","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2021","42-195-4067","Thatsamore Pizza","David","Morie","Manager","Male","5123 Butler St","Pittsburgh","PA","15201","2606","Allegheny","(412) 782-9922","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-195-4067","Thatsamore Pizza","David","Morie","Manager","Male","5123 Butler St","Pittsburgh","PA","15201","2606","Allegheny","(412) 782-9922","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-195-4067","Thatsamore Pizza","David","Morie","Manager","Male","5123 Butler St","Pittsburgh","PA","15201","2606","Allegheny","(412) 782-9922","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","71-436-1301","Theatre Throughline Theatre Co","","","","","5201 Scenery Dr","Pittsburgh","PA","15236","2332","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","71-436-1301","Theatre Throughline Theatre Co","","","","","5201 Scenery Dr","Pittsburgh","PA","15236","2332","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-436-1301","Theatre Throughline Theatre Co","","","","","5201 Scenery Dr","Pittsburgh","PA","15236","2332","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","44-664-1789","Theme","Kristin","Enos","Owner","Female","15 Dewalt Ave # 15","Pittsburgh","PA","15227","3215","Allegheny","(412) 881-9649","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2020","44-664-1789","Theme","Kristin","Enos","Owner","Female","15 Dewalt Ave # 15","Pittsburgh","PA","15227","3215","Allegheny","(412) 881-9649","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2019","44-664-1789","Theme","Kristin","Enos","Owner","Female","15 Dewalt Ave # 15","Pittsburgh","PA","15227","3215","Allegheny","(412) 881-9649","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","32","","No"
"2020","42-737-5926","There Ultra Lounge","","","","","931 Liberty Ave","Pittsburgh","PA","15222","3701","Allegheny","(412) 642-4435","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-737-5926","There Ultra Lounge","","","","","931 Liberty Ave","Pittsburgh","PA","15222","3701","Allegheny","(412) 642-4435","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","50-574-4441","Three Rivers","Brian","Forthsite","Manager","Male","600 Commonwealth Pl","Pittsburgh","PA","15222","1003","Allegheny","(412) 391-4600","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2021","50-574-4441","Three Rivers","Brian","Forthsite","Manager","Male","600 Commonwealth Pl","Pittsburgh","PA","15222","1003","Allegheny","(412) 391-4600","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2019","50-574-4441","Three Rivers","","","","","600 Commonwealth Pl","Pittsburgh","PA","15222","1003","Allegheny","(412) 391-4600","581208","Restaurants","581208","Restaurants","","","581301","Bars","581303","Cocktail Lounges","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2021","42-562-3093","Tiacquadio","John","Tiacquadio","Owner","Male","300 Mount Lebanon Blvd","Pittsburgh","PA","15234","1512","Allegheny","(412) 745-3663","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","42-562-3093","Tiacquadio","John","Tiacquadio","Owner","Male","300 Mount Lebanon Blvd","Pittsburgh","PA","15234","1512","Allegheny","(412) 745-3663","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-562-3093","Tiacquadio","John","Tiacquadio","Owner","Male","300 Mount Lebanon Blvd","Pittsburgh","PA","15234","1512","Allegheny","(412) 745-3663","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","42-737-8019","Tierno's Pizzeria","Joelle M","Demont","President","Female","2043 Golden Mile Hwy","Pittsburgh","PA","15239","2839","Allegheny","(724) 327-0009","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","42-737-8019","Tierno's Pizzeria","Joelle M","Demont","President","Female","2043 Golden Mile Hwy","Pittsburgh","PA","15239","2839","Allegheny","(724) 327-0009","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-737-8019","Tierno's Pizzeria","Joelle M","Demont","President","Female","2043 Golden Mile Hwy","Pittsburgh","PA","15239","2839","Allegheny","(724) 327-0009","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","58-872-8600","Tiki Lounge","Steve","Zumoff","Owner","Male","2003 E Carson St","Pittsburgh","PA","15203","1965","Allegheny","(412) 381-8454","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2021","58-872-8600","Tiki Lounge","Steve","Zumoff","Owner","Male","2003 E Carson St","Pittsburgh","PA","15203","1965","Allegheny","(412) 381-8454","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2019","58-872-8600","Tiki Lounge","Steve","Zumoff","Owner","Male","2003 E Carson St","Pittsburgh","PA","15203","1965","Allegheny","(412) 381-8454","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2021","69-380-9782","Tim's Bar","","","","","2155 Wylie Ave","Pittsburgh","PA","15219","6366","Allegheny","(412) 434-7300","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","1983","No"
"2020","69-380-9782","Tim's Bar","","","","","2155 Wylie Ave","Pittsburgh","PA","15219","6366","Allegheny","(412) 434-7300","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","1983","No"
"2019","69-380-9782","Tim's Bar","","","","","2155 Wylie Ave","Pittsburgh","PA","15219","6366","Allegheny","(412) 434-7300","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","30-777-3606","Tim's Corner Bar","Tim","Zyra","Owner","Male","700 4th St","Pittsburgh","PA","15215","3242","Allegheny","(412) 384-9566","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$59,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2019","30-777-3606","Tim's Corner Bar","Tim","Zyra","Owner","Male","700 4th St","Pittsburgh","PA","15215","3242","Allegheny","(412) 384-9566","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$59,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2021","30-777-3606","Tim's Corner Bar","Tim","Zyra","Owner","Male","700 4th St","West Elizabeth","PA","15088","1013","Allegheny","(412) 384-9566","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$59,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2021","70-055-2576","Tipsy Cow","","","","","5741 Ellsworth Ave","Pittsburgh","PA","15232","1740","Allegheny","(412) 404-8409","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","70-055-2576","Tipsy Cow","","","","","5741 Ellsworth Ave","Pittsburgh","PA","15232","1740","Allegheny","(412) 404-8409","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-055-2576","Tipsy Cow","","","","","5741 Ellsworth Ave","Pittsburgh","PA","15232","1740","Allegheny","(412) 404-8409","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","62-024-5878","Tom's Diner","John","Petropoulos","Owner","Male","2937 W Liberty Ave","Pittsburgh","PA","15216","2525","Allegheny","(412) 531-2350","581208","Restaurants","581208","Restaurants","","","736102","Bartending Service","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","56132002","Temporary Help Services","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2021","62-024-5878","Tom's Diner","John","Petropoulos","Owner","Male","1246 Mississippi Ave","Pittsburgh","PA","15216","2522","Allegheny","(412) 531-2350","581208","Restaurants","581208","Restaurants","","","736102","Bartending Service","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","56132002","Temporary Help Services","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2019","62-024-5878","Tom's Diner","John","Petropoulos","Owner","Male","2937 W Liberty Ave","Pittsburgh","PA","15216","2525","Allegheny","(412) 531-2350","581208","Restaurants","581208","Restaurants","","","736102","Bartending Service","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","56132002","Temporary Help Services","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2021","94-623-7849","Tong's Chinese Restaurant","Yue","Qin","Manager","Female","956 Brookline Blvd # 1","Pittsburgh","PA","15226","2150","Allegheny","(412) 563-3228","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","94-623-7849","Tong's Chinese Restaurant","Yue","Qin","Manager","Female","956 Brookline Blvd # 1","Pittsburgh","PA","15226","2150","Allegheny","(412) 563-3228","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2019","94-623-7849","Tong's Chinese Restaurant","Yue","Qin","Manager","Female","956 Brookline Blvd # 1","Pittsburgh","PA","15226","2153","Allegheny","(412) 563-3228","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","42-169-1236","Tong's Cuisine","","","","","228 Semple St","Pittsburgh","PA","15213","3905","Allegheny","(412) 918-1484","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-169-1236","Tong's Cuisine","","","","","228 Semple St","Pittsburgh","PA","15213","3905","Allegheny","(412) 918-1484","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-716-0602","Toodie's Famous Italian Beef","Karl","Horn","Owner","Male","93 S 16th St","Pittsburgh","PA","15203","4505","Allegheny","(412) 586-5959","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","2012","No"
"2021","42-716-0602","Toodie's Famous Italian Beef","Karl","Horn","Owner","Male","93 S 16th St","Pittsburgh","PA","15203","4505","Allegheny","(412) 586-5959","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","2012","No"
"2019","42-716-0602","Toodie's Famous Italian Beef","Karl","Horn","Owner","Male","93 S 16th St","Pittsburgh","PA","15203","4505","Allegheny","(412) 586-5959","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","2012","No"
"2021","74-434-5219","Took Took 98","Nathanan","Manjeen","Owner","Female","2018 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 422-6767","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2020","74-434-5219","Took Took 98","Nathanan","Manjeen","Owner","Female","2018 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 422-6767","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2019","74-434-5219","Took Took 98","","","","","2018 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 422-6767","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2019","71-151-4797","Tooky Mills Pub & Restaurant","","","","","Po Box 42319","Pittsburgh","PA","15203","0319","Allegheny","(603) 464-6700","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","74-150-7670","Totins Diner","","","","","51 E Orchard Ave","Pittsburgh","PA","15202","1250","Allegheny","(724) 759-7102","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2020","72-060-3004","Totopo","","","","","660 Washington Rd","Pittsburgh","PA","15228","1945","Allegheny","(412) 668-0773","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","72-060-3004","Totopo","","","","","660 Washington Rd","Pittsburgh","PA","15228","1945","Allegheny","(412) 668-0773","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-060-3004","Totopo","","","","","660 Washington Rd","Pittsburgh","PA","15228","1945","Allegheny","(412) 668-0773","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","70-602-1921","Town Place","","","","","4 Av & Stanwix St","Pittsburgh","PA","15222","0000","Allegheny","(412) 261-4400","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","70-602-1921","Town Place","","","","","4 Ave & Stanwix St","Pittsburgh","PA","15222","0000","Allegheny","(412) 261-4400","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","70-602-1921","Town Place","","","","","4 Av & Stanwix St","Pittsburgh","PA","15222","0000","Allegheny","(412) 261-4400","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
