"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","61-308-8939","Hook Fish & Chicken","Mahmoud","Al-Rifai","Owner","Male","1221 Federal St","Pittsburgh","PA","15212","4703","Allegheny","(412) 697-2285","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2021","61-308-8939","Hook Fish & Chicken","Mahmoud","Al-Rifai","Owner","Male","1221 Federal St","Pittsburgh","PA","15212","4703","Allegheny","(412) 697-2285","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","61-308-8939","Hook Fish & Chicken","Mahmoud","Al-Rifai","Owner","Male","1221 Federal St","Pittsburgh","PA","15212","4703","Allegheny","(412) 697-2285","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","25-371-1840","Hook Fish & Chicken","Jamal","Hamdan","Owner","Male","6960 5th Ave","Pittsburgh","PA","15208","1759","Allegheny","(412) 361-1060","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2021","41-401-9961","Hooples Inc","Marg","Eisel","Owner","Female","2221 Brownsville Rd","Pittsburgh","PA","15210","4262","Allegheny","(412) 881-2580","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","41-401-9961","Hooples Inc","Marg","Eisel","Owner","Female","2221 Brownsville Rd","Pittsburgh","PA","15210","4262","Allegheny","(412) 881-2580","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","41-401-9961","Hooples Inc","Marg","Eisel","Owner","Female","2221 Brownsville Rd","Pittsburgh","PA","15210","4262","Allegheny","(412) 881-2580","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","63-429-3344","Hop House","Ron","Longo","Owner","Male","2749 Noblestown Rd # 1","Pittsburgh","PA","15205","4240","Allegheny","(412) 922-9560","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2020","63-429-3344","Hop House","Ron","Longo","Owner","Male","2749 Noblestown Rd # 1","Pittsburgh","PA","15205","4240","Allegheny","(412) 922-9560","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2020","50-580-4450","Hop House","Ron","Longo","Owner","Male","5510 Babcock Blvd","Pittsburgh","PA","15237","2540","Allegheny","(412) 366-3606","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2021","50-580-4450","Hop House","Ron","Longo","Owner","Male","5510 Babcock Blvd","Pittsburgh","PA","15237","2540","Allegheny","(412) 366-3606","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2019","50-580-4450","Hop House","Ron","Longo","Owner","Male","5510 Babcock Blvd","Pittsburgh","PA","15237","2540","Allegheny","(412) 366-3606","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2021","63-429-3344","Hop House Green Tree","Ron","Longo","Owner","Male","2749 Noblestown Rd # 1","Pittsburgh","PA","15205","4240","Allegheny","(412) 922-9560","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","56-492-1161","Hop's Place","Carmella","Wheeler","Owner","Female","3037 Shadeland Ave","Pittsburgh","PA","15212","2572","Allegheny","(412) 734-2889","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2020","56-492-1161","Hop's Place","Carmella","Wheeler","Owner","Female","3037 Shadeland Ave","Pittsburgh","PA","15212","2572","Allegheny","(412) 734-2889","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2019","56-492-1161","Hop's Place","Carmella","Wheeler","Owner","Female","3037 Shadeland Ave","Pittsburgh","PA","15212","2572","Allegheny","(412) 734-2889","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2020","69-225-9658","Hot Rod Cafe","Alan","Fields","Owner","Male","205 Boggs Ave","Pittsburgh","PA","15211","2015","Allegheny","(412) 235-7284","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","1996","No"
"2021","69-225-9658","Hot Rod Cafe","Alan","Fields","Owner","Male","205 Boggs Ave","Pittsburgh","PA","15211","2015","Allegheny","(412) 235-7284","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","1996","No"
"2019","69-225-9658","Hot Rod Cafe","Alan","Fields","Owner","Male","205 Boggs Ave","Pittsburgh","PA","15211","2015","Allegheny","(412) 235-7284","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","1996","No"
"2019","73-099-2012","Hotel Indigo","Kyle","Zylborki","Manager","Male","331 Technology Dr","Pittsburgh","PA","15219","3123","Allegheny","(412) 621-1551","701101","Hotels & Motels","701101","Hotels & Motels","","","581208","Restaurants","","","","","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00060","$5 - 10 Million","$5,911,000","Private","Branch","510184948","000000000","2","Verified","000000","$0","6","","No"
"2020","66-726-3271","Hough's Restaurant","","","","","563 Greenfield Ave","Pittsburgh","PA","15207","1093","Allegheny","(412) 586-5944","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","66-726-3271","Hough's Restaurant","","","","","563 Greenfield Ave","Pittsburgh","PA","15207","1093","Allegheny","(412) 586-5944","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","66-726-3271","Hough's Restaurant","","","","","563 Greenfield Ave","Pittsburgh","PA","15207","1093","Allegheny","(412) 586-5944","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","68-280-9397","Houlihan's","Jim","Ramsey","Manager","Male","20406 Route 19","Cranberry Twp","PA","16066","7523","Butler","(724) 778-4955","581208","Restaurants","581208","Restaurants","","","581251","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","10 to 19","00010","Less Than $500,000","$425,000","Private","Branch","578868275","005831243","2","Verified","000000","$0","15","","No"
"2021","68-280-9397","Houlihan's","Jim","Ramsey","Manager","Male","20406 Route 19 Cranberry Twp","Pittsburgh","PA","16066","0000","Butler","(724) 778-4955","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00030","Less Than $500,000","$425,000","Private","Branch","578868275","005831243","2","Verified","000000","$0","15","","No"
"2020","63-429-3419","Houlihan's","Tony","Mercurio","Manager","Male","1500 Washington Rd # 1210","Pittsburgh","PA","15228","1658","Allegheny","(412) 379-4811","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","50 to 99","00061","$2.5 - 5 Million","$3,096,000","Private","Branch","578868275","005831243","2","Verified","000000","$0","16","","No"
"2020","68-280-9397","Houlihan's","Jim","Ramsey","Manager","Male","20406 Route 19 Cranberry Twp","Pittsburgh","PA","16066","0000","Butler","(724) 778-4955","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00010","Less Than $500,000","$425,000","Private","Branch","578868275","005831243","2","Verified","000000","$0","15","","No"
"2021","63-429-3419","Houlihan's","Tony","Mercurio","Manager","Male","1500 Washington Rd # 1210","Pittsburgh","PA","15228","1658","Allegheny","(412) 379-4811","581208","Restaurants","581208","Restaurants","","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","50 to 99","00061","$2.5 - 5 Million","$3,096,000","Private","Branch","578868275","005831243","2","Verified","000000","$0","16","","No"
"2019","63-429-3419","Houlihan's","Tony","Mercurio","Manager","Male","1500 Washington Rd # 1210","Pittsburgh","PA","15228","1658","Allegheny","(412) 379-4811","581208","Restaurants","581208","Restaurants","","","581251","","581301","Bars","581206","Foods-Carry Out","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72241001","Drinking Places (Alcoholic Beverages)","72251301","Limited-Service Restaurants","","","","","","","","","","","","","50 to 99","00061","$2.5 - 5 Million","$3,096,000","Private","Branch","578868275","005831243","2","Verified","000000","$0","16","","No"
"2021","83-186-4673","House Of Lee","Ming","Leung","Owner","Male","8145 Ohio River Blvd","Pittsburgh","PA","15202","1501","Allegheny","(412) 766-7183","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","83-186-4673","House Of Lee","Ming","Leung","Owner","Male","8145 Ohio River Blvd","Pittsburgh","PA","15202","1501","Allegheny","(412) 766-7183","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","83-186-4673","House Of Lee","Ming","Leung","Owner","Male","8145 Ohio River Blvd","Pittsburgh","PA","15202","1501","Allegheny","(412) 766-7183","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","89-983-7488","How Lee Chinese Restaurant","Tom","Ng","President","Male","5888 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 422-1888","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2021","89-983-7488","How Lee Chinese Restaurant","Tom","Ng","President","Male","5888 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 422-1888","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2019","89-983-7488","How Lee Chinese Restaurant","Tom","Ng","President","Male","5888 Forbes Ave","Pittsburgh","PA","15217","1602","Allegheny","(412) 422-1888","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2021","70-812-8432","Howl At The Moon-Pittsburgh","","","","","125 7th St","Pittsburgh","PA","15222","3410","Allegheny","(412) 586-5692","581208","Restaurants","581208","Restaurants","","","999966","Federal Government Contractors","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","99999005","Unclassified Establishments","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","70-812-8432","Howl At The Moon-Pittsburgh","","","","","125 7th St","Pittsburgh","PA","15222","3410","Allegheny","(412) 586-5692","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","70-812-8432","Howl At The Moon-Pittsburgh","","","","","125 7th St","Pittsburgh","PA","15222","3410","Allegheny","(412) 586-5692","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","72-326-4698","Hub","","","","","114 Sterrett St # 27","Pittsburgh","PA","15205","0000","Allegheny","(412) 458-0270","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","40-423-7831","Huckle's Restaurant & Bar","","","","","4550 Mcknight Rd","Pittsburgh","PA","15237","3162","Allegheny","(412) 939-2303","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","40-423-7831","Huckle's Restaurant & Bar","","","","","4550 Mcknight Rd","Pittsburgh","PA","15237","3162","Allegheny","(412) 939-2303","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-423-7831","Huckle's Restaurant & Bar","","","","","4550 Mcknight Rd","Pittsburgh","PA","15237","3162","Allegheny","(412) 939-2303","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","11-835-4810","Huddle","Pete","Wagner","Owner","Male","1648 Broadway Ave","Pittsburgh","PA","15216","3247","Allegheny","(412) 344-6455","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","","No"
"2020","11-835-4810","Huddle","Pete","Wagner","Owner","Male","1648 Broadway Ave","Pittsburgh","PA","15216","3247","Allegheny","(412) 344-6455","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","","No"
"2019","11-835-4810","Huddle","Pete","Wagner","Owner","Male","1648 Broadway Ave","Pittsburgh","PA","15216","3247","Allegheny","(412) 344-6455","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","35","","No"
"2021","73-761-4237","Hug Thai Noodle House","","","","","422 Semple St","Pittsburgh","PA","15213","4162","Allegheny","(412) 251-0262","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","73-761-4237","Hug Thai Noodle House","","","","","422 Semple St","Pittsburgh","PA","15213","4162","Allegheny","(412) 251-0262","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2019","73-761-4237","Hug Thai Noodle House","","","","","422 Semple St","Pittsburgh","PA","15213","4162","Allegheny","(412) 251-0262","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","72-488-2694","Hug Thai Restaurant","","","","","472 44th St","Pittsburgh","PA","15201","1143","Allegheny","(412) 315-7667","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","2017","No"
"2021","72-488-2694","Hug Thai Restaurant","","","","","472 44th St","Pittsburgh","PA","15201","1143","Allegheny","(412) 315-7667","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","2017","No"
"2019","72-488-2694","Hug Thai Restaurant","","","","","472 44th St","Pittsburgh","PA","15201","1143","Allegheny","(412) 315-7667","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","71-856-2955","Huggys Inc","Susan","Williams","President","Female","3825 Penn Ave","Pittsburgh","PA","15201","1227","Allegheny","(412) 681-0861","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","71-856-2955","Huggys Inc","Susan","Williams","President","Female","3825 Penn Ave","Pittsburgh","PA","15201","1227","Allegheny","(412) 681-0861","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","71-856-2955","Huggys Inc","Susan","Williams","President","Female","3825 Penn Ave","Pittsburgh","PA","15201","1227","Allegheny","(412) 681-0861","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","75-730-6926","Hummus-Pittsburgh","Gage","Phillips","Manager","Male","3285 W Liberty Ave","Pittsburgh","PA","15216","2335","Allegheny","(412) 207-9146","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","2","2021","No"
"2020","71-154-4902","Hunan Bar","","","","","239 Atwood St","Pittsburgh","PA","15213","4052","Allegheny","(412) 621-2326","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
