"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","73-224-7854","Wholesome International","Richard","Biel","Manager","Male","180 Fort Couch Rd # 150","Pittsburgh","PA","15241","1046","Allegheny","(412) 254-8125","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","48-423-9876","Wiener World Inc","Ray","Auslander","Manager","Male","626 Smithfield St","Pittsburgh","PA","15222","2506","Allegheny","(412) 471-3013","581208","Restaurants","581208","Restaurants","","","596104","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2020","48-423-9876","Wiener World Inc","Ray","Auslander","Manager","Male","626 Smithfield St","Pittsburgh","PA","15222","2506","Allegheny","(412) 471-3013","581208","Restaurants","581208","Restaurants","","","596104","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2019","48-423-9876","Wiener World Inc","Ray","Auslander","Manager","Male","626 Smithfield St","Pittsburgh","PA","15222","2506","Allegheny","(412) 471-3013","581208","Restaurants","581208","Restaurants","","","596104","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2020","48-423-9900","Wiggy's Restaurant","Linda","Meyer","Owner","Female","2350 Noblestown Rd","Pittsburgh","PA","15205","4128","Allegheny","(412) 919-0361","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2021","48-423-9900","Wiggy's Restaurant","Linda","Meyer","Owner","Female","2350 Noblestown Rd","Pittsburgh","PA","15205","4128","Allegheny","(412) 919-0361","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2019","48-423-9900","Wiggy's Restaurant","Linda","Meyer","Owner","Female","2350 Noblestown Rd # 10","Pittsburgh","PA","15205","4128","Allegheny","(412) 919-0361","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2020","42-569-0235","Wild Alaskan Grille","","","","","1711 Penn Ave","Pittsburgh","PA","15222","4320","Allegheny","(412) 721-9590","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","42-569-0235","Wild Alaskan Grille","","","","","1711 Penn Ave","Pittsburgh","PA","15222","4320","Allegheny","(412) 721-9590","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-569-0235","Wild Alaskan Grille","","","","","1711 Penn Ave","Pittsburgh","PA","15222","4320","Allegheny","(412) 721-9590","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","69-440-7065","Wild Rosemary","","","","","1469 Bower Hill Rd","Pittsburgh","PA","15241","3116","Allegheny","(412) 221-1232","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","69-440-7065","Wild Rosemary","","","","","1469 Bower Hill Rd","Pittsburgh","PA","15241","3116","Allegheny","(412) 221-1232","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","69-440-7065","Wild Rosemary","","","","","1469 Bower Hill Rd","Pittsburgh","PA","15241","3116","Allegheny","(412) 221-1232","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","71-816-6451","Wilikins Twp Chicken LLC","","","","","3420 William Penn Hwy","Pittsburgh","PA","15235","5411","Allegheny","(412) 816-0445","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2020","71-816-6451","Wilikins Twp Chicken LLC","","","","","3420 William Penn Hwy","Pittsburgh","PA","15235","5411","Allegheny","(412) 816-0445","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2019","71-816-6451","Wilikins Twp Chicken LLC","","","","","3420 William Penn Hwy","Pittsburgh","PA","15235","5411","Allegheny","(412) 816-0445","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","35-405-0270","William Penn Tavern","Richard","Rattner","Owner","Male","739 Bellefonte St","Pittsburgh","PA","15232","2201","Allegheny","(412) 621-1000","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$817,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2020","35-405-0270","William Penn Tavern","Richard","Rattner","Owner","Male","739 Bellefonte St","Pittsburgh","PA","15232","2201","Allegheny","(412) 621-1000","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$817,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","35-405-0270","William Penn Tavern","Richard","Rattner","Owner","Male","739 Bellefonte St","Pittsburgh","PA","15232","2201","Allegheny","(412) 621-1000","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$817,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","35-832-2444","Willow","Matthew","Pupo","Manager","Male","634 Camp Horne Rd","Pittsburgh","PA","15237","1204","Allegheny","(412) 847-1007","581212","Caterers","581212","Caterers","","","581208","Restaurants","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00080","$2.5 - 5 Million","$4,060,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2020","35-832-2444","Willow","Matthew","Pupo","Manager","Male","634 Camp Horne Rd","Pittsburgh","PA","15237","1204","Allegheny","(412) 847-1007","581212","Caterers","581212","Caterers","","","581208","Restaurants","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00080","$2.5 - 5 Million","$4,060,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","35-832-2444","Willow","Matthew","Pupo","Manager","Male","634 Camp Horne Rd","Pittsburgh","PA","15237","1204","Allegheny","(412) 847-1007","581212","Caterers","581212","Caterers","","","581208","Restaurants","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00080","$2.5 - 5 Million","$4,060,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","83-139-4465","Wilson's Bar-B-Q","George","Wilson","Owner","Male","700 N Taylor Ave","Pittsburgh","PA","15212","4543","Allegheny","(412) 322-7427","581208","Restaurants","581208","Restaurants","","","581224","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","","No"
"2019","48-422-7855","Win Green Bar","Edward","Chope","Owner","Male","601 Greenfield Ave","Pittsburgh","PA","15207","1146","Allegheny","(412) 521-9981","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$59,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","Yes"
"2021","69-209-2182","Wine Loft Pittsburgh","","","","","2773 Tunnel Blvd","Pittsburgh","PA","15203","2390","Allegheny","(412) 586-5335","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","2008","No"
"2020","69-209-2182","Wine Loft Pittsburgh","","","","","2773 Tunnel Blvd","Pittsburgh","PA","15203","2390","Allegheny","(412) 586-5335","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","2008","No"
"2019","69-209-2182","Wine Loft Pittsburgh","","","","","2773 Tunnel Blvd","Pittsburgh","PA","15203","2390","Allegheny","(412) 586-5335","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","2008","No"
"2020","42-620-9990","Wing Street","","","","","4710 Baum Blvd","Pittsburgh","PA","15213","1304","Allegheny","(412) 683-6300","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","Less Than $500,000","$406,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","10","","No"
"2020","42-620-9992","Wing Street","","","","","271 1/2 Clairton Blvd","Pittsburgh","PA","15236","1426","Allegheny","(412) 653-6064","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","Less Than $500,000","$406,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","10","","No"
"2021","42-620-9992","Wing Street","","","","","271 1/2 Clairton Blvd","Pittsburgh","PA","15236","1426","Allegheny","(412) 653-6064","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","10","","No"
"2019","42-621-0990","Wing Street","","","","","7301 Saltsburg Rd","Pittsburgh","PA","15235","2255","Allegheny","(412) 795-7900","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","421205","Delivery Service","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","48411004","General Freight Trucking, Local","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","10","","No"
"2021","42-621-0990","Wing Street","Sandy","Walker","Manager","Female","7301 Saltsburg Rd","Pittsburgh","PA","15235","2255","Allegheny","(412) 795-7900","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","421205","Delivery Service","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","48411004","General Freight Trucking, Local","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","10","","No"
"2020","42-621-0990","Wing Street","Sandy","Walker","Manager","Female","7301 Saltsburg Rd","Pittsburgh","PA","15235","2255","Allegheny","(412) 795-7900","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","421205","Delivery Service","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","48411004","General Freight Trucking, Local","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","10","","No"
"2021","42-620-9990","Wing Street","","","","","4710 Baum Blvd","Pittsburgh","PA","15213","1304","Allegheny","(412) 683-6300","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","10","","No"
"2021","42-620-9652","Wing Street","","","","","2324 Ardmore Blvd","Pittsburgh","PA","15221","5202","Allegheny","(412) 271-3200","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","10","","No"
"2020","40-468-5440","Wing Street","James","Meyers","Manager","Male","2150 Brownsville Rd # 100","Pittsburgh","PA","15210","4289","Allegheny","(412) 881-6300","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596309","Meal/Grocery Order & Delivery Services","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","49221006","Local Messengers And Local Delivery","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","15","","No"
"2020","42-620-9652","Wing Street","","","","","2324 Ardmore Blvd","Pittsburgh","PA","15221","5202","Allegheny","(412) 271-3200","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","Less Than $500,000","$406,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","10","","No"
"2020","44-053-8372","Wing Street","","","","","70 Towne Square Way","Pittsburgh","PA","15227","3258","Allegheny","(412) 885-4404","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","6","","No"
"2021","44-053-8372","Wing Street","","","","","50 Towne Square Way","Pittsburgh","PA","15227","3258","Allegheny","(412) 885-4404","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","6","","No"
"2019","44-053-8372","Wing Street","","","","","70 Towne Square Way","Pittsburgh","PA","15227","3258","Allegheny","(412) 885-4404","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","6","","No"
"2020","42-620-9405","Wing Street","","","","","2002 E Carson St","Pittsburgh","PA","15203","1954","Allegheny","(412) 481-6224","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00020","Less Than $500,000","$406,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","10","","No"
"2021","40-468-5440","Wing Street","James","Meyers","Manager","Male","2158 Brownsville Rd","Pittsburgh","PA","15210","4206","Allegheny","(412) 881-6300","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596309","Meal/Grocery Order & Delivery Services","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","49221006","Local Messengers And Local Delivery","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","15","","No"
"2019","40-468-5440","Wing Street","James","Meyers","Manager","Male","2150 Brownsville Rd # 100","Pittsburgh","PA","15210","4289","Allegheny","(412) 881-6300","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","596309","Meal/Grocery Order & Delivery Services","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","49221006","Local Messengers And Local Delivery","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","959792284","425672706","2","Verified","000000","$0","15","","No"
"2020","43-937-2353","Winghart's Burger-Whiskey Bar","Zachary","Winghart","Owner","Male","5 Market Sq","Pittsburgh","PA","15222","1813","Allegheny","(412) 434-5600","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","43-937-2353","Winghart's Burger-Whiskey Bar","Zachary","Winghart","Owner","Male","5 Market Sq","Pittsburgh","PA","15222","1813","Allegheny","(412) 434-5600","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-937-2353","Winghart's Burger-Whiskey Bar","Zachary","Winghart","Owner","Male","5 Market Sq","Pittsburgh","PA","15222","1813","Allegheny","(412) 434-5600","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","42-037-5745","Wingharts Burger & Whiskey Bar","","","","","1505 E Carson St","Pittsburgh","PA","15203","1701","Allegheny","(412) 904-4620","581208","Restaurants","581208","Restaurants","","","208201","Brewers (Mfrs)","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31212002","Breweries","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","41-607-5013","Wings & Prayer","Keith","Bough","Manager","Male","7543 Roslyn St","Pittsburgh","PA","15218","2518","Allegheny","(412) 271-4070","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","41-607-5013","Wings & Prayer","Keith","Bough","Manager","Male","7543 Roslyn St","Swissvale","PA","15218","2518","Allegheny","(412) 271-4070","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","41-607-5013","Wings & Prayer","Keith","Bough","Manager","Male","7543 Roslyn St","Swissvale","PA","15218","2518","Allegheny","(412) 271-4070","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-733-8340","Wings Over","Timothy","Stapleton","Manager","Male","2525 E Carson St","Pittsburgh","PA","15203","2186","Allegheny","(412) 224-2982","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00023","$1 - 2.5 Million","$1,168,000","Private","Branch","597981869","000000000","2","Verified","000000","$0","10","","No"
"2021","42-733-8340","Wings Over","Timothy","Stapleton","Manager","Male","2525 E Carson St","Pittsburgh","PA","15203","2186","Allegheny","(412) 224-2982","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00023","$1 - 2.5 Million","$1,168,000","Private","Branch","597981869","000000000","2","Verified","000000","$0","10","","No"
"2019","42-733-8340","Wings Over","Timothy","Stapleton","Manager","Male","2525 E Carson St","Pittsburgh","PA","15203","2186","Allegheny","(412) 224-2982","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","20 to 49","00023","$1 - 2.5 Million","$1,168,000","Private","Branch","597981869","000000000","2","Verified","000000","$0","10","","No"
"2021","94-612-6802","Wise Guy's Pizza","Jeff","Lang","Owner","Male","1223 Woods Run Ave","Pittsburgh","PA","15212","2335","Allegheny","(412) 766-4774","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2020","94-612-6802","Wise Guy's Pizza","Jeff","Lang","Owner","Male","1223 Woods Run Ave","Pittsburgh","PA","15212","2335","Allegheny","(412) 766-4774","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2019","94-612-6802","Wise Guy's Pizza","Jeff","Lang","Owner","Male","1223 Woods Run Ave","Pittsburgh","PA","15212","2335","Allegheny","(412) 766-4774","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
