"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","40-254-1047","Papaya Fine Asian Cuisine","","","","","210 Mcholme Dr","Pittsburgh","PA","15275","1211","Allegheny","(412) 494-3366","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","40-254-1047","Papaya Fine Asian Cuisine","","","","","210 Mcholme Dr","Pittsburgh","PA","15275","1211","Allegheny","(412) 494-3366","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2019","40-254-1047","Papaya Fine Asian Cuisine","","","","","210 Mcholme Dr","Pittsburgh","PA","15275","1211","Allegheny","(412) 494-3366","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","43-286-6871","Para Tres LLC","","","","","489 Old Clairton Rd","Pittsburgh","PA","15236","4336","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-286-6871","Para Tres LLC","","","","","489 Old Clairton Rd","Pittsburgh","PA","15236","4336","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-286-6871","Para Tres LLC","","","","","489 Old Clairton Rd","Pittsburgh","PA","15236","4336","Allegheny","Not Available","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","Yes"
"2021","60-330-6135","Parador Inn","Ed","Menzer","Owner","Male","939 Western Ave","Pittsburgh","PA","15233","1717","Allegheny","(412) 231-4800","701102","Inns","701102","Inns","","","599940","Wedding Supplies & Services","581212","Caterers","","","","","","","","","","","","","","","72119102","Bed-And-Breakfast Inns","72119102","Bed-And-Breakfast Inns","45521947","","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$198,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2020","60-330-6135","Parador Inn","Ed","Menzer","Owner","Male","939 Western Ave","Pittsburgh","PA","15233","1717","Allegheny","(412) 231-4800","701102","Inns","701102","Inns","","","599940","Wedding Supplies & Services","581212","Caterers","","","","","","","","","","","","","","","72119102","Bed-And-Breakfast Inns","72119102","Bed-And-Breakfast Inns","45521947","","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$198,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","60-330-6135","Parador Inn","Ed","Menzer","Owner","Male","939 Western Ave","Pittsburgh","PA","15233","1717","Allegheny","(412) 231-4800","701102","Inns","701102","Inns","","","581223","","599940","Wedding Supplies & Services","","","","","","","","","","","","","","","72119102","Bed-And-Breakfast Inns","72119102","Bed-And-Breakfast Inns","","","45521947","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$198,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","40-172-9177","Paris 66 Bistro","Fred","Rongier","Owner","Male","6018 Penn Ave","Pittsburgh","PA","15206","3923","Allegheny","(412) 404-8166","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2020","40-172-9177","Paris 66 Bistro","Fred","Rongier","Owner","Male","6018 Penn Ave","Pittsburgh","PA","15206","3923","Allegheny","(412) 404-8166","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2019","40-172-9177","Paris 66 Bistro","","","","","6018 Penn Ave","Pittsburgh","PA","15206","3923","Allegheny","(412) 404-8166","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","40-397-5332","Park Bruges Cafe","","","","","5801 Bryant St","Pittsburgh","PA","15206","1648","Allegheny","(412) 661-3334","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","40-397-5332","Park Bruges Cafe","","","","","5801 Bryant St","Pittsburgh","PA","15206","1648","Allegheny","(412) 661-3334","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-397-5332","Park Bruges Cafe","","","","","5801 Bryant St","Pittsburgh","PA","15206","1648","Allegheny","(412) 661-3334","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","11-832-4185","Park House","Zamir","Zahavi","Manager","Male","403 E Ohio St","Pittsburgh","PA","15212","5514","Allegheny","(412) 224-2273","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-832-4185","Park House","Zamir","Zahavi","Manager","Male","403 E Ohio St","Pittsburgh","PA","15212","5514","Allegheny","(412) 224-2273","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","42-375-2504","Park Pizza & Cream","","","","","7600 Forbes Ave","Pittsburgh","PA","15221","3234","Allegheny","(412) 871-3922","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","581222","Pizza","581208","Restaurants","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2012","No"
"2020","42-375-2504","Park Pizza & Cream","","","","","7600 Forbes Ave","Pittsburgh","PA","15221","3234","Allegheny","(412) 871-3922","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","581222","Pizza","581208","Restaurants","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2012","No"
"2019","42-375-2504","Park Pizza & Cream","","","","","7600 Forbes Ave","Pittsburgh","PA","15221","3234","Allegheny","(412) 871-3922","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","581222","Pizza","581208","Restaurants","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2012","No"
"2020","42-197-7536","Park Valley Lounge","Joe","Jouver","Owner","Male","5916 Brownsville Rd","Pittsburgh","PA","15236","3508","Allegheny","(412) 655-9816","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","42-197-7536","Park Valley Lounge","Joe","Jouver","Owner","Male","5916 Brownsville Rd","Pittsburgh","PA","15236","3508","Allegheny","(412) 655-9816","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-197-7536","Park Valley Lounge","Joe","Jouver","Owner","Male","5916 Brownsville Rd","Pittsburgh","PA","15236","3508","Allegheny","(412) 655-9816","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","73-734-8500","Parkers' Pgh","Luke","Parker","Owner","Male","600 Brookline Blvd","Pittsburgh","PA","15226","2004","Allegheny","(412) 207-8099","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","73-734-8500","Parkers' Pgh","Luke","Parker","Owner","Male","600 Brookline Blvd","Pittsburgh","PA","15226","2004","Allegheny","(412) 207-8099","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2019","73-734-8500","Parkers' Pgh","Luke","Parker","Owner","Male","600 Brookline Blvd","Pittsburgh","PA","15226","2004","Allegheny","(412) 207-8099","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2019","41-713-1297","Parkhurst Dining Svc","Allison","Hines","Director","Female","4400 Forbes Ave","Pittsburgh","PA","15213","4007","Allegheny","(412) 622-6568","514939","Food Service-Distributors (Whls)","514939","Food Service-Distributors (Whls)","","","581212","Caterers","","","","","","","","","","","","","","","","","42512058","Wholesale Trade Agents And Brokers","42512058","Wholesale Trade Agents And Brokers","72232001","Caterers","","","","","","","","","","","","","","","","","20 to 49","00040","$20 - 50 Million","$49,823,000","Private","Branch","008732018","564929131","2","Verified","000000","$0","11","1919","No"
"2021","21-872-8673","Parkview Vfd Social Hall","","","","","726 Midway Dr","Pittsburgh","PA","15215","1358","Allegheny","(412) 781-1220","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","1930","No"
"2020","21-872-8673","Parkview Vfd Social Hall","","","","","726 Midway Dr","Pittsburgh","PA","15215","1358","Allegheny","(412) 781-1220","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","1930","No"
"2019","21-872-8673","Parkview Vfd Social Hall","","","","","726 Midway Dr","Pittsburgh","PA","15215","1358","Allegheny","(412) 781-1220","581223","","581223","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","1930","No"
"2021","89-983-4097","Partyline Catering Deli-Bakery","Brian","Meador","Owner","Male","2872 Custer Ave","Pittsburgh","PA","15227","3953","Allegheny","(412) 882-7110","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2020","89-983-4097","Partyline Catering Deli-Bakery","Brian","Meador","Owner","Male","2872 Custer Ave","Pittsburgh","PA","15227","3953","Allegheny","(412) 882-7110","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2019","89-983-4097","Partyline Catering Deli-Bakery","Brian","Meador","Owner","Male","2872 Custer Ave","Pittsburgh","PA","15227","3953","Allegheny","(412) 882-7110","581209","","581209","","","","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2020","24-072-7479","Pasquale's Pizzeria","Krista","Holiss","Manager","Female","6221 Saltsburg Rd","Pittsburgh","PA","15235","2067","Allegheny","(412) 795-1600","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00018","$500,000 - 1 Million","$914,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2019","24-072-7479","Pasquale's Pizzeria","Krista","Holiss","Manager","Female","6221 Saltsburg Rd","Pittsburgh","PA","15235","2067","Allegheny","(412) 795-1600","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00018","$500,000 - 1 Million","$914,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2021","24-072-7479","Pasquale's Pizzeria-Penn Hills","Krista","Holiss","Manager","Female","6221 Saltsburg Rd","Pittsburgh","PA","15235","2067","Allegheny","(412) 795-1600","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00018","$500,000 - 1 Million","$914,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2021","83-191-3603","Pasqualino's Italian Rstrnt","Frank","Pasqualino","Owner","Male","13032 Frankstown Rd","Pittsburgh","PA","15235","1951","Allegheny","(412) 793-9933","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1971","No"
"2020","83-191-3603","Pasqualino's Italian Rstrnt","Frank","Pasqualino","Owner","Male","13032 Frankstown Rd","Pittsburgh","PA","15235","1951","Allegheny","(412) 793-9933","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1971","No"
"2019","83-191-3603","Pasqualino's Italian Rstrnt","Frank","Pasqualino","Owner","Male","13032 Frankstown Rd","Pittsburgh","PA","15235","1951","Allegheny","(412) 793-9933","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1971","No"
"2021","11-840-3344","Pasquarelli's Pizza House","","","","","824 Chartiers Ave Mc","Mc Kees Rocks","PA","15136","0000","Allegheny","(412) 331-5558","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-840-3344","Pasquarelli's Pizza House","","","","","824 Chartiers Ave Mc","Mc Kees Rocks","PA","15136","0000","Allegheny","(412) 331-5558","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-840-3344","Pasquarelli's Pizza House","","","","","824 Chartiers Ave","Pittsburgh","PA","15220","0000","Allegheny","(412) 331-5558","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","40-185-0446","Pastitsio","Stamatis","Bournias","Owner","Male","5209 Keystone St","Pittsburgh","PA","15201","2541","Allegheny","(412) 586-7656","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","2010","No"
"2021","40-185-0446","Pastitsio","Stamatis","Bournias","Owner","Male","5209 Keystone St","Pittsburgh","PA","15201","2541","Allegheny","(412) 586-7656","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","2010","No"
"2019","40-185-0446","Pastitsio","Stamatis","Bournias","Owner","Male","3716 Butler St","Pittsburgh","PA","15201","1837","Allegheny","(412) 586-7656","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","2010","No"
"2021","39-965-8525","Pastoli's Pizza Pasta-Paisans","","","","","1900 Murray Ave # 103","Pittsburgh","PA","15217","1657","Allegheny","(412) 422-9660","581222","Pizza","581222","Pizza","","","581208","Restaurants","421502","Parcel Delivery","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","49221001","Local Messengers And Local Delivery","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","2015","No"
"2020","39-965-8525","Pastoli's Pizza Pasta-Paisans","","","","","1900 Murray Ave # 103","Pittsburgh","PA","15217","1657","Allegheny","(412) 422-9660","581222","Pizza","581222","Pizza","","","581208","Restaurants","421502","Parcel Delivery","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","49221001","Local Messengers And Local Delivery","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","2015","No"
"2019","39-965-8525","Pastoli's Pizza Pasta-Paisans","","","","","1900 Murray Ave # 103","Pittsburgh","PA","15217","1657","Allegheny","(412) 422-9660","581222","Pizza","581222","Pizza","","","581208","Restaurants","581230","","581251","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","2015","No"
"2021","24-088-9063","Pastries A-LA-Carte","Kathleen","Battis","Owner","Female","81 Clairton Blvd","Pittsburgh","PA","15236","3921","Allegheny","(412) 653-2236","546102","Bakers-Retail","546102","Bakers-Retail","","","599940","Wedding Supplies & Services","581212","Caterers","","","","","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","45521947","","72232001","Caterers","","","","","","","","","","","","","","","20 to 49","00020","$500,000 - 1 Million","$788,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2020","24-088-9063","Pastries A-LA-Carte","Kathleen","Battis","Owner","Female","81 Clairton Blvd","Pittsburgh","PA","15236","3921","Allegheny","(412) 653-2236","546102","Bakers-Retail","546102","Bakers-Retail","","","599940","Wedding Supplies & Services","581212","Caterers","","","","","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","45521947","","72232001","Caterers","","","","","","","","","","","","","","","20 to 49","00020","$500,000 - 1 Million","$788,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2019","24-088-9063","Pastries A-LA-Carte","Kathleen","Battis","Owner","Female","81 Clairton Blvd","Pittsburgh","PA","15236","3921","Allegheny","(412) 653-2236","546102","Bakers-Retail","546102","Bakers-Retail","","","599940","Wedding Supplies & Services","581212","Caterers","","","","","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","45521947","","72232001","Caterers","","","","","","","","","","","","","","","20 to 49","00020","$500,000 - 1 Million","$788,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","","No"
"2021","71-918-0108","Patricia Geraci Dba","","","","","4711 Butler St","Pittsburgh","PA","15201","2907","Allegheny","(412) 621-2644","581206","Foods-Carry Out","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","","","","","72251301","Limited-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","71-918-0108","Patricia Geraci Dba","","","","","4711 Butler St","Pittsburgh","PA","15201","2907","Allegheny","(412) 621-2644","581206","Foods-Carry Out","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","","","","","72251301","Limited-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","43-422-8041","Patron Mexican Grill","","","","","135 S Highland Ave","Pittsburgh","PA","15206","3960","Allegheny","(412) 441-2111","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","1995","No"
"2021","43-422-8041","Patron Mexican Grill","","","","","135 S Highland Ave","Pittsburgh","PA","15206","3960","Allegheny","(412) 441-2111","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","1995","No"
"2019","43-422-8041","Patron Mexican Grill","","","","","135 S Highland Ave","Pittsburgh","PA","15206","3960","Allegheny","(412) 441-2111","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","1995","No"
