"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","43-929-3765","Doce Taqueria","","","","","1220 E Carson St","Pittsburgh","PA","15203","1229","Allegheny","(412) 238-8518","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-929-3765","Doce Taqueria","","","","","1220 E Carson St","Pittsburgh","PA","15203","1229","Allegheny","(412) 238-8518","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-929-3765","Doce Taqueria","","","","","1220 E Carson St","Pittsburgh","PA","15203","1229","Allegheny","(412) 238-8518","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","71-822-9217","Dog Daze & Cafe","","","","","12 Mccandless Ave","Pittsburgh","PA","15201","2632","Allegheny","(412) 360-8214","075204","Pet Washing & Grooming","075204","Pet Washing & Grooming","","","075211","Pet Boarding Sitting & Kennels","581208","Restaurants","","","","","","","","","","","","","","","81291021","Pet Care (Except Veterinary) Services","81291021","Pet Care (Except Veterinary) Services","81291028","Pet Care (Except Veterinary) Services","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$78,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2020","71-822-9217","Dog Daze & Cafe","","","","","12 Mccandless Ave","Pittsburgh","PA","15201","2632","Allegheny","(412) 360-8214","075204","Pet Washing & Grooming","075204","Pet Washing & Grooming","","","075211","Pet Boarding Sitting & Kennels","581208","Restaurants","","","","","","","","","","","","","","","81291021","Pet Care (Except Veterinary) Services","81291021","Pet Care (Except Veterinary) Services","81291028","Pet Care (Except Veterinary) Services","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$78,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2019","71-822-9217","Dog Daze & Cafe","","","","","12 Mccandless Ave","Pittsburgh","PA","15201","2632","Allegheny","(412) 360-8214","075204","Pet Washing & Grooming","075204","Pet Washing & Grooming","","","075211","Pet Boarding Sitting & Kennels","581208","Restaurants","","","","","","","","","","","","","","","81291021","Pet Care (Except Veterinary) Services","81291021","Pet Care (Except Veterinary) Services","81291028","Pet Care (Except Veterinary) Services","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$78,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2015","No"
"2021","41-636-5165","Domenico's Ristorante-Pizzena","","","","","8350 Perry Hwy","Pittsburgh","PA","15237","5251","Allegheny","(724) 776-4886","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","41-636-5165","Domenico's Ristorante-Pizzena","","","","","8350 Perry Hwy","Pittsburgh","PA","15237","5251","Allegheny","(724) 776-4886","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","41-636-5165","Domenico's Ristorante-Pizzena","","","","","8350 Perry Hwy","Pittsburgh","PA","15237","5251","Allegheny","(724) 776-4886","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","23-868-1548","Domino's","Khuram","Ali","Owner","Male","1019 W View Park Dr","Pittsburgh","PA","15229","1772","Allegheny","(412) 761-1500","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","596104","","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","49221001","Local Messengers And Local Delivery","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","20","","No"
"2021","23-868-1548","Domino's","Khuram","Ali","Owner","Male","1019 W View Park Dr","Pittsburgh","PA","15229","1772","Allegheny","(412) 761-1500","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","596104","","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","49221001","Local Messengers And Local Delivery","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","20","","No"
"2019","23-868-1548","Domino's","Khuram","Ali","Owner","Male","1019 W View Park Dr","Pittsburgh","PA","15229","1772","Allegheny","(412) 761-1500","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","596104","","581219","","581230","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","20","","No"
"2020","74-820-6918","Domino's","Shariq","Khan","Manager","Male","6518 Steubenville Pike","Pittsburgh","PA","15205","1006","Allegheny","(412) 505-8187","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","","$0","Private","Branch","311225726","602647794","2","Verified","000000","$0","3","","No"
"2021","74-820-6918","Domino's","Shariq","Khan","Manager","Male","6518 Steubenville Pike","Pittsburgh","PA","15205","1006","Allegheny","(412) 505-8187","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$272,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","3","","No"
"2020","11-840-9218","Domino's","","","","","2600 Ardmore Blvd","Pittsburgh","PA","15221","5208","Allegheny","(412) 824-8700","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","596104","","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","19","","No"
"2019","43-358-4808","Domino's","M","Khan","Site Manager","Male","11822 Frankstown Rd","Pittsburgh","PA","15235","3408","Allegheny","(412) 798-0100","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","581230","","581219","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","10","","No"
"2020","94-608-9208","Domino's","","","","","1001 E Carson St","Pittsburgh","PA","15203","1132","Allegheny","(412) 432-3232","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","596104","","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","20","","No"
"2021","94-608-9208","Domino's","","","","","1001 E Carson St","Pittsburgh","PA","15203","1132","Allegheny","(412) 432-3232","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","596104","","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","20","","No"
"2019","94-608-9208","Domino's","","","","","1001 E Carson St","Pittsburgh","PA","15203","1132","Allegheny","(412) 432-3232","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","596104","","581219","","581230","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","20","","No"
"2021","74-006-7655","Domino's","","","","","1001 Ohio River Blvd","Pittsburgh","PA","15202","2834","Allegheny","(412) 761-1500","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","Less Than $500,000","$406,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","5","","No"
"2019","63-428-4004","Domino's","Joshua","Hershberger","General Mgr","Male","21 Foster Ave","Pittsburgh","PA","15205","2351","Allegheny","(412) 920-4747","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","596104","","581219","","581230","","581208","Restaurants","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","72251117","Full-Service Restaurants","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","16","","No"
"2020","63-428-4004","Domino's","Sergio","Khan","Site Manager","Male","21 Foster Ave","Pittsburgh","PA","15205","2351","Allegheny","(412) 920-4747","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","596104","","581208","Restaurants","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72251117","Full-Service Restaurants","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","16","","No"
"2021","63-428-4004","Domino's","Sergio","Khan","Site Manager","Male","21 Foster Ave","Pittsburgh","PA","15205","2351","Allegheny","(412) 920-4747","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","596104","","581208","Restaurants","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","72251117","Full-Service Restaurants","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","16","","No"
"2020","63-428-4020","Domino's","","","","","119 N Sheridan Ave","Pittsburgh","PA","15206","3049","Allegheny","(412) 361-4747","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","596104","","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","16","","No"
"2021","63-428-4020","Domino's","","","","","119 N Sheridan Ave","Pittsburgh","PA","15206","3049","Allegheny","(412) 361-4747","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","596104","","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","16","","No"
"2019","65-916-7019","Domino's","Khurram","Ali","Owner","Male","300 6th Ave # 100","Pittsburgh","PA","15222","2516","Allegheny","(412) 288-8989","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","596104","","581219","","581230","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","15","","No"
"2021","65-916-7019","Domino's","Khurram","Ali","Owner","Male","300 6th Ave # 100","Pittsburgh","PA","15222","2516","Allegheny","(412) 288-8989","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","596104","","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","49221001","Local Messengers And Local Delivery","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","15","","No"
"2020","65-916-7019","Domino's","Khurram","Ali","Owner","Male","300 6th Ave # 100","Pittsburgh","PA","15222","2516","Allegheny","(412) 288-8989","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","596104","","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","49221001","Local Messengers And Local Delivery","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","15","","No"
"2019","63-428-4020","Domino's","","","","","119 N Sheridan Ave","Pittsburgh","PA","15206","3049","Allegheny","(412) 361-4747","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","596104","","581230","","581219","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","16","","No"
"2020","43-358-4808","Domino's","M","Khan","Site Manager","Male","11822 Frankstown Rd","Pittsburgh","PA","15235","3408","Allegheny","(412) 798-0100","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","421502","Parcel Delivery","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","49221001","Local Messengers And Local Delivery","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","10","","No"
"2021","43-358-4808","Domino's","M","Khan","Site Manager","Male","11822 Frankstown Rd","Pittsburgh","PA","15235","3408","Allegheny","(412) 798-0100","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","421502","Parcel Delivery","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","49221001","Local Messengers And Local Delivery","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","10","","No"
"2021","11-840-9218","Domino's","","","","","2600 Ardmore Blvd","Pittsburgh","PA","15221","5208","Allegheny","(412) 824-8700","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","596104","","421502","Parcel Delivery","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","49221001","Local Messengers And Local Delivery","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","19","","No"
"2019","11-840-9218","Domino's","","","","","2600 Ardmore Blvd","Pittsburgh","PA","15221","5208","Allegheny","(412) 824-8700","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","596104","","581219","","581230","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","311225726","602647794","2","Verified","000000","$0","19","","No"
"2019","46-440-0191","Don's Catering","Donald","Leroy","Owner","Male","3764 Saxonburg Blvd","Pittsburgh","PA","15238","1069","Allegheny","(412) 767-1717","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2020","94-612-7164","Don's Diner","Don","Notaro","Owner","Male","1729 Eckert St","Pittsburgh","PA","15212","2519","Allegheny","(412) 761-5883","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2021","94-612-7164","Don's Diner","Don","Notaro","Owner","Male","1729 Eckert St","Pittsburgh","PA","15212","2519","Allegheny","(412) 761-5883","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2019","94-612-7164","Don's Diner","Don","Notaro","Owner","Male","1729 Eckert St","Pittsburgh","PA","15212","2519","Allegheny","(412) 761-5883","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2021","11-830-3585","Dons's Bar","Donald J","Baumgart","Owner","Male","151 Margaret St","Pittsburgh","PA","15210","2272","Allegheny","(412) 431-9407","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-830-3585","Dons's Bar","Donald J","Baumgart","Owner","Male","151 Margaret St","Pittsburgh","PA","15210","2272","Allegheny","(412) 431-9407","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-830-3585","Dons's Bar","Donald J","Baumgart","Owner","Male","151 Margaret St","Pittsburgh","PA","15210","2272","Allegheny","(412) 431-9407","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","63-428-4038","Donte's Pizzeria","Dwaine","Marasco","Owner","Male","6409 Brownsville Rd","Pittsburgh","PA","15236","3574","Allegheny","(412) 655-2004","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","2006","No"
"2021","63-428-4038","Donte's Pizzeria","Dwaine","Marasco","Owner","Male","6409 Brownsville Rd","Pittsburgh","PA","15236","3574","Allegheny","(412) 655-2004","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","2006","No"
"2019","63-428-4038","Donte's Pizzeria","Dwaine","Marasco","Owner","Male","6409 Brownsville Rd","Pittsburgh","PA","15236","3530","Allegheny","(412) 655-2004","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","2006","No"
"2021","11-835-4695","Dor-Stop Restaurant","Vickie","Lawhorne","Owner","Female","1430 Potomac Ave","Pittsburgh","PA","15216","2617","Allegheny","(412) 561-9320","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-835-4695","Dor-Stop Restaurant","Vickie","Lawhorne","Owner","Female","1430 Potomac Ave","Pittsburgh","PA","15216","2617","Allegheny","(412) 561-9320","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-835-4695","Dor-Stop Restaurant","Vickie","Lawhorne","Owner","Female","1430 Potomac Ave","Pittsburgh","PA","15216","2617","Allegheny","(412) 561-9320","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","11-851-1229","Dorido's Restaurant","Scott","Morsotti","Owner","Male","6408 Brownsville Rd","Pittsburgh","PA","15236","3531","Allegheny","(412) 655-4711","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","11-851-1229","Dorido's Restaurant","Scott","Morsotti","Owner","Male","6408 Brownsville Rd","Pittsburgh","PA","15236","3531","Allegheny","(412) 655-4711","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2019","11-851-1229","Dorido's Restaurant","Scott","Morsotti","Owner","Male","6408 Brownsville Rd","Pittsburgh","PA","15236","3531","Allegheny","(412) 655-4711","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","60-329-4216","Double L","Dawn","Sperl","Manager","Female","307 Grant Ave","Pittsburgh","PA","15209","2611","Allegheny","(412) 821-2647","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2021","60-329-4216","Double L","Dawn","Sperl","Manager","Female","307 Grant Ave","Pittsburgh","PA","15209","2611","Allegheny","(412) 821-2647","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
