"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","35-895-2497","Cafe On Main","Laura","Sams","Owner","Female","914 Main St","Pittsburgh","PA","15215","2352","Allegheny","(412) 782-2248","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","35-895-2497","Cafe On Main","Laura","Sams","Owner","Female","914 Main St","Pittsburgh","PA","15215","2352","Allegheny","(412) 782-2248","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2021","66-725-1599","Cafe Raymond","Raymond","Mikesell","Owner","Male","2009 Penn Ave","Pittsburgh","PA","15222","4417","Allegheny","(412) 281-4670","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","","","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","66-725-1599","Cafe Raymond","Raymond","Mikesell","Owner","Male","2009 Penn Ave","Pittsburgh","PA","15222","4417","Allegheny","(412) 281-4670","546102","Bakers-Retail","546102","Bakers-Retail","","","581208","Restaurants","","","","","","","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00011","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","66-725-1599","Cafe Raymond","Raymond","Mikesell","Owner","Male","2009 Penn Ave","Pittsburgh","PA","15222","4417","Allegheny","(412) 281-4670","581214","","581214","","","","581209","","546102","Bakers-Retail","581208","Restaurants","581228","Coffee Shops","","","","","","","","","","","","","","","","","31181102","Retail Bakeries","72251117","Full-Service Restaurants","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","41-727-4199","Cafe Roma","Domenico","Aliberto","President","Male","4770 Liberty Ave # A","Pittsburgh","PA","15224","2072","Allegheny","(412) 621-1534","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","41-727-4199","Cafe Roma","Domenico","Aliberto","President","Male","4770 Liberty Ave # A","Pittsburgh","PA","15224","2072","Allegheny","(412) 621-1534","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","41-727-4199","Cafe Roma","Domenico","Aliberto","President","Male","4770 Liberty Ave # A","Pittsburgh","PA","15224","2072","Allegheny","(412) 621-1534","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","83-171-2005","Cafe Sam","","","","","5242 Baum Blvd","Pittsburgh","PA","15224","2304","Allegheny","(412) 621-2000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","","No"
"2020","83-171-2005","Cafe Sam","","","","","5242 Baum Blvd","Pittsburgh","PA","15224","2304","Allegheny","(412) 621-2000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","","No"
"2019","83-171-2005","Cafe Sam","","","","","5242 Baum Blvd","Pittsburgh","PA","15224","2304","Allegheny","(412) 621-2000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","","No"
"2021","53-350-4585","Cafe Zinho","Tony","Piaz","Owner","Male","238 Spahr St","Pittsburgh","PA","15232","1722","Allegheny","(412) 363-1500","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","","No"
"2020","53-350-4585","Cafe Zinho","Tony","Piaz","Owner","Male","238 Spahr St","Pittsburgh","PA","15232","1722","Allegheny","(412) 363-1500","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","","No"
"2019","53-350-4585","Cafe Zinho","Tony","Piaz","Owner","Male","238 Spahr St","Pittsburgh","PA","15232","1722","Allegheny","(412) 363-1500","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","24","","No"
"2021","41-777-6588","Caffe Mona","James","Anavatan","Owner","Male","4200 Penn Ave","Pittsburgh","PA","15224","1308","Allegheny","(412) 682-5338","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","41-777-6588","Caffe Mona","James","Anavatan","Owner","Male","4200 Penn Ave","Pittsburgh","PA","15224","1308","Allegheny","(412) 682-5338","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","41-777-6588","Caffe Mona","James","Anavatan","Owner","Male","4200 Penn Ave","Pittsburgh","PA","15224","1308","Allegheny","(412) 682-5338","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","43-986-9311","Caffee D'Amore","Sarah","Walsh","Owner","Female","5400 Butler St","Pittsburgh","PA","15201","2677","Allegheny","(412) 784-1478","581208","Restaurants","581208","Restaurants","","","581228","Coffee Shops","541105","Grocers-Retail","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251505","Snack And Nonalcoholic Beverage Bars","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","11-835-2962","Cain's A Saloon","Joseph","Demarco","Owner","Male","3239 W Liberty Ave","Pittsburgh","PA","15216","2319","Allegheny","(412) 561-7444","581208","Restaurants","581208","Restaurants","","","581301","Bars","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","11-835-2962","Cain's-A Saloon","Joseph","Demarco","Owner","Male","3239 W Liberty Ave","Pittsburgh","PA","15216","2319","Allegheny","(412) 561-7444","581208","Restaurants","581208","Restaurants","","","581301","Bars","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","11-835-2962","Cain's-A Saloon","Joseph","Demarco","Owner","Male","3239 W Liberty Ave","Pittsburgh","PA","15216","2319","Allegheny","(412) 561-7444","581208","Restaurants","581208","Restaurants","","","581301","Bars","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","43-986-9558","Caliente Bar & Pizza","","","","","","Pittsburgh","PA","15213","0000","Allegheny","(412) 682-1414","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","43-986-9558","Caliente Bar & Pizza","","","","","","Pittsburgh","PA","15213","0000","Allegheny","(412) 682-1414","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2020","41-538-3976","Caliente Pizza & Drafthouse","Nicholas A","Bogacz","Owner","Male","4624 Liberty Ave","Pittsburgh","PA","15224","1930","Allegheny","(412) 904-1744","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","2012","No"
"2021","41-538-3976","Caliente Pizza & Drafthouse","Nicholas A","Bogacz","Owner","Male","4624 Liberty Ave","Pittsburgh","PA","15224","1930","Allegheny","(412) 904-1744","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","2012","No"
"2019","41-538-3976","Caliente Pizza & Drafthouse","Nicholas A","Bogacz","Owner","Male","4624 Liberty Ave","Pittsburgh","PA","15224","1930","Allegheny","(412) 904-1744","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","2012","No"
"2020","72-513-4788","California Coffee Bar","","","","","3619 California Ave","Pittsburgh","PA","15212","1868","Allegheny","(412) 766-0444","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","72-513-4788","California Coffee Bar","","","","","3619 California Ave","Pittsburgh","PA","15212","1868","Allegheny","(412) 766-0444","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","72-513-4788","California Coffee Bar","","","","","3619 California Ave","Pittsburgh","PA","15212","1868","Allegheny","(412) 766-0444","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","40-359-0170","California Pizza Kitchen","Anna","Houck","Manager","Female","1000 Ross Park Mall Dr # F17","Pittsburgh","PA","15237","3837","Allegheny","(412) 548-1399","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","50 to 99","00060","$2.5 - 5 Million","$3,045,000","Private","Branch","269818431","478727431","2","Verified","000000","$0","12","","No"
"2019","40-359-0170","California Pizza Kitchen","Anna","Houck","Manager","Female","1000 Ross Park Mall Dr # F17","Pittsburgh","PA","15237","3837","Allegheny","(412) 548-1399","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","50 to 99","00060","$2.5 - 5 Million","$3,045,000","Private","Branch","269818431","478727431","2","Verified","000000","$0","12","","No"
"2021","74-193-3373","California Taco Shop","Gustavo","Jimenez","Owner","Male","890 Butler St","Pittsburgh","PA","15223","1333","Allegheny","(412) 408-3502","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-193-3373","California Taco Shop","Gustavo","Jimenez","Owner","Male","890 Butler St","Pittsburgh","PA","15223","1333","Allegheny","(412) 408-3502","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2021","63-429-0431","Cambod-Ican Kitchen","Dan","Mcswiggen","Manager","Male","1741 Arlington Ave","Pittsburgh","PA","15210","1724","Allegheny","(412) 381-6199","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2020","63-429-0431","Cambod-Ican Kitchen","Dan","Mcswiggen","Manager","Male","1741 Arlington Ave","Pittsburgh","PA","15210","1724","Allegheny","(412) 381-6199","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","63-429-0431","Cambod-Ican Kitchen","Dan","Mcswiggen","Manager","Male","1741 Arlington Ave","Pittsburgh","PA","15210","1724","Allegheny","(412) 381-6199","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","40-221-4453","Cambria Hotel Pittsburgh","Zac","Middleton","Manager","Male","1320 Centre Ave","Pittsburgh","PA","15219","3505","Allegheny","(412) 381-6687","701101","Hotels & Motels","701101","Hotels & Motels","","","581301","Bars","581208","Restaurants","999966","Federal Government Contractors","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","99999005","Unclassified Establishments","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$2,463,000","Private","Branch","400920153","000000000","2","Verified","000000","$0","13","","No"
"2020","40-221-4453","Cambria Hotel Pittsburgh","Zac","Middleton","Manager","Male","1320 Centre Ave","Pittsburgh","PA","15219","3505","Allegheny","(412) 381-6687","701101","Hotels & Motels","701101","Hotels & Motels","","","581301","Bars","581208","Restaurants","999966","Federal Government Contractors","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","99999005","Unclassified Establishments","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$2,463,000","Private","Branch","400920153","000000000","2","Verified","000000","$0","13","","No"
"2019","40-221-4453","Cambria Hotel Pittsburgh","Zac","Middleton","Manager","Male","1320 Centre Ave","Pittsburgh","PA","15219","3505","Allegheny","(412) 381-6687","701101","Hotels & Motels","701101","Hotels & Motels","","","581301","Bars","581208","Restaurants","999966","Federal Government Contractors","","","","","","","","","","","","","72111002","Hotels (Except Casino Hotels) And Motels","72111002","Hotels (Except Casino Hotels) And Motels","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","99999005","Unclassified Establishments","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$2,463,000","Private","Branch","400920153","000000000","2","Verified","000000","$0","13","","No"
"2021","43-872-7301","Candies Cooking","","","","","2442 Wylie Ave","Pittsburgh","PA","15219","4530","Allegheny","(412) 304-1816","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-872-7301","Candies Cooking","","","","","2442 Wylie Ave","Pittsburgh","PA","15219","4530","Allegheny","(412) 304-1816","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-872-7301","Candies Cooking","","","","","2442 Wylie Ave","Pittsburgh","PA","15219","4530","Allegheny","(412) 304-1816","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","41-539-8130","Candlelight Lounge Inc","Anthony","Malta","Owner","Male","146 44th St","Pittsburgh","PA","15201","3041","Allegheny","(412) 687-2157","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2019","41-539-8130","Candlelight Lounge Inc","Anthony","Malta","Owner","Male","146 44th St","Pittsburgh","PA","15201","3041","Allegheny","(412) 687-2157","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2021","71-717-8365","Cannon Coffee","","","","","1407 Woodbourne Ave","Pittsburgh","PA","15226","2427","Allegheny","(412) 668-0169","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","71-717-8365","Cannon Coffee","","","","","1407 Woodbourne Ave","Pittsburgh","PA","15226","2427","Allegheny","(412) 668-0169","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-717-8365","Cannon Coffee","","","","","1407 Woodbourne Ave","Pittsburgh","PA","15226","2427","Allegheny","(412) 668-0169","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","65-350-6337","Capital Grille","Nick","Hickton","Partner","Male","301 5th Ave","Pittsburgh","PA","15222","2420","Allegheny","(412) 338-9100","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00080","$2.5 - 5 Million","$4,060,000","Private","Branch","417843604","258042605","2","Verified","000000","$0","16","","No"
"2020","65-350-6337","Capital Grille","Nick","Hickton","Partner","Male","301 5th Ave","Pittsburgh","PA","15222","2420","Allegheny","(412) 338-9100","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00080","$2.5 - 5 Million","$4,060,000","Private","Branch","417843604","258042605","2","Verified","000000","$0","16","","No"
"2019","65-350-6337","Capital Grille","Nick","Hickton","Partner","Male","301 5th Ave","Pittsburgh","PA","15222","2420","Allegheny","(412) 338-9100","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","50 to 99","00080","$2.5 - 5 Million","$4,060,000","Private","Branch","417843604","258042605","2","Verified","000000","$0","16","","No"
"2020","11-848-3460","Cappy's Cafe","Bryan","Carey","Owner","Male","5431 Walnut St","Pittsburgh","PA","15232","3213","Allegheny","(412) 621-1188","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1981","No"
"2021","11-848-3460","Cappy's Cafe","Bryan","Carey","Owner","Male","5431 Walnut St","Pittsburgh","PA","15232","3213","Allegheny","(412) 621-1188","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1981","No"
"2019","11-848-3460","Cappy's Cafe","Bryan","Carey","Owner","Male","5431 Walnut St","Pittsburgh","PA","15232","3213","Allegheny","(412) 621-1188","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1981","No"
"2020","42-120-8322","Cappy's Pizza & Ribs","David M","Huff","Owner","Male","1106 Castle Shannon Blvd","Pittsburgh","PA","15234","1859","Allegheny","(412) 668-2342","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-120-8322","Cappy's Pizza & Ribs","David M","Huff","Owner","Male","1106 Castle Shannon Blvd","Pittsburgh","PA","15234","1859","Allegheny","(412) 668-2342","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
