"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","73-740-8320","Mad Mex Waterworks","","","","","1041 Freeport Rd","Pittsburgh","PA","15238","3101","Allegheny","(412) 252-2574","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2019","71-544-1105","Madona","","","","","408 Smithfield St","Pittsburgh","PA","15222","2210","Allegheny","(412) 281-4693","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","73-432-1389","Maher Duessel","","","","","3 Gateway Ctr","Pittsburgh","PA","15222","0000","Allegheny","(412) 471-5500","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","11-831-1067","Maietta Restaurant","","","","","203 Brownsville Rd","Pittsburgh","PA","15210","2115","Allegheny","(412) 381-3331","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2021","11-831-1067","Maietta Restaurant","","","","","203 Brownsville Rd","Pittsburgh","PA","15210","2115","Allegheny","(412) 381-3331","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2019","11-831-1067","Maietta Restaurant","","","","","203 Brownsville Rd","Pittsburgh","PA","15210","2115","Allegheny","(412) 381-3331","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2020","70-830-5110","Maiku Sushi Restaurant","","","","","1611 Penn Ave","Pittsburgh","PA","15222","4335","Allegheny","(412) 281-8888","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","70-830-5110","Maiku Sushi Restaurant","","","","","1611 Penn Ave","Pittsburgh","PA","15222","4335","Allegheny","(412) 281-8888","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","70-830-5110","Maiku Sushi Restaurant","","","","","1611 Penn Ave","Pittsburgh","PA","15222","4335","Allegheny","(412) 281-8888","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","72-513-8299","Main Event Entertainment","Clis","Gallardo","Manager","","200 Quinn Dr","Pittsburgh","PA","15275","1055","Allegheny","(412) 533-4800","573112","Video Games","573112","Video Games","","","581208","Restaurants","793301","Bowling Centers","594716","Party Supplies","792999","Kids Entertainment","799307","Family Entertainment Centers","","","","","","","","","44921063","","44921063","","72251117","Full-Service Restaurants","71395001","Bowling Centers","45942026","","71119010","Other Performing Arts Companies","71399001","All Other Amusement And Recreation Industries","","","","","","","","","1 to 4","00002","Less Than $500,000","$498,000","Private","Branch","663056422","000000000","2","Verified","000000","$0","6","","No"
"2020","72-513-8299","Main Event Entertainment","Clis","Gallardo","Manager","","200 Quinn Dr","Pittsburgh","PA","15275","1055","Allegheny","(412) 533-4800","573112","Video Games","573112","Video Games","","","581208","Restaurants","793301","Bowling Centers","594716","Party Supplies","792999","Kids Entertainment","799307","Family Entertainment Centers","","","","","","","","","44921063","","44921063","","72251117","Full-Service Restaurants","71395001","Bowling Centers","45942026","","71119010","Other Performing Arts Companies","71399001","All Other Amusement And Recreation Industries","","","","","","","","","1 to 4","00002","Less Than $500,000","$498,000","Private","Branch","663056422","000000000","2","Verified","000000","$0","6","","No"
"2019","72-513-8299","Main Event Entertainment","Clis","Gallardo","Manager","","200 Quinn Dr","Pittsburgh","PA","15275","1055","Allegheny","(412) 533-4800","573112","Video Games","573112","Video Games","","","581208","Restaurants","793301","Bowling Centers","594716","Party Supplies","792999","Kids Entertainment","799307","Family Entertainment Centers","","","","","","","","","44921063","","44921063","","72251117","Full-Service Restaurants","71395001","Bowling Centers","45942026","","71119010","Other Performing Arts Companies","71399001","All Other Amusement And Recreation Industries","","","","","","","","","1 to 4","00002","Less Than $500,000","$498,000","Private","Branch","663056422","000000000","2","Verified","000000","$0","6","","No"
"2021","22-953-8277","Maisie's Pizza","Brian","Young","Owner","Male","1130 Perry Hwy # 7","Pittsburgh","PA","15237","2132","Allegheny","(412) 847-0886","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2020","22-953-8277","Maisie's Pizza","Brian","Young","Owner","Male","1130 Perry Hwy # 7","Pittsburgh","PA","15237","2132","Allegheny","(412) 847-0886","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2019","22-953-8277","Maisie's Pizza","Brian","Young","Owner","Male","1130 Perry Hwy # 7","Pittsburgh","PA","15237","2132","Allegheny","(412) 847-0886","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2021","66-439-3832","Maldini's Taste Of Italy","Edgar","Sanchez","Owner","Male","1900 Monongahela Ave","Pittsburgh","PA","15218","2466","Allegheny","(412) 271-8601","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","66-439-3832","Maldini's Taste Of Italy","Edgar","Sanchez","Owner","Male","1900 Monongahela Ave","Pittsburgh","PA","15218","2466","Allegheny","(412) 271-8601","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","66-439-3832","Maldini's Taste Of Italy","Edgar","Sanchez","Owner","Male","1900 Monongahela Ave","Pittsburgh","PA","15218","2466","Allegheny","(412) 271-8601","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","11-827-4562","Mallorca Restaurant","Antonio","Pereira","Owner","Male","2228 E Carson St","Pittsburgh","PA","15203","2121","Allegheny","(412) 488-1818","581208","Restaurants","581208","Restaurants","","","581301","Bars","596104","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1991","No"
"2020","11-827-4562","Mallorca Restaurant","Antonio","Pereira","Owner","Male","2228 E Carson St","Pittsburgh","PA","15203","2121","Allegheny","(412) 488-1818","581208","Restaurants","581208","Restaurants","","","581301","Bars","596104","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1991","No"
"2019","11-827-4562","Mallorca Restaurant","Antonio","Pereira","Owner","Male","2228 E Carson St","Pittsburgh","PA","15203","2121","Allegheny","(412) 488-1818","581208","Restaurants","581208","Restaurants","","","581301","Bars","596104","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","20 to 49","00025","$1 - 2.5 Million","$1,269,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1991","No"
"2021","11-847-9310","Mamma Lucia Pizza","Behrooz","Ramizdeh","Owner","Male","433 Wood St","Pittsburgh","PA","15222","1829","Allegheny","(412) 281-0416","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2020","11-847-9310","Mamma Lucia Pizza","Behrooz","Ramizdeh","Owner","Male","433 Wood St","Pittsburgh","PA","15222","1829","Allegheny","(412) 281-0416","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2019","11-847-9310","Mamma Lucia Pizza","Behrooz","Ramizdeh","Owner","Male","433 Wood St","Pittsburgh","PA","15222","1829","Allegheny","(412) 281-0416","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2020","63-427-9996","Mandarin Gourmet","Mei","Huang","Owner","Female","305 Wood St","Pittsburgh","PA","15222","1928","Allegheny","(412) 261-6151","581212","Caterers","581212","Caterers","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","63-427-9996","Mandarin Gourmet","Mei","Huang","Owner","Female","305 Wood St","Pittsburgh","PA","15222","1928","Allegheny","(412) 261-6151","581212","Caterers","581212","Caterers","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","63-427-9996","Mandarin Gourmet","Mei","Huang","Owner","Female","305 Wood St","Pittsburgh","PA","15222","1928","Allegheny","(412) 261-6151","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2021","56-495-8569","Mandi Foods","Edward","Dipasquale","Owner","Male","270 Alpha Dr","Pittsburgh","PA","15238","2906","Allegheny","(412) 967-9655","581208","Restaurants","581208","Restaurants","","","514102","Food Brokers (Whls)","541105","Grocers-Retail","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","42512050","Wholesale Trade Agents And Brokers","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","1949","No"
"2020","56-495-8569","Mandi Foods","Edward","Dipasquale","Owner","Male","270 Alpha Dr","Pittsburgh","PA","15238","2906","Allegheny","(412) 967-9655","581208","Restaurants","581208","Restaurants","","","514102","Food Brokers (Whls)","541105","Grocers-Retail","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","42512050","Wholesale Trade Agents And Brokers","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","1949","No"
"2019","56-495-8569","Mandi Foods","Edward","Dipasquale","Owner","Male","270 Alpha Dr","Pittsburgh","PA","15238","2906","Allegheny","(412) 967-9655","581208","Restaurants","581208","Restaurants","","","514102","Food Brokers (Whls)","541105","Grocers-Retail","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","42512050","Wholesale Trade Agents And Brokers","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","50 to 99","00050","$2.5 - 5 Million","$2,538,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","1949","No"
"2021","71-440-2524","Mandolin Cafe","","","","","2142 Murray Ave","Pittsburgh","PA","15217","2106","Allegheny","(412) 422-0710","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","71-440-2524","Mandolin Cafe","","","","","2142 Murray Ave","Pittsburgh","PA","15217","2106","Allegheny","(412) 422-0710","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-440-2524","Mandolin Cafe","","","","","2142 Murray Ave","Pittsburgh","PA","15217","2106","Allegheny","(412) 422-0710","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","69-440-0813","Mandy's Pizza & More","Steve","Negri","Owner","Male","512 Perry Hwy","Pittsburgh","PA","15229","1821","Allegheny","(412) 931-1120","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","1979","No"
"2019","69-440-0813","Mandy's Pizza & More","Steve","Negri","Owner","Male","512 Perry Hwy","Pittsburgh","PA","15229","1821","Allegheny","(412) 931-1120","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","1979","No"
"2020","69-440-0813","Mandy's Pizza & More","Steve","Negri","Owner","Male","512 Perry Hwy","Pittsburgh","PA","15229","1821","Allegheny","(412) 931-1120","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","1979","No"
"2019","11-832-2932","Mandy's Pizza & More","Steven","Negri","Owner","Male","3906 Perrysville Ave # 1","Pittsburgh","PA","15214","1752","Allegheny","(412) 322-1102","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1979","No"
"2021","11-832-2932","Mandy's Pizza Of Northside","Steven","Negri","Owner","Male","3906 Perrysville Ave # 1","Pittsburgh","PA","15214","1752","Allegheny","(412) 322-1102","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1979","No"
"2020","11-832-2932","Mandy's Pizza Of Northside","Steven","Negri","Owner","Male","3906 Perrysville Ave # 1","Pittsburgh","PA","15214","1752","Allegheny","(412) 322-1102","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1979","No"
"2020","74-147-3088","Manor Bar & Grille","","","","","229 Fernleaf St","Pittsburgh","PA","15210","2674","Allegheny","(724) 861-3404","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2021","74-147-3088","Manor Bar & Grille","","","","","229 Fernleaf St","Pittsburgh","PA","15210","2674","Allegheny","(724) 861-3404","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2019","74-147-3088","Manor Bar & Grille","","","","","229 Fernleaf St","Pittsburgh","PA","15210","2674","Allegheny","(724) 861-3404","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","","No"
"2021","42-570-8044","Manpasand Spice Corner","","","","","1510 Park Manor Blvd","Pittsburgh","PA","15205","4805","Allegheny","(412) 787-0713","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","42-570-8044","Manpasand Spice Corner","","","","","1510 Park Manor Blvd","Pittsburgh","PA","15205","4805","Allegheny","(412) 787-0713","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-570-8044","Manpasand Spice Corner","","","","","1510 Park Manor Blvd","Pittsburgh","PA","15205","4805","Allegheny","(412) 787-0713","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","71-152-0194","Mansmann & Moore","","","","","220 Grant St # 7th","Pittsburgh","PA","15219","2123","Allegheny","(412) 492-9448","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","71-152-0194","Mansmann & Moore","","","","","220 Grant St # 7th","Pittsburgh","PA","15219","2123","Allegheny","(412) 492-9448","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-152-0194","Mansmann & Moore","","","","","220 Grant St # 7th","Pittsburgh","PA","15219","2123","Allegheny","(412) 492-9448","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","35-832-5454","Map Room","Margerine","Landale","Owner","Female","1126 S Braddock Ave","Pittsburgh","PA","15218","1238","Allegheny","(412) 371-1955","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2020","35-832-5454","Map Room","Margerine","Landale","Owner","Female","1126 S Braddock Ave","Pittsburgh","PA","15218","1238","Allegheny","(412) 371-1955","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","35-832-5454","Map Room","Margerine","Landale","Owner","Female","1126 S Braddock Ave","Pittsburgh","PA","15218","1238","Allegheny","(412) 371-1955","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2021","56-605-5208","Marathon Diner","Andrew","Janis","Owner","Male","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-5025","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2020","56-605-5208","Marathon Diner","Andrew","Janis","Site Manager","Male","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-5025","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2019","56-605-5208","Marathon Diner","Andrew","Janis","Site Manager","Male","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-5025","581219","","581219","","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","","","","","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2019","83-192-1465","Marcellos Pizzeria","Sharon","De More","Owner","Female","1256 Evergreen Ave","Pittsburgh","PA","15209","1908","Allegheny","(412) 821-2000","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
