"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2019","70-586-4991","Green Beans Coffee Co Inc","","","","","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-0223","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","393801030","000000000","2","Verified","000000","$0","9","","No"
"2020","43-696-9123","Green Dragon Coffee LLC","","","","","922 Western Ave","Pittsburgh","PA","15233","1768","Allegheny","Not Available","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","43-696-9123","Green Dragon Coffee LLC","","","","","922 Western Ave","Pittsburgh","PA","15233","1768","Allegheny","Not Available","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-696-9123","Green Dragon Coffee LLC","","","","","922 Western Ave","Pittsburgh","PA","15233","1718","Allegheny","Not Available","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","56-482-7673","Green Forest Brazilian Rstrnt","Ozzie","Fortine","Owner","Male","655 Rodi Rd # 1","Pittsburgh","PA","15235","4573","Allegheny","(412) 371-5560","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2021","56-482-7673","Green Forest Brazilian Rstrnt","Ozzie","Fortine","Owner","Male","11851 Joan Dr","Pittsburgh","PA","15235","3138","Allegheny","(412) 371-5560","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","56-482-7673","Green Forest Brazilian Rstrnt","Ozzie","Fortine","Owner","Male","655 Rodi Rd # 1","Pittsburgh","PA","15235","4573","Allegheny","(412) 371-5560","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","11-827-5726","Green Front Inn","Jim","Szalla","Owner","Male","2341 E Carson St","Pittsburgh","PA","15203","2109","Allegheny","(412) 488-3140","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","","No"
"2021","11-827-5726","Green Front Inn","Jim","Szalla","Owner","Male","2341 E Carson St","Pittsburgh","PA","15203","2109","Allegheny","(412) 488-3140","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","","No"
"2019","11-827-5726","Green Front Inn","Jim","Szalla","Owner","Male","2341 E Carson St","Pittsburgh","PA","15203","2109","Allegheny","(412) 488-3140","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","33","","No"
"2020","56-653-0390","Green Garden","","","","","300 Beverly Rd # C","Pittsburgh","PA","15216","1582","Allegheny","(412) 531-0881","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","2001","No"
"2021","56-653-0390","Green Garden","","","","","300 Beverly Rd # C","Pittsburgh","PA","15216","1582","Allegheny","(412) 531-0881","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","2001","No"
"2019","56-653-0390","Green Garden","","","","","300 Beverly Rd # C","Pittsburgh","PA","15216","1528","Allegheny","(412) 531-0881","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","2001","No"
"2020","44-056-8495","Green Leaf's","","","","","1000 Ross Park Mall Dr","Pittsburgh","PA","15237","3875","Allegheny","(412) 358-9921","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","6","","No"
"2019","44-056-8495","Green Leaf's","","","","","1000 Ross Park Mall Dr","Pittsburgh","PA","15237","3875","Allegheny","(412) 358-9921","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","6","","No"
"2021","69-440-6778","Green Mango","Mark","Robinson","Owner","Male","3454 William Penn Hwy","Pittsburgh","PA","15235","5413","Allegheny","(412) 824-9500","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2020","69-440-6778","Green Mango","Mark","Robinson","Owner","Male","3454 William Penn Hwy","Pittsburgh","PA","15235","5413","Allegheny","(412) 824-9500","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2019","69-440-6778","Green Mango","Mark","Robinson","Owner","Male","3462 William Penn Hwy","Pittsburgh","PA","15235","5413","Allegheny","(412) 824-9500","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","14","","No"
"2021","74-444-0237","Green Mill Super Critical Inc","","","","","7800 Susquehanna St","Pittsburgh","PA","15208","2151","Allegheny","(412) 244-0332","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2021","74-110-3645","Greycourt & Co","Greg","Curtis","Owner","Male","607 College Ave","Pittsburgh","PA","15232","1700","Allegheny","(412) 361-0100","581208","Restaurants","581208","Restaurants","","","615303","Financing-Business","628203","Financial Advisory Services","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","52222001","Sales Financing","52394006","","","","","","","","","","","","","","","","50 to 99","00050","Less Than $500,000","$406,000","Private","Branch","946253333","000000000","2","Verified","000000","$0","4","","No"
"2020","74-383-2554","Grind","John","Comer","Owner","Male","650 Smithfield St","Pittsburgh","PA","15222","3900","Allegheny","(412) 586-4929","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00003","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2021","11-844-0684","Grippo Enterprises","Louis J","Grippo","President","Male","20 Market Sq","Pittsburgh","PA","15222","1822","Allegheny","(412) 261-0820","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1970","No"
"2020","11-844-0684","Grippo Enterprises","Louis J","Grippo","President","Male","20 Market Sq","Pittsburgh","PA","15222","1822","Allegheny","(412) 261-0820","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1970","No"
"2019","11-844-0684","Grippo Enterprises","Louis J","Grippo","President","Male","20 Market Sq","Pittsburgh","PA","15222","1822","Allegheny","(412) 261-0820","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1970","No"
"2019","21-793-0775","Groove Cheesesteak Co","Marc","Feldstein","Owner","Male","2000 E Carson St","Pittsburgh","PA","15203","1957","Allegheny","(412) 390-1844","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2019","43-554-6441","Grotto","","","","","403 Perry Hwy","Pittsburgh","PA","15229","1818","Allegheny","(412) 301-0921","581301","Bars","581301","Bars","","","","","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","72-968-6952","Grounded Cafe & Beanery LLC","Denis","Agovic","Owner","Male","7 Parkway Ctr","Pittsburgh","PA","15220","3704","Allegheny","(412) 458-0317","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","72-968-6952","Grounded Cafe & Beanery LLC","Denis","Agovic","Owner","Male","7 Parkway Ctr","Pittsburgh","PA","15220","3704","Allegheny","(412) 458-0317","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","72-968-6952","Grounded Cafe & Beanery LLC","Denis","Agovic","Owner","Male","7 Parkway Ctr","Pittsburgh","PA","15220","3704","Allegheny","(412) 458-0317","581208","Restaurants","581208","Restaurants","","","581214","","581219","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","31-591-8318","Grove","Patty","Murphy","Owner","Female","395 Jacks Run Rd","Pittsburgh","PA","15202","1160","Allegheny","(412) 931-1690","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2020","31-591-8318","Grove","Patty","Murphy","Owner","Female","395 Jacks Run Rd","Pittsburgh","PA","15202","1160","Allegheny","(412) 931-1690","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2019","31-591-8318","Grove","Patty","Murphy","Owner","Female","395 Jacks Run Rd","Pittsburgh","PA","15202","1160","Allegheny","(412) 931-1690","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2020","72-229-1485","Gutbubs","","","","","292 Beverly Rd","Pittsburgh","PA","15216","1424","Allegheny","(412) 668-2292","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2019","72-229-1485","Gutbubs","","","","","292 Beverly Rd","Pittsburgh","PA","15216","1424","Allegheny","(412) 668-2292","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","72-229-1485","Gutbubs LLC","","","","","292 Beverly Rd","Pittsburgh","PA","15216","1424","Allegheny","(412) 668-2292","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","41-538-7182","Guyasuta Lounge","Lynn","Pilarski","Owner","Female","1004 N Canal St","Pittsburgh","PA","15215","2458","Allegheny","(412) 781-8511","581301","Bars","581301","Bars","","","581303","Cocktail Lounges","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2020","41-538-7182","Guyasuta Lounge","Lynn","Pilarski","Owner","Female","1004 N Canal St","Pittsburgh","PA","15215","2458","Allegheny","(412) 781-8511","581301","Bars","581301","Bars","","","581303","Cocktail Lounges","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2019","41-538-7182","Guyasuta Lounge","Lynn","Pilarski","Owner","Female","1004 N Canal St","Pittsburgh","PA","15215","2458","Allegheny","(412) 781-8511","581301","Bars","581301","Bars","","","581303","Cocktail Lounges","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$117,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","29","","No"
"2019","72-179-4765","Gyro Pit","","","","","424 Semple St","Pittsburgh","PA","15213","7101","Allegheny","(412) 252-2401","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","42-206-5449","H & H Lounge","","","","","1903 Leechburg Rd","Pittsburgh","PA","15235","2356","Allegheny","(412) 704-5545","581301","Bars","581301","Bars","","","581303","Cocktail Lounges","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-206-5449","H & H Lounge","","","","","1903 Leechburg Rd","Pittsburgh","PA","15235","2356","Allegheny","(412) 704-5545","581301","Bars","581301","Bars","","","581303","Cocktail Lounges","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-206-5449","H & H Lounge","","","","","1903 Leechburg Rd","Pittsburgh","PA","15235","2356","Allegheny","(412) 704-5545","581301","Bars","581301","Bars","","","581303","Cocktail Lounges","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$176,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","97-510-3086","H Mak Co","Adam","Cohen","President","Male","3 Beta Dr","Pittsburgh","PA","15238","1320","Allegheny","(412) 826-8088","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2020","97-510-3086","H Mak Co","Adam","Cohen","President","Male","3 Beta Dr","Pittsburgh","PA","15238","1320","Allegheny","(412) 826-8088","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2019","97-510-3086","H Mak Co","Adam","Cohen","President","Male","3 Beta Dr","Pittsburgh","PA","15238","1320","Allegheny","(412) 826-8088","581231","","581231","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","16","","No"
"2020","65-726-5898","Hal's Bar & Grille","Hal","Koenmund","Owner","Male","3225 Babcock Blvd","Pittsburgh","PA","15237","2825","Allegheny","(412) 364-3230","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","65-726-5898","Hal's Bar & Grille","Hal","Koenmund","Owner","Male","3225 Babcock Blvd","Pittsburgh","PA","15237","2825","Allegheny","(412) 364-3230","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","65-726-5898","Hal's Bar & Grille","Hal","Koenmund","Owner","Male","3225 Babcock Blvd","Pittsburgh","PA","15237","2825","Allegheny","(412) 364-3230","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","42-513-9983","Halftime Lounge","Daniella","Rullo","Owner","Female","1413 Cathell Rd","Pittsburgh","PA","15236","1107","Allegheny","(412) 884-1497","581303","Cocktail Lounges","581303","Cocktail Lounges","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$351,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-513-9983","Halftime Lounge","Daniella","Rullo","Owner","Female","1413 Cathell Rd","Pittsburgh","PA","15236","1107","Allegheny","(412) 884-1497","581303","Cocktail Lounges","581303","Cocktail Lounges","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$351,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-513-9983","Halftime Lounge","Daniella","Rullo","Owner","Female","1413 Cathell Rd","Pittsburgh","PA","15236","1107","Allegheny","(412) 884-1497","581303","Cocktail Lounges","581303","Cocktail Lounges","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241003","Drinking Places (Alcoholic Beverages)","72241003","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$351,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","11-826-0512","Hambone's","William","Hammill","Owner","Male","4207 Butler St","Pittsburgh","PA","15201","3132","Allegheny","(412) 681-4318","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00018","$500,000 - 1 Million","$914,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","1985","No"
"2019","11-826-0512","Hambone's","William","Hammill","Owner","Male","4207 Butler St","Pittsburgh","PA","15201","3132","Allegheny","(412) 681-4318","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00018","$500,000 - 1 Million","$914,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2020","74-392-1945","Hamsah Mediteranean Grill","Nissim","Assouline","Owner","Male","4371 Murray Ave","Pittsburgh","PA","15217","2949","Allegheny","(412) 904-1974","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2019","74-392-1945","Hamsah Mediteranean Grill","","","","","4371 Murray Ave","Pittsburgh","PA","15217","2949","Allegheny","(412) 904-1974","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00006","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2021","41-754-2606","Handel's Homemade Ice Cream","Jeanine","Swanson","Owner","Female","9020 St Simon Way","Pittsburgh","PA","15237","5849","Allegheny","(412) 366-3379","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","469993885","000000000","2","Verified","000000","$0","11","","No"
"2020","41-754-2606","Handel's Homemade Ice Cream","Jeanine","Swanson","Owner","Female","9020 St Simon Way","Pittsburgh","PA","15237","5849","Allegheny","(412) 366-3379","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Branch","469993885","000000000","2","Verified","000000","$0","11","","No"
