"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2021","48-422-6063","Boulevard Lounge","Ryan","Wright","Owner","Male","1150 Brookline Blvd","Pittsburgh","PA","15226","2204","Allegheny","(412) 563-1850","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$351,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2020","48-422-6063","Boulevard Lounge","Ryan","Wright","Owner","Male","1150 Brookline Blvd","Pittsburgh","PA","15226","2204","Allegheny","(412) 563-1850","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$351,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2019","48-422-6063","Boulevard Lounge","Ryan","Wright","Owner","Male","1150 Brookline Blvd","Pittsburgh","PA","15226","2204","Allegheny","(412) 563-1850","581301","Bars","581301","Bars","","","581208","Restaurants","","","","","","","","","","","","","","","","","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$351,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2021","40-868-1910","Bountiful Foods & Gift Baskets","K","Badaracco","Owner","Female","8130 Perry Hwy","Pittsburgh","PA","15237","5250","Allegheny","(412) 364-6677","594713","Gift Baskets & Parcels","594713","Gift Baskets & Parcels","","","594712","Gift Shops","581212","Caterers","","","","","","","","","","","","","","","45942012","","45942012","","45942013","","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$81,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","40-868-1910","Bountiful Foods & Gift Baskets","K","Badaracco","Owner","Female","8130 Perry Hwy","Pittsburgh","PA","15237","5250","Allegheny","(412) 364-6677","594713","Gift Baskets & Parcels","594713","Gift Baskets & Parcels","","","594712","Gift Shops","581212","Caterers","","","","","","","","","","","","","","","45942012","","45942012","","45942013","","72232001","Caterers","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$162,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-868-1910","Bountiful Foods & Gift Baskets","K","Badaracco","Owner","Female","8130 Perry Hwy","Pittsburgh","PA","15237","5250","Allegheny","(412) 364-6677","594712","Gift Shops","594712","Gift Shops","","","","","","","","","","","","","","","","","","","","","45942013","","45942013","","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$162,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","72-857-3749","Box Lunch","Kyle","Singer","Manager","Male","1390 Robinson Center Dr","Pittsburgh","PA","15205","4838","Allegheny","(412) 788-4198","531104","Retail Shops","531104","Retail Shops","","","581208","Restaurants","594712","Gift Shops","","","","","","","","","","","","","","","45511003","","45511003","","72251117","Full-Service Restaurants","45942013","","","","","","","","","","","","","","","","5 to 9","00007","$1 - 2.5 Million","$1,036,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","73-109-9409","Box Lunch","","","","","301 S Hills Vlg","Pittsburgh","PA","15241","1400","Allegheny","(412) 833-3223","531104","Retail Shops","531104","Retail Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","45511003","","45511003","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","$1 - 2.5 Million","$1,036,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","73-109-9409","Box Lunch","","","","","301 S Hills Vlg","Pittsburgh","PA","15241","1400","Allegheny","(412) 833-3223","531104","Retail Shops","531104","Retail Shops","","","581208","Restaurants","","","","","","","","","","","","","","","","","45511003","","45511003","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","72-857-3749","Box Lunch","Kyle","Singer","Manager","Male","1390 Robinson Center Dr","Pittsburgh","PA","15205","4838","Allegheny","(412) 788-4198","531104","Retail Shops","531104","Retail Shops","","","581208","Restaurants","594712","Gift Shops","","","","","","","","","","","","","","","45511003","","45511003","","72251117","Full-Service Restaurants","45942013","","","","","","","","","","","","","","","","5 to 9","00007","$1 - 2.5 Million","$1,184,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","72-857-3749","Box Lunch","Kyle","Singer","Manager","Male","1390 Robinson Center Dr","Pittsburgh","PA","15205","4838","Allegheny","(412) 788-4198","531104","Retail Shops","531104","Retail Shops","","","581208","Restaurants","594712","Gift Shops","","","","","","","","","","","","","","","45511003","","45511003","","72251117","Full-Service Restaurants","45942013","","","","","","","","","","","","","","","","5 to 9","00008","$1 - 2.5 Million","$1,184,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","75-049-8369","Boxed Catering","","","","","224 W Station Square Dr","Pittsburgh","PA","15219","1160","Allegheny","(412) 855-1309","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","","No"
"2021","56-488-6299","Braddock's Pittsburgh Brssr","Jen","Thompson","General Mgr","Female","107 6th St","Pittsburgh","PA","15222","3301","Allegheny","(412) 992-2005","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","478828668","415351957","2","Verified","000000","$0","23","","No"
"2020","56-488-6299","Braddock's Pittsburgh Brssr","Jen","Thompson","General Mgr","Female","107 6th St","Pittsburgh","PA","15222","3301","Allegheny","(412) 992-2005","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","478828668","415351957","2","Verified","000000","$0","23","","No"
"2019","56-488-6299","Braddock's Pittsburgh Brssr","Jen","Thompson","General Mgr","Female","107 6th St","Pittsburgh","PA","15222","3301","Allegheny","(412) 992-2005","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","478828668","415351957","2","Verified","000000","$0","23","","No"
"2021","11-850-9991","Brass Rail","John","De Ross","Owner","Male","10 Old Clairton Rd # 11","Pittsburgh","PA","15236","3923","Allegheny","(412) 655-8941","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2020","11-850-9991","Brass Rail","John","De Ross","Owner","Male","10 Old Clairton Rd # 11","Pittsburgh","PA","15236","3923","Allegheny","(412) 655-8941","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2019","11-850-9991","Brass Rail","John","De Ross","Owner","Male","10 Old Clairton Rd # 11","Pittsburgh","PA","15236","3923","Allegheny","(412) 655-8941","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","38","","No"
"2019","97-509-2321","Bravo","Jennifer","Marshall","Site Manager","Female","4976 Mcknight Rd","Pittsburgh","PA","15237","3446","Allegheny","(412) 366-3556","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00090","$2.5 - 5 Million","$4,568,000","Private","Branch","981726755","000000000","2","Verified","000000","$0","26","","No"
"2020","23-691-0030","Bravo! Cucina Italiana","Walt","Sperling","Site Manager","Male","1500 Washington Rd","Pittsburgh","PA","15228","1651","Allegheny","(412) 343-3366","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","439536821","981726755","2","Verified","000000","$0","20","","No"
"2021","97-509-2321","Bravo! Italian Kitchen","Jennifer","Marshall","Site Manager","Female","4976 Mcknight Rd","Pittsburgh","PA","15237","3446","Allegheny","(412) 366-3556","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","541105","Grocers-Retail","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","44511003","Supermarkets And Other Grocery (Except Convenience","","","","","","","","","","","","","","","50 to 99","00090","$2.5 - 5 Million","$4,568,000","Private","Branch","439536821","981726755","2","Verified","000000","$0","26","","No"
"2021","56-493-3000","Bravo! Italian Kitchen","Dena","Segner","General Mgr","Female","211 Summit Park Dr","Pittsburgh","PA","15275","1203","Allegheny","(412) 809-9115","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","50 to 99","00060","$2.5 - 5 Million","$3,045,000","Private","Branch","439536821","981726755","2","Verified","000000","$0","23","","No"
"2021","23-691-0030","Bravo! Italian Kitchen","Walt","Sperling","Site Manager","Male","1500 Washington Rd","Pittsburgh","PA","15228","1651","Allegheny","(412) 343-3366","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","100 to 249","00100","$5 - 10 Million","$5,075,000","Private","Branch","439536821","981726755","2","Verified","000000","$0","20","","No"
"2021","30-777-9991","Breadworks","Dave","Thomas","Partner","Male","2110 Brighton Rd","Pittsburgh","PA","15212","2904","Allegheny","(412) 231-7555","546102","Bakers-Retail","546102","Bakers-Retail","","","581212","Caterers","205198","Bread/Other Bakery Prod-Ex Cookies","581208","Restaurants","","","","","","","","","","","","","31181102","Retail Bakeries","31181102","Retail Bakeries","72232001","Caterers","31181202","Commercial Bakeries","72251117","Full-Service Restaurants","","","","","","","","","","","","","50 to 99","00099","$2.5 - 5 Million","$3,899,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","1979","No"
"2020","30-777-9991","Breadworks Bakery","Dave","Thomas","Partner","Male","2110 Brighton Rd","Pittsburgh","PA","15212","2904","Allegheny","(412) 231-7555","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","581212","Caterers","205198","Bread/Other Bakery Prod-Ex Cookies","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","72232001","Caterers","31181202","Commercial Bakeries","","","","","","","","","","","","","50 to 99","00099","$5 - 10 Million","$5,024,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","1979","No"
"2019","30-777-9991","Breadworks Bakery","Dave","Thomas","Partner","Male","2110 Brighton Rd","Pittsburgh","PA","15212","2904","Allegheny","(412) 231-7555","581208","Restaurants","581208","Restaurants","","","546102","Bakers-Retail","581212","Caterers","205198","Bread/Other Bakery Prod-Ex Cookies","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","31181102","Retail Bakeries","72232001","Caterers","31181202","Commercial Bakeries","","","","","","","","","","","","","50 to 99","00099","$5 - 10 Million","$5,024,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","36","1979","No"
"2021","43-826-2351","Breakaway","","","","","3807 Logan Ferry Rd","Pittsburgh","PA","15239","2977","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-826-2351","Breakaway","","","","","3807 Logan Ferry Rd","Pittsburgh","PA","15239","2977","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-826-2351","Breakaway","","","","","3807 Logan Ferry Rd","Pittsburgh","PA","15239","2977","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","24-496-5190","Brentwood Express","Steve","Kingsland","Owner","Male","3900 Saw Mill Run Blvd","Pittsburgh","PA","15227","2606","Allegheny","(412) 882-6788","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","19","2003","No"
"2021","66-956-4007","Brews Brothers Six Pack Emp","David","Carl","President","Male","315 Mount Lebanon Blvd","Pittsburgh","PA","15234","1504","Allegheny","(412) 561-2075","592102","Liquors-Retail","592102","Liquors-Retail","","","592104","Beer & Ale-Retail","514937","Beverages (Whls)","581301","Bars","","","","","","","","","","","","","44532004","","44532004","","44532001","","42449005","Other Grocery And Related Products Merchant Wholes","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","5 to 9","00005","$1 - 2.5 Million","$2,306,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","66-956-4007","Brews Brothers Six Pack Emp","David","Carl","President","Male","315 Mount Lebanon Blvd","Pittsburgh","PA","15234","1504","Allegheny","(412) 561-2075","592102","Liquors-Retail","592102","Liquors-Retail","","","592104","Beer & Ale-Retail","514937","Beverages (Whls)","581301","Bars","","","","","","","","","","","","","44532004","","44532004","","44532001","","42449005","Other Grocery And Related Products Merchant Wholes","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","5 to 9","00005","$1 - 2.5 Million","$2,306,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","66-956-4007","Brews Brothers Six Pack Emp","David","Carl","President","Male","315 Mount Lebanon Blvd","Pittsburgh","PA","15234","1504","Allegheny","(412) 561-2075","592102","Liquors-Retail","592102","Liquors-Retail","","","592104","Beer & Ale-Retail","514937","Beverages (Whls)","581301","Bars","","","","","","","","","","","","","44532004","","44532004","","44532001","","42449005","Other Grocery And Related Products Merchant Wholes","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","5 to 9","00005","$1 - 2.5 Million","$2,306,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","70-686-6285","Brgr","Allison","Hilkert","Manager","Female","1500 Washington Rd","Pittsburgh","PA","15228","1651","Allegheny","(412) 207-8771","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","70-686-6285","Brgr","Allison","Hilkert","Manager","Female","1500 Washington Rd","Pittsburgh","PA","15228","1651","Allegheny","(412) 207-8771","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","73-585-9731","Brgr","","","","","1500 Washington Rd # 2202","Pittsburgh","PA","15228","1654","Allegheny","(412) 341-2333","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","1970","No"
"2021","73-585-9731","Brgr","","","","","1500 Washington Rd # 2202","Pittsburgh","PA","15228","1654","Allegheny","(412) 341-2333","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","1970","No"
"2021","70-686-6285","Brgr","Allison","Hilkert","Manager","Female","1500 Washington Rd","Pittsburgh","PA","15228","1651","Allegheny","(412) 207-8771","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","40-423-7784","Brgr","Thomas","Duchesne","Manager","Male","5997 Centre Ave","Pittsburgh","PA","15206","3773","Allegheny","(412) 362-2333","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","73-737-9952","Brgr","","","","","535 Liberty Ave # 101","Pittsburgh","PA","15222","3155","Allegheny","(412) 281-4748","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","40-423-7784","Brgr","Thomas","Duchesne","Manager","Male","5997 Centre Ave","Pittsburgh","PA","15206","3773","Allegheny","(412) 362-2333","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-423-7784","Brgr","Thomas","Duchesne","Manager","Male","5997 Centre Ave","Pittsburgh","PA","15206","3773","Allegheny","(412) 362-2333","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00040","$1 - 2.5 Million","$2,030,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","75-165-2053","Brick Shop","","","","","177 40th St","Pittsburgh","PA","15201","3249","Allegheny","(412) 785-7824","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","3","","No"
"2021","73-611-4779","Bridges & Bourbon","","","","","930 Penn Ave","Pittsburgh","PA","15222","3734","Allegheny","(412) 586-4287","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2020","73-611-4779","Bridges & Bourbon","","","","","930 Penn Ave","Pittsburgh","PA","15222","3734","Allegheny","(412) 586-4287","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2019","73-611-4779","Bridges & Bourbon","","","","","930 Penn Ave","Pittsburgh","PA","15222","3734","Allegheny","(412) 586-4287","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","","00000","","$0","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","40-478-9921","Brighton Heights Java N Cream","","","","","3619 California Ave","Pittsburgh","PA","15212","1868","Allegheny","(412) 415-0734","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2021","40-478-9921","Brighton Heights Java N Cream","","","","","3619 California Ave","Pittsburgh","PA","15212","1868","Allegheny","(412) 415-0734","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2019","40-478-9921","Brighton Heights Java N Cream","","","","","3619 California Ave","Pittsburgh","PA","15212","1868","Allegheny","(412) 415-0734","581228","Coffee Shops","581228","Coffee Shops","","","","","","","","","","","","","","","","","","","","","72251505","Snack And Nonalcoholic Beverage Bars","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","12","","No"
"2020","66-725-8933","Brighton Hot Dog Shoppe","Tony","Kurtz","Owner","Male","2401 Noblestown Rd","Pittsburgh","PA","15205","4149","Allegheny","(412) 444-0363","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","452166663","000000000","2","Verified","000000","$0","15","","No"
"2021","66-725-8933","Brighton Hot Dog Shoppe","Tony","Kurtz","Owner","Male","2401 Noblestown Rd","Pittsburgh","PA","15205","4149","Allegheny","(412) 444-0363","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","452166663","000000000","2","Verified","000000","$0","15","","No"
"2019","66-725-8933","Brighton Hot Dog Shoppe","Tony","Kurtz","Site Manager","Male","2401 Noblestown Rd","Pittsburgh","PA","15205","4149","Allegheny","(412) 444-0363","581208","Restaurants","581208","Restaurants","","","581206","Foods-Carry Out","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Branch","452166663","000000000","2","Verified","000000","$0","15","","No"
"2020","35-834-8373","Brillobox","Eric","Stern","Manager","Male","4104 Penn Ave","Pittsburgh","PA","15224","1306","Allegheny","(412) 621-4900","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2021","35-834-8373","Brillobox","Eric","Stern","Manager","Male","4104 Penn Ave","Pittsburgh","PA","15224","1306","Allegheny","(412) 621-4900","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2019","35-834-8373","Brillobox","Eric","Stern","Manager","Male","4104 Penn Ave","Pittsburgh","PA","15224","1306","Allegheny","(412) 621-4900","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","18","","No"
"2021","94-623-7831","Brookline Pub","Leo","Hughes","Owner","Male","734 Brookline Blvd","Pittsburgh","PA","15226","2165","Allegheny","(412) 531-0899","581208","Restaurants","581208","Restaurants","","","581301","Bars","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
