"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","11-836-8794","Veltre's Pizza","Tony","Veltre","Owner","Male","7530 Washington Ave","Swissvale","PA","15218","2181","Allegheny","(412) 271-3244","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","1978","No"
"2021","56-494-7646","Venice Pizzeria","Ramazas","Basgut","Owner","Male","4144 Saw Mill Run Blvd","Pittsburgh","PA","15227","2641","Allegheny","(412) 881-6000","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2020","56-494-7646","Venice Pizzeria","Ramazas","Basgut","Owner","Male","4144 Saw Mill Run Blvd","Pittsburgh","PA","15227","2641","Allegheny","(412) 881-6000","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2019","56-494-7646","Venice Pizzeria","Ramazas","Basgut","Owner","Male","4144 Saw Mill Run Blvd","Pittsburgh","PA","15227","2641","Allegheny","(412) 881-6000","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2021","11-829-8066","Vento's Pizza","A","Vento Sr","Owner","Male","420 N Highland Ave","Pittsburgh","PA","15206","2927","Allegheny","(412) 361-9197","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-829-8066","Vento's Pizza","A","Vento Sr","Owner","Male","420 N Highland Ave","Pittsburgh","PA","15206","2927","Allegheny","(412) 361-9197","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-829-8066","Vento's Pizza","A","Vento Sr","Owner","Male","420 N Highland Ave","Pittsburgh","PA","15206","2927","Allegheny","(412) 361-9197","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00017","$500,000 - 1 Million","$863,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","50-568-5842","Verdetto's Bar & Restaurant","Lenny","Verdetto","Owner","Male","814 Madison Ave # 1","Pittsburgh","PA","15212","4938","Allegheny","(412) 231-3004","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2020","50-568-5842","Verdetto's Bar & Restaurant","Lenny","Verdetto","Owner","Male","814 Madison Ave # 1","Pittsburgh","PA","15212","4938","Allegheny","(412) 231-3004","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2019","50-568-5842","Verdetto's Bar & Restaurant","Lenny","Verdetto","Owner","Male","814 Madison Ave # 1","Pittsburgh","PA","15212","4938","Allegheny","(412) 231-3004","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","","No"
"2020","71-816-5169","Vespucci Pizza","Tim","Matt","Owner","Male","1710 Forbes Ave","Pittsburgh","PA","15219","5834","Allegheny","(412) 263-5555","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","71-816-5169","Vespucci Pizza","Tim","Matt","Owner","Male","1710 Forbes Ave","Pittsburgh","PA","15219","5834","Allegheny","(412) 263-5555","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","73-100-0333","Vic Fortunato & Co","","","","","735 Brownsville Rd","Pittsburgh","PA","15210","2374","Allegheny","(412) 481-1696","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","2016","No"
"2021","73-100-0333","Vic Fortunato & Co","","","","","735 Brownsville Rd","Pittsburgh","PA","15210","2374","Allegheny","(412) 736-3536","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","2016","No"
"2019","73-100-0333","Vic Fortunato & Co","","","","","735 Brownsville Rd","Pittsburgh","PA","15210","2374","Allegheny","(412) 481-1696","581212","Caterers","581212","Caterers","","","","","","","","","","","","","","","","","","","","","72232001","Caterers","72232001","Caterers","","","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","2016","No"
"2020","43-651-9647","Victory Pointe","Joseph","Dukovich","Owner","Male","1113 E Carson St # 15","Pittsburgh","PA","15203","1115","Allegheny","(412) 488-1505","799303","Arcades","799303","Arcades","","","581208","Restaurants","","","","","","","","","","","","","","","","","71312001","Amusement Arcades","71312001","Amusement Arcades","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","$1 - 2.5 Million","$1,022,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2014","No"
"2021","43-651-9647","Victory Pointe","Joseph","Dukovich","Owner","Male","1113 E Carson St # 15","Pittsburgh","PA","15203","1115","Allegheny","(412) 488-1505","799303","Arcades","799303","Arcades","","","581208","Restaurants","","","","","","","","","","","","","","","","","71312001","Amusement Arcades","71312001","Amusement Arcades","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","$1 - 2.5 Million","$1,022,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","2014","No"
"2019","43-651-9647","Victory Pointe","Joseph","Dukovich","Owner","Male","1113 E Carson St # 15","Pittsburgh","PA","15203","1115","Allegheny","(412) 488-1505","799303","Arcades","799303","Arcades","","","581208","Restaurants","","","","","","","","","","","","","","","","","71312001","Amusement Arcades","71312001","Amusement Arcades","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","$1 - 2.5 Million","$1,022,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","64-332-0641","Villa Fresh Italian Kitchen","Ryan","Jackson","Site Manager","Male","301 S Hills Vlg","Pittsburgh","PA","15241","1400","Allegheny","(412) 833-4270","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","16","","No"
"2019","97-509-2370","Villa Fresh Italian Kitchen","Rosel","Lopez","Site Manager","Female","1000 Ross Park Mall Dr # Vc5","Pittsburgh","PA","15237","3870","Allegheny","(412) 358-9921","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","26","","No"
"2021","97-509-2370","Villa Fresh Italian Kitchen","Rosel","Lopez","Site Manager","Female","1000 Ross Park Mall Dr # Vc5","Pittsburgh","PA","15237","3870","Allegheny","(412) 358-9921","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","26","","No"
"2020","97-509-2370","Villa Fresh Italian Kitchen","Rosel","Lopez","Site Manager","Female","1000 Ross Park Mall Dr # Vc5","Pittsburgh","PA","15237","3870","Allegheny","(412) 358-9921","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$457,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","26","","No"
"2019","73-424-6108","Villa Fresh Italian Kitchen","Jordan","Preteroti","Manager","Male","1000 Robinson Mall Dr","Pittsburgh","PA","15205","0000","Allegheny","(412) 494-9794","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","5","","No"
"2021","73-424-6108","Villa Fresh Italian Kitchen","Jordan","Preteroti","Manager","Male","1000 Robinson Mall Dr","Pittsburgh","PA","15205","0000","Allegheny","(412) 494-9794","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","5","","No"
"2020","73-424-6108","Villa Fresh Italian Kitchen","Jordan","Preteroti","Manager","Male","1000 Robinson Mall Dr","Pittsburgh","PA","15205","0000","Allegheny","(412) 494-9794","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","5","","No"
"2020","64-332-0641","Villa Fresh Italian Kitchen","Ryan","Jackson","Site Manager","Male","301 S Hills Vlg","Pittsburgh","PA","15241","1400","Allegheny","(412) 833-4270","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","16","","No"
"2021","64-332-0641","Villa Fresh Italian Kitchen","Ryan","Jackson","Site Manager","Male","301 S Hills Vlg","Pittsburgh","PA","15241","1400","Allegheny","(412) 833-4270","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00011","$500,000 - 1 Million","$559,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","16","","No"
"2021","21-873-0588","Villa Fresh Italian Kitchen","Teresa","Anderson","Site Manager","Female","100 Robinson Center Dr","Pittsburgh","PA","15205","4831","Allegheny","(412) 494-9794","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","21","","No"
"2020","43-913-8239","Villa Fresh Italian Kitchen","","","","","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-5086","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00009","Less Than $500,000","$406,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","8","","No"
"2020","21-873-0588","Villa Fresh Italian Kitchen","Teresa","Anderson","Site Manager","Female","100 Robinson Center Dr","Pittsburgh","PA","15205","4831","Allegheny","(412) 494-9794","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","21","","No"
"2019","21-873-0588","Villa Pizza","Teresa","Anderson","Site Manager","Female","100 Robinson Center Dr","Pittsburgh","PA","15205","4831","Allegheny","(412) 494-9794","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Branch","800881120","000000000","2","Verified","000000","$0","21","","No"
"2019","11-844-8786","Villa Reale Pizzeria","Salvatore","Reale","Owner","Male","628 Smithfield St # 1","Pittsburgh","PA","15222","2534","Allegheny","(412) 391-3963","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","11-844-8786","Villa Reale Pizzeria & Rstrnt","Salvatore","Reale","Owner","Male","628 Smithfield St # 1","Pittsburgh","PA","15222","2534","Allegheny","(412) 391-3963","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","70-517-8257","Vincent Ulizzi Anthony's Pizza","Vincent U","Anthony","Owner","Male","413 Grant Ave","Pittsburgh","PA","15209","5603","Allegheny","(412) 772-1896","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","42-261-8560","Vincent's Green Tree","Vincent","Abbato","Owner","Male","404 Bigham St","Pittsburgh","PA","15211","1410","Allegheny","(412) 921-8811","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-261-8560","Vincent's Green Tree","Vincent","Abbato","Owner","Male","404 Bigham St","Pittsburgh","PA","15211","1410","Allegheny","(412) 921-8811","581208","Restaurants","581208","Restaurants","","","581222","Pizza","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-261-8560","Vincent's Green Tree","Vincent","Abbato","Owner","Male","404 Bigham St","Pittsburgh","PA","15211","1410","Allegheny","(412) 921-8811","581222","Pizza","581222","Pizza","","","581208","Restaurants","581301","Bars","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","11-841-4374","Vincent's Pizza Park","Vincent","Chianese","Owner","Male","998 Ardmore Blvd","Pittsburgh","PA","15221","5230","Allegheny","(412) 271-9181","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2020","11-841-4374","Vincent's Pizza Park","Vincent","Chianese","Owner","Male","998 Ardmore Blvd","Pittsburgh","PA","15221","5230","Allegheny","(412) 271-9181","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2019","11-841-4374","Vincent's Pizza Park","Vincent","Chianese","Owner","Male","998 Ardmore Blvd","Pittsburgh","PA","15221","5230","Allegheny","(412) 271-9181","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00007","Less Than $500,000","$356,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","","No"
"2021","11-840-5299","Vincents Of Greentree","Vincent","Abbato","Owner","Male","333 Mansfield Ave","Pittsburgh","PA","15220","2709","Allegheny","(412) 921-8811","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581222","Pizza","581301","Bars","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251115","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2020","11-840-5299","Vincents Of Greentree","Vincent","Abbato","Owner","Male","333 Mansfield Ave","Pittsburgh","PA","15220","2709","Allegheny","(412) 921-8811","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581222","Pizza","581301","Bars","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251115","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2019","11-840-5299","Vincents Of Greentree","Vincent","Abbato","Owner","Male","333 Mansfield Ave","Pittsburgh","PA","15220","2709","Allegheny","(412) 921-8811","581223","","581223","","","","581208","Restaurants","581212","Caterers","581222","Pizza","581301","Bars","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72232001","Caterers","72251115","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2020","66-725-9337","Vincenzo's Pizza & Pasta","Israel","Aleva","Owner","Male","2885 W Liberty Ave","Pittsburgh","PA","15216","2619","Allegheny","(412) 343-6100","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2021","66-725-9337","Vincenzo's Pizza & Pasta","Israel","Aleva","Owner","Male","2885 W Liberty Ave","Pittsburgh","PA","15216","2619","Allegheny","(412) 343-6100","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2019","66-725-9337","Vincenzo's Pizza & Pasta","Israel","Aleva","Owner","Male","2885 W Liberty Ave","Pittsburgh","PA","15216","2619","Allegheny","(412) 343-6100","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","","No"
"2020","53-350-6135","Vinny's Pizza","Anvar","Gafurov","Owner","Male","618 Brookline Blvd # 2","Pittsburgh","PA","15226","2051","Allegheny","(412) 344-8500","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2021","53-350-6135","Vinny's Pizza","Anvar","Gafurov","Owner","Male","618 Brookline Blvd # 2","Pittsburgh","PA","15226","2051","Allegheny","(412) 344-8500","581222","Pizza","581222","Pizza","","","581206","Foods-Carry Out","581208","Restaurants","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251301","Limited-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2019","53-350-6135","Vinny's Pizza","Anvar","Gafurov","Owner","Male","618 Brookline Blvd # 2","Pittsburgh","PA","15226","2051","Allegheny","(412) 344-8500","581222","Pizza","581222","Pizza","","","581208","Restaurants","","","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","20","","No"
"2021","71-783-6255","Vino Volo","Steve","Alexander","Manager","Male","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-8324","592103","Wines-Retail","592103","Wines-Retail","","","208401","Wineries (Mfrs)","581301","Bars","581208","Restaurants","","","","","","","","","","","","","44532005","","44532005","","31213001","Wineries","72241001","Drinking Places (Alcoholic Beverages)","72251117","Full-Service Restaurants","","","","","","","","","","","","","10 to 19","00010","$2.5 - 5 Million","$4,612,000","Private","Branch","649580461","000000000","2","Verified","000000","$0","8","","No"
"2020","71-783-6255","Vino Volo","Steve","Alexander","Manager","Male","1000 Airport Blvd","Pittsburgh","PA","15231","1001","Allegheny","(412) 472-8324","208401","Wineries (Mfrs)","208401","Wineries (Mfrs)","","","592103","Wines-Retail","581301","Bars","","","","","","","","","","","","","","","31213001","Wineries","31213001","Wineries","44532005","","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$920,000","Private","Branch","649580461","000000000","2","Verified","000000","$0","8","","No"
