"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","50-580-4294","Siebs Pub & Restaurant","Sonny","Siebert","Owner","Male","3382 Babcock Blvd","Pittsburgh","PA","15237","2422","Allegheny","(412) 364-3680","581208","Restaurants","581208","Restaurants","","","581301","Bars","581212","Caterers","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","72232001","Caterers","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","2004","No"
"2019","50-580-4294","Siebs Pub & Restaurant","Sonny","Siebert","Owner","Male","3382 Babcock Blvd","Pittsburgh","PA","15237","2422","Allegheny","(412) 364-3680","581208","Restaurants","581208","Restaurants","","","581301","Bars","581223","","581212","Caterers","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","72232001","Caterers","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","25","2004","No"
"2020","73-723-0833","Siemprealgo","Brian","Hammond","Manager","Male","414 E Ohio St","Pittsburgh","PA","15212","5558","Allegheny","(412) 652-9968","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2021","73-723-0833","Siemprealgo","Brian","Hammond","Manager","Male","414 E Ohio St","Pittsburgh","PA","15212","5558","Allegheny","(412) 652-9968","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","2018","No"
"2019","73-723-0833","Siemprealgo","Brian","Hammond","Manager","Male","414 E Ohio St","Pittsburgh","PA","15212","5558","Allegheny","(412) 652-9968","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","40-217-3957","Sienna","Mike","Mccoy","Partner","Male","22 Graeme St","Pittsburgh","PA","15222","0000","Allegheny","(412) 281-6888","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581222","Pizza","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2019","40-217-3957","Sienna","Mike","Mccoy","Partner","Male","22 Graeme St","Pittsburgh","PA","15222","0000","Allegheny","(412) 281-6888","581208","Restaurants","581208","Restaurants","","","581223","","581212","Caterers","581222","Pizza","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","72232001","Caterers","72251115","Full-Service Restaurants","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","43-424-6408","Sienna Mercato","Casey","Walsh","Manager","","942 Penn Ave","Pittsburgh","PA","15222","3758","Allegheny","(412) 281-2810","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2020","43-424-6408","Sienna Mercato","Casey","Walsh","Manager","","942 Penn Ave","Pittsburgh","PA","15222","3758","Allegheny","(412) 281-2810","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","43-424-6408","Sienna Mercato","Casey","Walsh","Manager","","942 Penn Ave","Pittsburgh","PA","15222","3758","Allegheny","(412) 281-2810","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","40-217-3957","Sienna Mercato","Mike","Mccoy","Partner","Male","22 Graeme St","Pittsburgh","PA","15222","0000","Allegheny","(412) 281-2810","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581222","Pizza","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","20 to 49","00030","$1 - 2.5 Million","$1,523,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","42-343-9384","Sienna Sulla Piazza","","","","","22 Market Sq","Pittsburgh","PA","15222","1812","Allegheny","(412) 281-6363","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581222","Pizza","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-343-9384","Sienna Sulla Piazza","","","","","22 Market Sq","Pittsburgh","PA","15222","1812","Allegheny","(412) 281-6363","581208","Restaurants","581208","Restaurants","","","581212","Caterers","581223","","581222","Pizza","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","72251115","Full-Service Restaurants","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","39-639-1971","Silk Elephant","Nor","Nareedokmai","Owner","Male","1712 Murray Ave","Pittsburgh","PA","15217","1604","Allegheny","(412) 421-8801","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2020","39-639-1971","Silk Elephant","Nor","Nareedokmai","Owner","Male","1712 Murray Ave","Pittsburgh","PA","15217","1604","Allegheny","(412) 421-8801","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2019","39-639-1971","Silk Elephant","Nor","Nareedokmai","Owner","Male","1712 Murray Ave","Pittsburgh","PA","15217","1604","Allegheny","(412) 421-8801","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","20 to 49","00020","$1 - 2.5 Million","$1,015,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","17","","No"
"2021","66-726-7454","Silk Road Gourmet Chinese","Thuy","Lieu","Owner","Female","5301 Grove Rd # 1","Pittsburgh","PA","15236","1699","Allegheny","(412) 881-7788","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","1996","No"
"2020","66-726-7454","Silk Road Gourmet Chinese","Thuy","Lieu","Owner","Female","5301 Grove Rd # 1","Pittsburgh","PA","15236","1699","Allegheny","(412) 881-7788","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","1996","No"
"2019","66-726-7454","Silk Road Gourmet Chinese","Thuy","Lieu","Owner","Female","5301 Grove Rd # 1","Pittsburgh","PA","15236","1699","Allegheny","(412) 881-7788","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","15","1996","No"
"2021","21-873-9266","Silky's Pub","Lois","Lampenfeld","Owner","Female","5135 Liberty Ave # 4","Pittsburgh","PA","15224","2262","Allegheny","(412) 683-6141","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2020","21-873-9266","Silky's Pub","Lois","Lampenfeld","Owner","Female","5135 Liberty Ave # 4","Pittsburgh","PA","15224","2262","Allegheny","(412) 683-6141","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2019","21-873-9266","Silky's Pub","Lois","Lampenfeld","Owner","Female","5135 Liberty Ave # 4","Pittsburgh","PA","15224","2262","Allegheny","(412) 683-6141","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","5 to 9","00006","Less Than $500,000","$305,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","21","","No"
"2019","83-153-1223","Silky's Sports Bar & Grill","","","","","5135 Liberty Ave","Pittsburgh","PA","15224","2255","Allegheny","(412) 421-9222","581208","Restaurants","581208","Restaurants","","","581301","Bars","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72241001","Drinking Places (Alcoholic Beverages)","","","","","","","","","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$508,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","34","","No"
"2019","43-544-2401","Silvas Pizzeria LLC","Will","Rabatin","Owner","Male","3600 Brownsville Rd","Pittsburgh","PA","15227","3118","Allegheny","(412) 892-9672","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2021","11-830-6463","Silvioni's Restaurant","Chris","Castagnari","Owner","Male","2125 Babcock Blvd","Pittsburgh","PA","15209","1344","Allegheny","(412) 821-9895","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-830-6463","Silvioni's Restaurant","Chris","Castagnari","Owner","Male","2125 Babcock Blvd","Pittsburgh","PA","15209","1344","Allegheny","(412) 821-9895","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-830-6463","Silvioni's Restaurant","Chris","Castagnari","Owner","Male","2125 Babcock Blvd","Pittsburgh","PA","15209","1344","Allegheny","(412) 821-9895","581223","","581223","","","","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","10 to 19","00013","$500,000 - 1 Million","$660,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2021","42-200-0694","Simmie's Restaurant","","","","","85 Frankstown Rd","Pittsburgh","PA","15235","0000","Allegheny","(412) 731-4689","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-200-0694","Simmie's Restaurant","","","","","85 Frankstown Rd","Pittsburgh","PA","15235","0000","Allegheny","(412) 731-4689","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-200-0694","Simmie's Restaurant","","","","","85 Frankstown Rd","Pittsburgh","PA","15235","0000","Allegheny","(412) 731-4689","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","74-079-4421","Simple Cafe","","","","","1 Penn Ctr W","Pittsburgh","PA","15276","0109","Allegheny","(412) 505-8819","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2020","74-079-4421","Simple Cafe","","","","","1 Penn Ctr W","Pittsburgh","PA","15276","0109","Allegheny","(412) 505-8819","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2021","73-103-7927","Simple Greek","Sasha","Machel","Owner","Female","431 Market St","Pittsburgh","PA","15222","1703","Allegheny","(412) 261-4976","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","73-103-7927","Simple Greek","Sasha","Machel","Owner","Female","431 Market St","Pittsburgh","PA","15222","1703","Allegheny","(412) 261-4976","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","73-103-7927","Simple Greek","Sasha","Machel","Owner","Female","431 Market St","Pittsburgh","PA","15222","1703","Allegheny","(412) 261-4976","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","42-039-9413","Sinful Sweets Chocolate Co","Christopher","Weck","Owner","Male","539 Liberty Ave","Pittsburgh","PA","15222","3108","Allegheny","(412) 720-1381","544101","Candy & Confectionery-Retail","544101","Candy & Confectionery-Retail","","","533101","Variety Stores","546102","Bakers-Retail","514937","Beverages (Whls)","581203","Ice Cream Parlors","581208","Restaurants","018298","Food Crops Grown Under Cover","546109","Cookie Shops","","","","","44529202","Confectionery And Nut Stores","44529202","Confectionery And Nut Stores","45521903","","31181102","Retail Bakeries","42449005","Other Grocery And Related Products Merchant Wholes","72251512","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","11141901","Other Food Crops Grown Under Cover","72251506","Snack And Nonalcoholic Beverage Bars","","","","","10 to 19","00010","$500,000 - 1 Million","$798,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2011","No"
"2021","42-039-9413","Sinful Sweets Chocolate Co","Christopher","Weck","Owner","Male","539 Liberty Ave","Pittsburgh","PA","15222","3108","Allegheny","(412) 720-1381","544101","Candy & Confectionery-Retail","544101","Candy & Confectionery-Retail","","","533101","Variety Stores","546102","Bakers-Retail","514937","Beverages (Whls)","581203","Ice Cream Parlors","581208","Restaurants","018298","Food Crops Grown Under Cover","546109","Cookie Shops","","","","","44529202","Confectionery And Nut Stores","44529202","Confectionery And Nut Stores","45521903","","31181102","Retail Bakeries","42449005","Other Grocery And Related Products Merchant Wholes","72251512","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","11141901","Other Food Crops Grown Under Cover","72251506","Snack And Nonalcoholic Beverage Bars","","","","","10 to 19","00010","$500,000 - 1 Million","$798,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2011","No"
"2019","42-039-9413","Sinful Sweets Chocolate Co","Christopher","Weck","Owner","Male","539 Liberty Ave","Pittsburgh","PA","15222","3108","Allegheny","(412) 720-1381","544101","Candy & Confectionery-Retail","544101","Candy & Confectionery-Retail","","","533101","Variety Stores","546102","Bakers-Retail","514937","Beverages (Whls)","581203","Ice Cream Parlors","581208","Restaurants","","","","","","","","","44529202","Confectionery And Nut Stores","44529202","Confectionery And Nut Stores","45521903","","31181102","Retail Bakeries","42449005","Other Grocery And Related Products Merchant Wholes","72251512","Snack And Nonalcoholic Beverage Bars","72251117","Full-Service Restaurants","","","","","","","","","10 to 19","00010","$500,000 - 1 Million","$798,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","2011","No"
"2021","58-870-0476","Sip & Spin","","","","","1940 Broadway Ave","Pittsburgh","PA","15216","3130","Allegheny","(412) 531-2234","721999","Laundry & Garment Services NEC","721999","Laundry & Garment Services NEC","","","581228","Coffee Shops","","","","","","","","","","","","","","","","","81232007","Drycleaning And Laundry Services (Except Coin-Oper","81232007","Drycleaning And Laundry Services (Except Coin-Oper","72251505","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$276,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","","No"
"2021","11-853-0682","Sir Pizza","Marcella","Filiaggi","Owner","Female","320 Sewickley Oakmont Rd","Pittsburgh","PA","15237","1852","Allegheny","(412) 367-1333","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","11-853-0682","Sir Pizza","Marcella","Filiaggi","Owner","Female","320 Sewickley Oakmont Rd","Pittsburgh","PA","15237","1852","Allegheny","(412) 367-1333","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2019","11-853-0682","Sir Pizza","Marcella","Filiaggi","Owner","Female","320 Sewickley Oakmont Rd","Pittsburgh","PA","15237","1852","Allegheny","(412) 367-1333","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","39","","No"
"2020","72-473-3989","Sitar Co","","","","","9600 Perry Hwy","Pittsburgh","PA","15237","5552","Allegheny","(732) 449-2000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","72-473-3989","Sitar Co","","","","","9600 Perry Hwy","Pittsburgh","PA","15237","5552","Allegheny","(732) 449-2000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","60-328-4209","Six Penn Kitchen","David","Fortunato","General Mgr","Male","146 6th St","Pittsburgh","PA","15222","3306","Allegheny","(412) 566-7366","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","50 to 99","00065","","$0","Private","Subsidiary","008732018","603284209","2","Verified","000000","$0","17","","No"
"2019","60-328-4209","Six Penn Kitchen","David","Fortunato","General Mgr","Male","146 6th St","Pittsburgh","PA","15222","3306","Allegheny","(412) 566-7366","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","50 to 99","00065","","$0","Private","Subsidiary","008732018","603284209","2","Verified","000000","$0","17","","No"
"2021","48-422-7749","Slapshots","Greg","Laughlin","Owner","Male","2999 W Liberty Ave # 1","Pittsburgh","PA","15216","2569","Allegheny","(412) 561-2092","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2020","48-422-7749","Slapshots","Greg","Laughlin","Owner","Male","2999 W Liberty Ave # 1","Pittsburgh","PA","15216","2569","Allegheny","(412) 561-2092","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2019","48-422-7749","Slapshots","Greg","Laughlin","Owner","Male","2999 W Liberty Ave # 1","Pittsburgh","PA","15216","2570","Allegheny","(412) 561-2092","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00003","Less Than $500,000","$153,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","23","","No"
"2020","48-422-6493","Slate Bistro","Cheryl","Tacka","Owner","Female","28 Donati Rd","Pittsburgh","PA","15241","1002","Allegheny","(412) 833-7000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$711,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","2012","No"
"2019","48-422-6493","Slate Bistro","Cheryl","Tacka","Owner","Female","28 Donati Rd","Pittsburgh","PA","15241","1002","Allegheny","(412) 833-7000","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","10 to 19","00014","$500,000 - 1 Million","$711,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","30","2012","No"
"2019","73-832-4440","Slice On Broadway","","","","","115 Federal St","Pittsburgh","PA","15212","5724","Allegheny","(412) 325-4485","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","685101974","000000000","2","Verified","000000","$0","5","","No"
"2020","73-832-4440","Slice On Broadway","","","","","115 Federal St","Pittsburgh","PA","15212","5724","Allegheny","(412) 325-4485","581222","Pizza","581222","Pizza","","","581208","Restaurants","581206","Foods-Carry Out","","","","","","","","","","","","","","","72251115","Full-Service Restaurants","72251115","Full-Service Restaurants","72251117","Full-Service Restaurants","72251301","Limited-Service Restaurants","","","","","","","","","","","","","","","5 to 9","00005","Less Than $500,000","$254,000","Private","Branch","685101974","000000000","2","Verified","000000","$0","5","","No"
"2021","68-510-1974","Slice On Broadway","Rico","Lunardi","Owner","Male","2128 Broadway Ave","Pittsburgh","PA","15216","3134","Allegheny","(412) 531-1068","581220","Restaurant Management","581220","Restaurant Management","","","","","","","","","","","","","","","","","","","","","72231009","Food Service Contractors","72231009","Food Service Contractors","","","","","","","","","","","","","","","","","","","10 to 19","00011","","$0","Private","Headquarter","685101974","000000000","2","Verified","000000","$0","15","","No"
