"Version Year","IUSA Number","Company Name","Executive First Name","Executive Last Name","Executive Title","Executive Gender","Address","City","State","ZIP Code","ZIP Four","County","Phone Number Combined","Primary SIC Code","Primary SIC Description","SIC Code 1","SIC Code 1 Description","SIC Code 1 Ad Size","SIC Code 1 Year Appeared","SIC Code 2","SIC Code 2 Description","SIC Code 3","SIC Code 3 Description","SIC Code 4","SIC Code 4 Description","SIC Code 5","SIC Code 5 Description","SIC Code 6","SIC Code 6 Description","SIC Code 7","SIC Code 7 Description","SIC Code 8","SIC Code 8 Description","SIC Code 9","SIC Code 9 Description","SIC Code 10","SIC Code 10 Description","Primary NAICS","Primary NAICS Description","NAICS 1","NAICS 1 Description","NAICS 2","NAICS 2 Description","NAICS 3","NAICS 3 Description","NAICS 4","NAICS 4 Description","NAICS 5","NAICS 5 Description","NAICS 6","NAICS 6 Description","NAICS 7","NAICS 7 Description","NAICS 8","NAICS 8 Description","NAICS 9","NAICS 9 Description","NAICS 10","NAICS 10 Description","Location Employee Size Range","Location Employee Size Actual","Location Sales Volume Range","Location Sales Volume Actual","Type of Business","Location Type","Parent IUSA Number","Subsidiary IUSA Number","Firm or Individual","Record Type","Corporate Employee Size Actual","Corporate Sales Volume Actual","Years In Database","Year Established","Home Business"
"2020","74-489-6405","Naturoll Creamery","","","","","306 Mcholme Dr","Pittsburgh","PA","15275","1216","Allegheny","(412) 249-8784","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","4","2019","No"
"2019","72-271-6468","Naturoll Creamery","","","","","4318 Butler St","Pittsburgh","PA","15201","3010","Allegheny","(412) 656-7827","581203","Ice Cream Parlors","581203","Ice Cream Parlors","","","","","","","","","","","","","","","","","","","","","72251512","Snack And Nonalcoholic Beverage Bars","72251512","Snack And Nonalcoholic Beverage Bars","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","7","","No"
"2021","70-654-2992","Nauvy Pizzeria","","","","","373 Vanadium Rd # 101","Pittsburgh","PA","15243","1428","Allegheny","(412) 276-0800","581208","Restaurants","581208","Restaurants","","","581222","Pizza","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72251115","Full-Service Restaurants","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","73-481-6446","Navigator Inc","","","","","300 Heinz St","Pittsburgh","PA","15212","5945","Allegheny","(412) 322-0570","999977","Nonclassified Establishments","999977","Nonclassified Establishments","","","","","","","","","","","","","","","","","","","","","99999004","Unclassified Establishments","99999004","Unclassified Establishments","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2019","73-481-6446","Navigator Inc","","","","","300 Heinz St","Pittsburgh","PA","15212","5945","Allegheny","(412) 322-0570","581214","","581214","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10 to 19","00015","$500,000 - 1 Million","$762,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","5","","No"
"2020","42-562-2973","Naya Cuisine","Radwa","Ibrahim","Owner","Female","2018 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 421-1920","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","42-562-2973","Naya Cuisine","Radwa","Ibrahim","Owner","Female","2018 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 421-1920","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2019","42-562-2973","Naya Cuisine","Radwa","Ibrahim","Owner","Female","2018 Murray Ave","Pittsburgh","PA","15217","2104","Allegheny","(412) 421-1920","581208","Restaurants","581208","Restaurants","","","581223","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00004","Less Than $500,000","$203,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","10","","No"
"2021","72-341-0340","Needle & Pin","","","","","3271 W Liberty Ave","Pittsburgh","PA","15216","2319","Allegheny","(412) 207-9724","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2020","72-341-0340","Needle & Pin","","","","","3271 W Liberty Ave","Pittsburgh","PA","15216","2319","Allegheny","(412) 207-9724","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2019","72-341-0340","Needle & Pin","","","","","3271 W Liberty Ave","Pittsburgh","PA","15216","2319","Allegheny","(412) 207-9724","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","6","","No"
"2021","94-613-1307","Nellie's","Nafle","Abdulnour","Owner","Female","3524 5th Ave","Pittsburgh","PA","15213","3310","Allegheny","(412) 683-7144","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","1997","No"
"2020","94-613-1307","Nellie's","Nafle","Abdulnour","Owner","Female","3524 5th Ave","Pittsburgh","PA","15213","3310","Allegheny","(412) 683-7144","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","1997","No"
"2019","94-613-1307","Nellie's","Nafle","Abdulnour","Owner","Female","3524 5th Ave","Pittsburgh","PA","15213","3310","Allegheny","(412) 683-7144","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00001","Less Than $500,000","$51,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","27","","No"
"2021","43-544-1446","Neville Food & Beverage LLC","","","","","801 Vinial St","Pittsburgh","PA","15212","5177","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2020","43-544-1446","Neville Food & Beverage LLC","","","","","801 Vinial St","Pittsburgh","PA","15212","5177","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2019","43-544-1446","Neville Food & Beverage LLC","","","","","801 Vinial St","Pittsburgh","PA","15212","5177","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","8","","No"
"2021","40-217-4002","New Amsterdam","","","","","4421 Butler St","Pittsburgh","PA","15201","3011","Allegheny","(412) 904-2915","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2020","40-217-4002","New Amsterdam","","","","","4421 Butler St","Pittsburgh","PA","15201","3011","Allegheny","(412) 904-2915","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2019","40-217-4002","New Amsterdam","","","","","4421 Butler St","Pittsburgh","PA","15201","3011","Allegheny","(412) 904-2915","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","13","","No"
"2021","56-653-0507","New China Garden","","","","","890 Butler St","Pittsburgh","PA","15223","1333","Allegheny","(412) 784-8870","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","2001","No"
"2020","56-653-0507","New China Garden","","","","","890 Butler St","Pittsburgh","PA","15223","1333","Allegheny","(412) 784-8870","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","2001","No"
"2019","56-653-0507","New China Garden","","","","","890 Butler St","Pittsburgh","PA","15223","1333","Allegheny","(412) 784-8870","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","1 to 4","00002","Less Than $500,000","$102,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","22","2001","No"
"2021","83-153-2221","New Dumpling & Sushi House","Ya","Pngw","Owner","Female","2138 Murray Ave","Pittsburgh","PA","15217","2106","Allegheny","(412) 422-9306","581208","Restaurants","581208","Restaurants","","","514101","Food Products (Whls)","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","42442005","Packaged Frozen Food Merchant Wholesalers","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2020","83-153-2221","New Dumpling & Sushi House","Ya","Pngw","Owner","Female","2138 Murray Ave","Pittsburgh","PA","15217","2106","Allegheny","(412) 422-9306","581208","Restaurants","581208","Restaurants","","","514101","Food Products (Whls)","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","42442005","Packaged Frozen Food Merchant Wholesalers","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2019","83-153-2221","New Dumpling & Sushi House","Ya","Pngw","Owner","Female","2138 Murray Ave","Pittsburgh","PA","15217","2106","Allegheny","(412) 422-9306","581208","Restaurants","581208","Restaurants","","","514101","Food Products (Whls)","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","42442005","Packaged Frozen Food Merchant Wholesalers","","","","","","","","","","","","","","","","","10 to 19","00012","$500,000 - 1 Million","$609,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","28","","No"
"2021","42-240-6317","New Jean Southern Cuisine","","","","","807 Wallace Ave","Pittsburgh","PA","15221","2312","Allegheny","(412) 723-2015","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2020","42-240-6317","New Jean Southern Cuisine","","","","","807 Wallace Ave","Pittsburgh","PA","15221","2312","Allegheny","(412) 723-2015","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2019","42-240-6317","New Jean Southern Cuisine","","","","","807 Wallace Ave","Pittsburgh","PA","15221","2312","Allegheny","(412) 723-2015","581208","Restaurants","581208","Restaurants","","","581212","Caterers","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","72232001","Caterers","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","11","","No"
"2021","43-448-1363","New Saga Asian Cuisine LLC","","","","","2773 Sidney St","Pittsburgh","PA","15203","5131","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2020","43-448-1363","New Saga Asian Cuisine LLC","","","","","2773 Sidney St","Pittsburgh","PA","15203","5131","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
"2019","43-448-1363","New Saga Asian Cuisine LLC","","","","","2773 Sidney St","Pittsburgh","PA","15203","5131","Allegheny","Not Available","581208","Restaurants","581208","Restaurants","","","","","","","","","","","","","","","","","","","","","72251117","Full-Service Restaurants","72251117","Full-Service Restaurants","","","","","","","","","","","","","","","","","","","5 to 9","00008","Less Than $500,000","$406,000","Private","Single Loc","000000000","000000000","2","Verified","000000","$0","9","","No"
